epoch,step,train_loss_epoch,train_loss_step,val/mae,val/mse,val/rmse,val_loss
4,1999,,0.41776418685913086,,,,
4,2049,,0.33029139041900635,,,,
4,2099,,0.3361755311489105,,,,
4,2149,,0.3178940713405609,,,,
4,2194,,,0.4595624804496765,0.37402477860450745,0.6115756630897522,0.3740248680114746
4,2194,0.35790279507637024,,,,,
5,2199,,0.22866201400756836,,,,
5,2249,,0.47035348415374756,,,,
5,2299,,0.26285064220428467,,,,
5,2349,,0.2154836654663086,,,,
5,2399,,0.3878552317619324,,,,
5,2449,,0.2120131552219391,,,,
5,2499,,0.3386179804801941,,,,
5,2549,,0.2303267866373062,,,,
5,2599,,0.22972522675991058,,,,
5,2633,,,0.4571133255958557,0.3746485412120819,0.6120854020118713,0.3746548891067505
5,2633,0.331384539604187,,,,,
6,2649,,0.3015870749950409,,,,
6,2699,,0.3492857813835144,,,,
6,2749,,0.30637288093566895,,,,
6,2799,,0.15575513243675232,,,,
6,2849,,0.3658728301525116,,,,
6,2899,,0.2559688091278076,,,,
6,2949,,0.31937849521636963,,,,
6,2999,,0.2415364682674408,,,,
6,3049,,0.34880706667900085,,,,
6,3072,,,0.44546809792518616,0.36067238450050354,0.6005600690841675,0.3606685996055603
6,3072,0.3113507628440857,,,,,
7,3099,,0.18020422756671906,,,,
7,3149,,0.28088605403900146,,,,
7,3199,,0.23608964681625366,,,,
7,3249,,0.4819347858428955,,,,
7,3299,,0.2582853436470032,,,,
7,3349,,0.39378172159194946,,,,
7,3399,,0.41028469800949097,,,,
7,3449,,0.21482902765274048,,,,
7,3499,,0.32408398389816284,,,,
7,3511,,,0.44286268949508667,0.3442775309085846,0.5867516994476318,0.3442857265472412
7,3511,0.2888767421245575,,,,,
8,3549,,0.24107107520103455,,,,
8,3599,,0.3284716010093689,,,,
8,3649,,0.23540285229682922,,,,
8,3699,,0.16490116715431213,,,,
8,3749,,0.20867930352687836,,,,
8,3799,,0.2245710790157318,,,,
8,3849,,0.17665742337703705,,,,
8,3899,,0.26422053575515747,,,,
8,3949,,0.5060809254646301,,,,
8,3950,,,0.45550811290740967,0.36507198214530945,0.6042118668556213,0.3650606572628021
8,3950,0.2781566381454468,,,,,
9,3999,,0.2779000401496887,,,,
9,4049,,0.2811339497566223,,,,
9,4099,,0.3092997372150421,,,,
9,4149,,0.40851515531539917,,,,
9,4199,,0.1795046031475067,,,,
9,4249,,0.28795987367630005,,,,
9,4299,,0.24825629591941833,,,,
9,4349,,0.1546086221933365,,,,
9,4389,,,0.41841548681259155,0.32273727655410767,0.5680996775627136,0.3227398991584778
9,4389,0.2636284828186035,,,,,
10,4399,,0.22938376665115356,,,,
10,4449,,0.30078795552253723,,,,
10,4499,,0.2042257934808731,,,,
10,4549,,0.30139675736427307,,,,
10,4599,,0.20456892251968384,,,,
10,4649,,0.1991688460111618,,,,
10,4699,,0.16406235098838806,,,,
10,4749,,0.24858729541301727,,,,
10,4799,,0.14444945752620697,,,,
10,4828,,,0.4039580821990967,0.30398714542388916,0.5513502955436707,0.30399706959724426
10,4828,0.2551827132701874,,,,,
11,4849,,0.23920223116874695,,,,
11,4899,,0.268064022064209,,,,
11,4949,,0.132210373878479,,,,
11,4999,,0.21587318181991577,,,,
11,5049,,0.20995396375656128,,,,
11,5099,,0.19287900626659393,,,,
11,5149,,0.22254952788352966,,,,
11,5199,,0.2521333694458008,,,,
11,5249,,0.18748266994953156,,,,
11,5267,,,0.4124108850955963,0.32001450657844543,0.5656982660293579,0.3200133442878723
11,5267,0.2422448843717575,,,,,
12,5299,,0.21860633790493011,,,,
12,5349,,0.18787816166877747,,,,
12,5399,,0.17810958623886108,,,,
12,5449,,0.22385112941265106,,,,
12,5499,,0.1747170090675354,,,,
12,5549,,0.2177644968032837,,,,
12,5599,,0.2163913995027542,,,,
12,5649,,0.3224731683731079,,,,
12,5699,,0.3376251459121704,,,,
12,5706,,,0.4030051529407501,0.3063914477825165,0.5535264015197754,0.30638906359672546
12,5706,0.23487743735313416,,,,,
13,5749,,0.18946819007396698,,,,
13,5799,,0.16984999179840088,,,,
13,5849,,0.18292582035064697,,,,
13,5899,,0.1955786794424057,,,,
13,5949,,0.20512154698371887,,,,
13,5999,,0.24226148426532745,,,,
13,6049,,0.2753165662288666,,,,
13,6099,,0.28060975670814514,,,,
13,6145,,,0.3948405683040619,0.2955407202243805,0.5436365604400635,0.295540452003479
13,6145,0.22440548241138458,,,,,
14,6149,,0.3152411878108978,,,,
14,6199,,0.18743886053562164,,,,
14,6249,,0.2285483181476593,,,,
14,6299,,0.18435868620872498,,,,
14,6349,,0.2509423494338989,,,,
14,6399,,0.34364748001098633,,,,
14,6449,,0.2545303702354431,,,,
14,6499,,0.15299956500530243,,,,
14,6549,,0.18032735586166382,,,,
14,6584,,,0.39051300287246704,0.28675347566604614,0.5354936718940735,0.2867584526538849
14,6584,0.21828994154930115,,,,,
15,6599,,0.2495611608028412,,,,
15,6649,,0.27140626311302185,,,,
15,6699,,0.18689501285552979,,,,
15,6749,,0.23843970894813538,,,,
15,6799,,0.17141175270080566,,,,
15,6849,,0.1947140246629715,,,,
15,6899,,0.25349104404449463,,,,
15,6949,,0.21887712180614471,,,,
15,6999,,0.2238711416721344,,,,
15,7023,,,0.3778143525123596,0.2825808823108673,0.5315833687782288,0.28258490562438965
15,7023,0.21280090510845184,,,,,
16,7049,,0.16874898970127106,,,,
16,7099,,0.20874616503715515,,,,
16,7149,,0.1822991818189621,,,,
16,7199,,0.22341467440128326,,,,
16,7249,,0.15495137870311737,,,,
16,7299,,0.19069813191890717,,,,
16,7349,,0.1573927402496338,,,,
16,7399,,0.2839832901954651,,,,
16,7449,,0.19374804198741913,,,,
16,7462,,,0.369764119386673,0.2689673602581024,0.5186206102371216,0.26896655559539795
16,7462,0.20663855969905853,,,,,
17,7499,,0.18941131234169006,,,,
17,7549,,0.1373477578163147,,,,
17,7599,,0.1708453893661499,,,,
17,7649,,0.22074592113494873,,,,
17,7699,,0.25717630982398987,,,,
17,7749,,0.2832798361778259,,,,
17,7799,,0.1433335244655609,,,,
17,7849,,0.19229240715503693,,,,
17,7899,,0.2770346403121948,,,,
17,7901,,,0.37801870703697205,0.27176153659820557,0.5213075280189514,0.27175888419151306
17,7901,0.20186041295528412,,,,,
18,7949,,0.1954805850982666,,,,
18,7999,,0.17305636405944824,,,,
18,8049,,0.10586928576231003,,,,
18,8099,,0.17436884343624115,,,,
18,8149,,0.16162630915641785,,,,
18,8199,,0.1392117738723755,,,,
18,8249,,0.14340892434120178,,,,
18,8299,,0.19215938448905945,,,,
18,8340,,,0.3795108497142792,0.27782127261161804,0.5270875096321106,0.2778208553791046
18,8340,0.19521163403987885,,,,,
19,8349,,0.17678558826446533,,,,
19,8399,,0.17357870936393738,,,,
19,8449,,0.17279326915740967,,,,
19,8499,,0.1621696799993515,,,,
19,8549,,0.22989198565483093,,,,
19,8599,,0.15498611330986023,,,,
19,8649,,0.12317235767841339,,,,
19,8699,,0.1453886330127716,,,,
19,8749,,0.2884136438369751,,,,
19,8779,,,0.3729124367237091,0.26945844292640686,0.5190938711166382,0.26945143938064575
19,8779,0.1916564255952835,,,,,
20,8799,,0.14483022689819336,,,,
20,8849,,0.17600715160369873,,,,
20,8899,,0.14722558856010437,,,,
20,8949,,0.282471626996994,,,,
20,8999,,0.10544578731060028,,,,
20,9049,,0.12641246616840363,,,,
20,9099,,0.22740140557289124,,,,
20,9149,,0.30044373869895935,,,,
20,9199,,0.15852773189544678,,,,
20,9218,,,0.3679734766483307,0.27789902687072754,0.5271613001823425,0.27790185809135437
20,9218,0.1870461255311966,,,,,
21,9249,,0.20160464942455292,,,,
21,9299,,0.24917788803577423,,,,
21,9349,,0.1590561866760254,,,,
21,9399,,0.16119809448719025,,,,
21,9449,,0.11611978709697723,,,,
21,9499,,0.18081969022750854,,,,
21,9549,,0.14613589644432068,,,,
21,9599,,0.2024342119693756,,,,
21,9649,,0.20075181126594543,,,,
21,9657,,,0.373429536819458,0.2804104685783386,0.5295379757881165,0.2804090082645416
21,9657,0.18287000060081482,,,,,
22,9699,,0.1614757776260376,,,,
22,9749,,0.2281237542629242,,,,
22,9799,,0.16830626130104065,,,,
22,9849,,0.10949918627738953,,,,
22,9899,,0.14767134189605713,,,,
22,9949,,0.13227638602256775,,,,
22,9999,,0.1448780596256256,,,,
22,10049,,0.24477772414684296,,,,
22,10096,,,0.3608543872833252,0.2633849084377289,0.5132104158401489,0.2633773386478424
22,10096,0.18128696084022522,,,,,
23,10099,,0.16608166694641113,,,,
23,10149,,0.10532315075397491,,,,
23,10199,,0.2905840277671814,,,,
23,10249,,0.1467185616493225,,,,
23,10299,,0.1699414700269699,,,,
23,10349,,0.1979820281267166,,,,
23,10399,,0.30014148354530334,,,,
23,10449,,0.2577843964099884,,,,
23,10499,,0.23320429027080536,,,,
23,10535,,,0.3596543073654175,0.2567976415157318,0.506752073764801,0.2568007707595825
23,10535,0.17740987241268158,,,,,
24,10549,,0.11613517999649048,,,,
24,10599,,0.24810194969177246,,,,
24,10649,,0.12549786269664764,,,,
24,10699,,0.13732925057411194,,,,
24,10749,,0.15739122033119202,,,,
24,10799,,0.2064969539642334,,,,
24,10849,,0.2004328966140747,,,,
24,10899,,0.1719345897436142,,,,
24,10949,,0.11042603105306625,,,,
24,10974,,,0.3590013384819031,0.25609394907951355,0.5060572624206543,0.2560930550098419
24,10974,0.17321164906024933,,,,,
25,10999,,0.20387700200080872,,,,
25,11049,,0.14328311383724213,,,,
25,11099,,0.14390060305595398,,,,
25,11149,,0.11256790161132812,,,,
25,11199,,0.15870994329452515,,,,
25,11249,,0.2390015870332718,,,,
25,11299,,0.12118205428123474,,,,
25,11349,,0.1342892050743103,,,,
25,11399,,0.16531801223754883,,,,
25,11413,,,0.36117294430732727,0.2537540793418884,0.5037400722503662,0.2537533938884735
25,11413,0.17060035467147827,,,,,
26,11449,,0.14497648179531097,,,,
26,11499,,0.251629114151001,,,,
26,11549,,0.11491874605417252,,,,
26,11599,,0.24892272055149078,,,,
26,11649,,0.16445916891098022,,,,
26,11699,,0.15805421769618988,,,,
26,11749,,0.1390853226184845,,,,
26,11799,,0.1869632601737976,,,,
26,11849,,0.20902016758918762,,,,
26,11852,,,0.36132362484931946,0.26314425468444824,0.5129758715629578,0.2631407678127289
26,11852,0.16772961616516113,,,,,
27,11899,,0.10575047135353088,,,,
27,11949,,0.07611753791570663,,,,
27,11999,,0.3382296562194824,,,,
27,12049,,0.180416539311409,,,,
27,12099,,0.18315976858139038,,,,
27,12149,,0.09703618288040161,,,,
27,12199,,0.13888438045978546,,,,
27,12249,,0.15969082713127136,,,,
27,12291,,,0.363680362701416,0.26807132363319397,0.5177560448646545,0.2680707573890686
27,12291,0.16483047604560852,,,,,
28,12299,,0.19250668585300446,,,,
28,12349,,0.1658177226781845,,,,
28,12399,,0.18047869205474854,,,,
28,12449,,0.285966694355011,,,,
28,12499,,0.1712755560874939,,,,
28,12549,,0.17370390892028809,,,,
28,12599,,0.13405129313468933,,,,
28,12649,,0.0788213387131691,,,,
28,12699,,0.36900413036346436,,,,
28,12730,,,0.35364216566085815,0.2538506090641022,0.503835916519165,0.25385257601737976
28,12730,0.16098091006278992,,,,,
29,12749,,0.16975083947181702,,,,
29,12799,,0.14561596512794495,,,,
29,12849,,0.14659109711647034,,,,
29,12899,,0.09418053179979324,,,,
29,12949,,0.24811646342277527,,,,
29,12999,,0.11942936480045319,,,,
29,13049,,0.14509248733520508,,,,
29,13099,,0.11587673425674438,,,,
29,13149,,0.17131459712982178,,,,
29,13169,,,0.35430750250816345,0.2512677311897278,0.5012661218643188,0.25126633048057556
29,13169,0.15902206301689148,,,,,
30,13199,,0.20801949501037598,,,,
30,13249,,0.21890676021575928,,,,
30,13299,,0.2871450185775757,,,,
30,13349,,0.10673706233501434,,,,
30,13399,,0.11641145497560501,,,,
30,13449,,0.1419721245765686,,,,
30,13499,,0.11638689041137695,,,,
30,13549,,0.2493700534105301,,,,
30,13599,,0.13436000049114227,,,,
30,13608,,,0.3501373827457428,0.25008463859558105,0.500084638595581,0.2500860095024109
30,13608,0.15691208839416504,,,,,
31,13649,,0.1197730153799057,,,,
31,13699,,0.1500687301158905,,,,
31,13749,,0.11115356534719467,,,,
31,13799,,0.1624685525894165,,,,
31,13849,,0.09839892387390137,,,,
31,13899,,0.10033656656742096,,,,
31,13949,,0.17231887578964233,,,,
31,13999,,0.07793232798576355,,,,
31,14047,,,0.34614846110343933,0.25108399987220764,0.5010828375816345,0.25107863545417786
31,14047,0.15545305609703064,,,,,
32,14049,,0.10978002101182938,,,,
32,14099,,0.22202537953853607,,,,
32,14149,,0.13442251086235046,,,,
32,14199,,0.18725433945655823,,,,
32,14249,,0.10683289170265198,,,,
32,14299,,0.07840669900178909,,,,
32,14349,,0.14083299040794373,,,,
32,14399,,0.22674328088760376,,,,
32,14449,,0.22016498446464539,,,,
32,14486,,,0.35142484307289124,0.25165674090385437,0.5016540288925171,0.2516527473926544
32,14486,0.15437228977680206,,,,,
33,14499,,0.08942574262619019,,,,
33,14549,,0.12011194229125977,,,,
33,14599,,0.13499465584754944,,,,
33,14649,,0.10188014805316925,,,,
33,14699,,0.20726865530014038,,,,
33,14749,,0.18642748892307281,,,,
33,14799,,0.2028724104166031,,,,
33,14849,,0.1906370371580124,,,,
33,14899,,0.10970167815685272,,,,
33,14925,,,0.3481331169605255,0.24392391741275787,0.4938865303993225,0.2439286708831787
33,14925,0.15222537517547607,,,,,
34,14949,,0.13464093208312988,,,,
34,14999,,0.11776445806026459,,,,
34,15049,,0.14128804206848145,,,,
34,15099,,0.180440753698349,,,,
34,15149,,0.10383647680282593,,,,
34,15199,,0.1850658357143402,,,,
34,15249,,0.1096239686012268,,,,
34,15299,,0.15158143639564514,,,,
34,15349,,0.10053933411836624,,,,
34,15364,,,0.3477725386619568,0.2509596645832062,0.5009587407112122,0.25096845626831055
34,15364,0.1502527892589569,,,,,
35,15399,,0.08107933402061462,,,,
35,15449,,0.2651461958885193,,,,
35,15499,,0.2119217813014984,,,,
35,15549,,0.1168162152171135,,,,
35,15599,,0.17550228536128998,,,,
35,15649,,0.10346926748752594,,,,
35,15699,,0.09316647052764893,,,,
35,15749,,0.12733639776706696,,,,
35,15799,,0.11745011061429977,,,,
35,15803,,,0.3475155234336853,0.25128981471061707,0.5012881755828857,0.25128859281539917
35,15803,0.14786304533481598,,,,,
36,15849,,0.11404182016849518,,,,
36,15899,,0.1453670859336853,,,,
36,15949,,0.10182172060012817,,,,
36,15999,,0.1854892373085022,,,,
36,16049,,0.09131765365600586,,,,
36,16099,,0.11434745788574219,,,,
36,16149,,0.15623252093791962,,,,
36,16199,,0.11061233282089233,,,,
36,16242,,,0.34673237800598145,0.24574916064739227,0.4957309365272522,0.24575021862983704
36,16242,0.1472078263759613,,,,,
37,16249,,0.1650572121143341,,,,
37,16299,,0.13094380497932434,,,,
37,16349,,0.15230244398117065,,,,
37,16399,,0.18115922808647156,,,,
37,16449,,0.23713165521621704,,,,
37,16499,,0.12446894496679306,,,,
37,16549,,0.10732093453407288,,,,
37,16599,,0.14349490404129028,,,,
37,16649,,0.14947718381881714,,,,
37,16681,,,0.33866453170776367,0.23971247673034668,0.4896044135093689,0.23970939218997955
37,16681,0.1449141800403595,,,,,
38,16699,,0.08843962848186493,,,,
38,16749,,0.1276237666606903,,,,
38,16799,,0.1150817945599556,,,,
38,16849,,0.10479076206684113,,,,
38,16899,,0.09749221801757812,,,,
38,16949,,0.1568470299243927,,,,
38,16999,,0.08271138370037079,,,,
38,17049,,0.13192492723464966,,,,
38,17099,,0.08042736351490021,,,,
38,17120,,,0.34380072355270386,0.2441585212945938,0.49412399530410767,0.2441643625497818
38,17120,0.14354529976844788,,,,,
39,17149,,0.12369756400585175,,,,
39,17199,,0.18706533312797546,,,,
39,17249,,0.1606929451227188,,,,
39,17299,,0.09262785315513611,,,,
39,17349,,0.1934845894575119,,,,
39,17399,,0.1045689508318901,,,,
39,17449,,0.11861616373062134,,,,
39,17499,,0.17068156599998474,,,,
39,17549,,0.15181124210357666,,,,
39,17559,,,0.34317830204963684,0.25415804982185364,0.5041409134864807,0.2541567087173462
39,17559,0.14337345957756042,,,,,
40,17599,,0.11230818927288055,,,,
40,17649,,0.1268252432346344,,,,
40,17699,,0.07582926750183105,,,,
40,17749,,0.25407618284225464,,,,
40,17799,,0.11363387107849121,,,,
40,17849,,0.09643318504095078,,,,
40,17899,,0.12087464332580566,,,,
40,17949,,0.1366640329360962,,,,
40,17998,,,0.336066335439682,0.23816615343093872,0.48802268505096436,0.23816633224487305
40,17998,0.1408209651708603,,,,,
41,17999,,0.16865116357803345,,,,
41,18049,,0.09106940031051636,,,,
41,18099,,0.11817672848701477,,,,
41,18149,,0.19791068136692047,,,,
41,18199,,0.16973596811294556,,,,
41,18249,,0.10295519232749939,,,,
41,18299,,0.18592187762260437,,,,
41,18349,,0.08847066015005112,,,,
41,18399,,0.20097163319587708,,,,
41,18437,,,0.3372228443622589,0.23978228867053986,0.48967570066452026,0.23977991938591003
41,18437,0.14117369055747986,,,,,
42,18449,,0.1668393313884735,,,,
42,18499,,0.06713386625051498,,,,
42,18549,,0.11993951350450516,,,,
42,18599,,0.13676077127456665,,,,
42,18649,,0.1523672342300415,,,,
42,18699,,0.1301559954881668,,,,
42,18749,,0.10739004611968994,,,,
42,18799,,0.1322905421257019,,,,
42,18849,,0.12742438912391663,,,,
42,18876,,,0.33393457531929016,0.23741136491298676,0.4872487783432007,0.23740944266319275
42,18876,0.1397651582956314,,,,,
43,18899,,0.0987720638513565,,,,
43,18949,,0.11730609089136124,,,,
43,18999,,0.19676165282726288,,,,
43,19049,,0.24902644753456116,,,,
43,19099,,0.1666838526725769,,,,
43,19149,,0.09018015116453171,,,,
43,19199,,0.26221171021461487,,,,
43,19249,,0.14655524492263794,,,,
43,19299,,0.12127669155597687,,,,
43,19315,,,0.3358260989189148,0.2404647171497345,0.49037203192710876,0.2404591292142868
43,19315,0.13760694861412048,,,,,
44,19349,,0.1216592937707901,,,,
44,19399,,0.20388561487197876,,,,
44,19449,,0.10888752341270447,,,,
44,19499,,0.058192651718854904,,,,
44,19549,,0.138388529419899,,,,
44,19599,,0.10127566009759903,,,,
44,19649,,0.10315144062042236,,,,
44,19699,,0.21032202243804932,,,,
44,19749,,0.12068825960159302,,,,
44,19754,,,0.3366527557373047,0.23923245072364807,0.4891139566898346,0.23923566937446594
44,19754,0.1380075067281723,,,,,
45,19799,,0.07255172729492188,,,,
45,19849,,0.07337848097085953,,,,
45,19899,,0.12225396931171417,,,,
45,19949,,0.19093221426010132,,,,
45,19999,,0.09905441850423813,,,,
45,20049,,0.12445894628763199,,,,
45,20099,,0.14236517250537872,,,,
45,20149,,0.3517605662345886,,,,
45,20193,,,0.33901840448379517,0.236660435795784,0.4864775836467743,0.23666034638881683
45,20193,0.13543669879436493,,,,,
46,20199,,0.10414285957813263,,,,
46,20249,,0.14649999141693115,,,,
46,20299,,0.09346649795770645,,,,
46,20349,,0.08810870349407196,,,,
46,20399,,0.10116105526685715,,,,
46,20449,,0.13809937238693237,,,,
46,20499,,0.09445932507514954,,,,
46,20549,,0.19943290948867798,,,,
46,20599,,0.19100534915924072,,,,
46,20632,,,0.34239837527275085,0.2460174709558487,0.4960014820098877,0.24602021276950836
46,20632,0.13447029888629913,,,,,
47,20649,,0.08809580653905869,,,,
47,20699,,0.16444841027259827,,,,
47,20749,,0.1554277390241623,,,,
47,20799,,0.10322942584753036,,,,
47,20849,,0.14463795721530914,,,,
47,20899,,0.08944478631019592,,,,
47,20949,,0.10765103250741959,,,,
47,20999,,0.177403524518013,,,,
47,21049,,0.08647283166646957,,,,
47,21071,,,0.33704063296318054,0.23710526525974274,0.4869345724582672,0.2371039092540741
47,21071,0.13521808385849,,,,,
48,21099,,0.13074690103530884,,,,
48,21149,,0.1451529860496521,,,,
48,21199,,0.08395776897668839,,,,
48,21249,,0.05579004064202309,,,,
48,21299,,0.09282239526510239,,,,
48,21349,,0.11000750958919525,,,,
48,21399,,0.08149923384189606,,,,
48,21449,,0.08670862019062042,,,,
48,21499,,0.124656543135643,,,,
48,21510,,,0.33255884051322937,0.2390788346529007,0.48895689845085144,0.23908375203609467
48,21510,0.13308404386043549,,,,,
49,21549,,0.23375707864761353,,,,
49,21599,,0.21225538849830627,,,,
49,21649,,0.12014147639274597,,,,
49,21699,,0.16807673871517181,,,,
49,21749,,0.15445643663406372,,,,
49,21799,,0.09833754599094391,,,,
49,21849,,0.18399079144001007,,,,
49,21899,,0.13395313918590546,,,,
49,21949,,0.15222324430942535,,,,
49,21949,,,0.3336235284805298,0.23745818436145782,0.48729681968688965,0.23745429515838623
49,21949,0.13236024975776672,,,,,
50,21999,,0.14563331007957458,,,,
50,22049,,0.20612558722496033,,,,
50,22099,,0.13170906901359558,,,,
50,22149,,0.11054553091526031,,,,
50,22199,,0.13290861248970032,,,,
50,22249,,0.1275309920310974,,,,
50,22299,,0.0985465869307518,,,,
50,22349,,0.10075882822275162,,,,
50,22388,,,0.3309357762336731,0.2344672679901123,0.48421820998191833,0.23446980118751526
50,22388,0.13062037527561188,,,,,
51,22399,,0.08873431384563446,,,,
51,22449,,0.0547306090593338,,,,
51,22499,,0.09516171365976334,,,,
51,22549,,0.20759272575378418,,,,
51,22599,,0.09553661197423935,,,,
51,22649,,0.11296119540929794,,,,
51,22699,,0.08019258081912994,,,,
51,22749,,0.0975656732916832,,,,
51,22799,,0.08572234213352203,,,,
51,22827,,,0.33297035098075867,0.23424595594406128,0.4839896261692047,0.2342461198568344
51,22827,0.13078030943870544,,,,,
52,22849,,0.1930793821811676,,,,
52,22899,,0.10347835719585419,,,,
52,22949,,0.18634864687919617,,,,
52,22999,,0.15643015503883362,,,,
52,23049,,0.08839049935340881,,,,
52,23099,,0.21445491909980774,,,,
52,23149,,0.31933221220970154,,,,
52,23199,,0.10967254638671875,,,,
52,23249,,0.09869618713855743,,,,
52,23266,,,0.33018672466278076,0.23474539816379547,0.4845053255558014,0.23474903404712677
52,23266,0.12900866568088531,,,,,
53,23299,,0.1012345552444458,,,,
53,23349,,0.0815669447183609,,,,
53,23399,,0.2351539134979248,,,,
53,23449,,0.07270073890686035,,,,
53,23499,,0.08127083629369736,,,,
53,23549,,0.10374189913272858,,,,
53,23599,,0.1840718686580658,,,,
53,23649,,0.06569349765777588,,,,
53,23699,,0.08984163403511047,,,,
53,23705,,,0.33796316385269165,0.2422710657119751,0.49221038818359375,0.24227498471736908
53,23705,0.12854598462581635,,,,,
54,23749,,0.1260022521018982,,,,
54,23799,,0.12652656435966492,,,,
54,23849,,0.1733042299747467,,,,
54,23899,,0.09242575615644455,,,,
54,23949,,0.09637977927923203,,,,
54,23999,,0.07330678403377533,,,,
54,24049,,0.09067842364311218,,,,
54,24099,,0.11023985594511032,,,,
54,24144,,,0.3341991603374481,0.23718377947807312,0.4870151877403259,0.23718465864658356
54,24144,0.12867558002471924,,,,,
55,24149,,0.07547745853662491,,,,
55,24199,,0.14775879681110382,,,,
55,24249,,0.0945688858628273,,,,
55,24299,,0.06205543130636215,,,,
55,24349,,0.13056550920009613,,,,
55,24399,,0.11214025318622589,,,,
55,24449,,0.08013071119785309,,,,
55,24499,,0.22419139742851257,,,,
55,24549,,0.14843231439590454,,,,
55,24583,,,0.33379238843917847,0.2368244230747223,0.4866460859775543,0.23682554066181183
55,24583,0.12766054272651672,,,,,
56,24599,,0.07786951959133148,,,,
56,24649,,0.19389139115810394,,,,
56,24699,,0.13553538918495178,,,,
56,24749,,0.07658147066831589,,,,
56,24799,,0.0777655839920044,,,,
56,24849,,0.2583784759044647,,,,
56,24899,,0.10957998037338257,,,,
56,24949,,0.1539510190486908,,,,
56,24999,,0.09400959312915802,,,,
56,25022,,,0.3349798321723938,0.2400941699743271,0.4899940490722656,0.24009199440479279
56,25022,0.1266217827796936,,,,,
57,25049,,0.19889603555202484,,,,
57,25099,,0.17306958138942719,,,,
57,25149,,0.09760097414255142,,,,
57,25199,,0.1783190220594406,,,,
57,25249,,0.08069764077663422,,,,
57,25299,,0.0549023374915123,,,,
57,25349,,0.1409517228603363,,,,
57,25399,,0.17332014441490173,,,,
57,25449,,0.08647759258747101,,,,
57,25461,,,0.3325401842594147,0.23766887187957764,0.4875129461288452,0.23766525089740753
57,25461,0.12513597309589386,,,,,
58,25499,,0.14550721645355225,,,,
58,25549,,0.07505325973033905,,,,
58,25599,,0.09938327968120575,,,,
58,25649,,0.23009490966796875,,,,
58,25699,,0.10228972136974335,,,,
58,25749,,0.08865949511528015,,,,
58,25799,,0.11020418256521225,,,,
58,25849,,0.10925356298685074,,,,
58,25899,,0.08370961248874664,,,,
58,25900,,,0.3279460668563843,0.2310827374458313,0.4807106554508209,0.2310820370912552
58,25900,0.12554802000522614,,,,,
59,25949,,0.10890871286392212,,,,
59,25999,,0.09805509448051453,,,,
59,26049,,0.14901046454906464,,,,
59,26099,,0.14704546332359314,,,,
59,26149,,0.0866251289844513,,,,
59,26199,,0.08439625054597855,,,,
59,26249,,0.09496283531188965,,,,
59,26299,,0.11849430203437805,,,,
59,26339,,,0.3269811272621155,0.23264014720916748,0.4823278486728668,0.2326381504535675
59,26339,0.12586307525634766,,,,,
60,26349,,0.16964736580848694,,,,
60,26399,,0.06108374521136284,,,,
60,26449,,0.2528100907802582,,,,
60,26499,,0.09073005616664886,,,,
60,26549,,0.1095849946141243,,,,
60,26599,,0.10178074985742569,,,,
60,26649,,0.13055270910263062,,,,
60,26699,,0.05902060866355896,,,,
60,26749,,0.11673629283905029,,,,
60,26778,,,0.3249618411064148,0.22713018953800201,0.47658178210258484,0.2271302193403244
60,26778,0.12427130341529846,,,,,
