epoch,step,train_loss_epoch,train_loss_step,val/mae,val/mse,val/rmse,val_loss
7,3499,,0.2943536937236786,,,,
7,3549,,0.27931225299835205,,,,
7,3599,,0.24424731731414795,,,,
7,3649,,0.24983464181423187,,,,
7,3655,,,0.4413864016532898,0.3481895327568054,0.5900758504867554,0.34818005561828613
7,3655,0.2870073914527893,,,,,
8,3699,,0.5088492631912231,,,,
8,3749,,0.4567858874797821,,,,
8,3799,,0.18255701661109924,,,,
8,3849,,0.23174920678138733,,,,
8,3899,,0.20945045351982117,,,,
8,3949,,0.2672489881515503,,,,
8,3999,,0.1862354278564453,,,,
8,4049,,0.36796247959136963,,,,
8,4099,,0.29712873697280884,,,,
8,4112,,,0.4137425124645233,0.3060823380947113,0.5532470941543579,0.3060675263404846
8,4112,0.2693517804145813,,,,,
9,4149,,0.21462972462177277,,,,
9,4199,,0.16649441421031952,,,,
9,4249,,0.4108760952949524,,,,
9,4299,,0.22624650597572327,,,,
9,4349,,0.28036579489707947,,,,
9,4399,,0.20746563374996185,,,,
9,4449,,0.265756756067276,,,,
9,4499,,0.26509854197502136,,,,
9,4549,,0.2936803996562958,,,,
9,4569,,,0.422340989112854,0.31058186292648315,0.5572987198829651,0.31058773398399353
9,4569,0.2612820863723755,,,,,
10,4599,,0.13757899403572083,,,,
10,4649,,0.2072327733039856,,,,
10,4699,,0.3026898503303528,,,,
10,4749,,0.2401999980211258,,,,
10,4799,,0.20994926989078522,,,,
10,4849,,0.3123587369918823,,,,
10,4899,,0.22490960359573364,,,,
10,4949,,0.18730244040489197,,,,
10,4999,,0.2512902021408081,,,,
10,5026,,,0.4078722596168518,0.30225953459739685,0.549781322479248,0.302259624004364
10,5026,0.24921578168869019,,,,,
11,5049,,0.20163431763648987,,,,
11,5099,,0.179568350315094,,,,
11,5149,,0.19050389528274536,,,,
11,5199,,0.2808522582054138,,,,
11,5249,,0.22214797139167786,,,,
11,5299,,0.20503707230091095,,,,
11,5349,,0.41532281041145325,,,,
11,5399,,0.2688615322113037,,,,
11,5449,,0.21067655086517334,,,,
11,5483,,,0.43443381786346436,0.3410106897354126,0.5839611887931824,0.34100329875946045
11,5483,0.24018514156341553,,,,,
12,5499,,0.27756398916244507,,,,
12,5549,,0.2234441339969635,,,,
12,5599,,0.1852848380804062,,,,
12,5649,,0.2645399272441864,,,,
12,5699,,0.20369231700897217,,,,
12,5749,,0.16199633479118347,,,,
12,5799,,0.32188838720321655,,,,
12,5849,,0.2558848261833191,,,,
12,5899,,0.1879468560218811,,,,
12,5940,,,0.4130299985408783,0.31186121702194214,0.5584453344345093,0.3118586242198944
12,5940,0.2292463332414627,,,,,
13,5949,,0.31566089391708374,,,,
13,5999,,0.3281390964984894,,,,
13,6049,,0.16225577890872955,,,,
13,6099,,0.17482158541679382,,,,
13,6149,,0.2223224937915802,,,,
13,6199,,0.23334333300590515,,,,
13,6249,,0.28856441378593445,,,,
13,6299,,0.20717906951904297,,,,
13,6349,,0.22433412075042725,,,,
13,6397,,,0.39180344343185425,0.2837451994419098,0.532677412033081,0.2837427258491516
13,6397,0.22454270720481873,,,,,
14,6399,,0.16873204708099365,,,,
14,6449,,0.2001156359910965,,,,
14,6499,,0.2354128211736679,,,,
14,6549,,0.16080820560455322,,,,
14,6599,,0.200749009847641,,,,
14,6649,,0.20173275470733643,,,,
14,6699,,0.2205311357975006,,,,
14,6749,,0.2965986728668213,,,,
14,6799,,0.23149949312210083,,,,
14,6849,,0.15166829526424408,,,,
14,6854,,,0.4194062054157257,0.32337361574172974,0.5686594843864441,0.3233715891838074
14,6854,0.21562835574150085,,,,,
15,6899,,0.19205723702907562,,,,
15,6949,,0.19817572832107544,,,,
15,6999,,0.18123121559619904,,,,
15,7049,,0.1648627519607544,,,,
15,7099,,0.18569988012313843,,,,
15,7149,,0.2696969509124756,,,,
15,7199,,0.2199368178844452,,,,
15,7249,,0.26198887825012207,,,,
15,7299,,0.1401580274105072,,,,
15,7311,,,0.3978283703327179,0.2823672890663147,0.5313824415206909,0.2823687195777893
15,7311,0.20967243611812592,,,,,
16,7349,,0.2774807810783386,,,,
16,7399,,0.17746064066886902,,,,
16,7449,,0.28740936517715454,,,,
16,7499,,0.16226506233215332,,,,
16,7549,,0.1759280264377594,,,,
16,7599,,0.20552855730056763,,,,
16,7649,,0.18963199853897095,,,,
16,7699,,0.203044131398201,,,,
16,7749,,0.16879498958587646,,,,
16,7768,,,0.3895812928676605,0.2887067198753357,0.5373143553733826,0.2887071371078491
16,7768,0.2042854279279709,,,,,
17,7799,,0.16398769617080688,,,,
17,7849,,0.22027362883090973,,,,
17,7899,,0.10627385973930359,,,,
17,7949,,0.14490652084350586,,,,
17,7999,,0.16281192004680634,,,,
17,8049,,0.230055034160614,,,,
17,8099,,0.2148742377758026,,,,
17,8149,,0.22670350968837738,,,,
17,8199,,0.2050052136182785,,,,
17,8225,,,0.38504645228385925,0.2824454605579376,0.5314559936523438,0.28244608640670776
17,8225,0.19763582944869995,,,,,
18,8249,,0.21149373054504395,,,,
18,8299,,0.10926739871501923,,,,
18,8349,,0.1644866168498993,,,,
18,8399,,0.11360602080821991,,,,
18,8449,,0.2684983015060425,,,,
18,8499,,0.15419992804527283,,,,
18,8549,,0.15792465209960938,,,,
18,8599,,0.15782001614570618,,,,
18,8649,,0.23511897027492523,,,,
18,8682,,,0.38792684674263,0.27794164419174194,0.5272017121315002,0.27794310450553894
18,8682,0.1953350454568863,,,,,
19,8699,,0.1959112286567688,,,,
19,8749,,0.26793143153190613,,,,
19,8799,,0.21454109251499176,,,,
19,8849,,0.1940692514181137,,,,
19,8899,,0.1612064242362976,,,,
19,8949,,0.20650112628936768,,,,
19,8999,,0.24568545818328857,,,,
19,9049,,0.2277563065290451,,,,
19,9099,,0.16969537734985352,,,,
19,9139,,,0.38246309757232666,0.2702009379863739,0.5198085308074951,0.27020418643951416
19,9139,0.19064055383205414,,,,,
20,9149,,0.3502373695373535,,,,
20,9199,,0.17508579790592194,,,,
20,9249,,0.10530129075050354,,,,
20,9299,,0.14345449209213257,,,,
20,9349,,0.27311378717422485,,,,
20,9399,,0.12645718455314636,,,,
20,9449,,0.31752580404281616,,,,
20,9499,,0.15437385439872742,,,,
20,9549,,0.21048961579799652,,,,
20,9596,,,0.38082000613212585,0.2711612284183502,0.5207314491271973,0.27115169167518616
20,9596,0.184805765748024,,,,,
21,9599,,0.18455307185649872,,,,
21,9649,,0.16276445984840393,,,,
21,9699,,0.20296289026737213,,,,
21,9749,,0.27010202407836914,,,,
21,9799,,0.08819551020860672,,,,
21,9849,,0.1918516904115677,,,,
21,9899,,0.29039210081100464,,,,
21,9949,,0.1500588208436966,,,,
21,9999,,0.18725085258483887,,,,
21,10049,,0.15190497040748596,,,,
21,10053,,,0.37545570731163025,0.26759088039398193,0.5172918438911438,0.26759016513824463
21,10053,0.17991302907466888,,,,,
22,10099,,0.31557828187942505,,,,
22,10149,,0.20396697521209717,,,,
22,10199,,0.23702490329742432,,,,
22,10249,,0.0928569957613945,,,,
22,10299,,0.1374894231557846,,,,
22,10349,,0.2296036332845688,,,,
22,10399,,0.12161663174629211,,,,
22,10449,,0.2802812159061432,,,,
22,10499,,0.16174912452697754,,,,
22,10510,,,0.3684161901473999,0.25866150856018066,0.5085877776145935,0.2586682438850403
22,10510,0.17830123007297516,,,,,
23,10549,,0.15703558921813965,,,,
23,10599,,0.11003927886486053,,,,
23,10649,,0.15848581492900848,,,,
23,10699,,0.16444429755210876,,,,
23,10749,,0.12168257683515549,,,,
23,10799,,0.1015273779630661,,,,
23,10849,,0.1384073793888092,,,,
23,10899,,0.1725691556930542,,,,
23,10949,,0.1419045627117157,,,,
23,10967,,,0.36658623814582825,0.25307023525238037,0.5030608773231506,0.25307148694992065
23,10967,0.174329474568367,,,,,
24,10999,,0.19433251023292542,,,,
24,11049,,0.19127526879310608,,,,
24,11099,,0.1906600296497345,,,,
24,11149,,0.23134657740592957,,,,
24,11199,,0.19791284203529358,,,,
24,11249,,0.1641509234905243,,,,
24,11299,,0.1874184012413025,,,,
24,11349,,0.2082500457763672,,,,
24,11399,,0.19390279054641724,,,,
24,11424,,,0.36596229672431946,0.256295770406723,0.506256639957428,0.25629690289497375
24,11424,0.17052040994167328,,,,,
25,11449,,0.13326703011989594,,,,
25,11499,,0.24623969197273254,,,,
25,11549,,0.1642448604106903,,,,
25,11599,,0.09335847198963165,,,,
25,11649,,0.12044714391231537,,,,
25,11699,,0.16724510490894318,,,,
25,11749,,0.11269647628068924,,,,
25,11799,,0.247672438621521,,,,
25,11849,,0.18046540021896362,,,,
25,11881,,,0.37563493847846985,0.26379162073135376,0.5136064887046814,0.2637951076030731
25,11881,0.169107586145401,,,,,
26,11899,,0.09598273783922195,,,,
26,11949,,0.13175025582313538,,,,
26,11999,,0.2973592281341553,,,,
26,12049,,0.1248365193605423,,,,
26,12099,,0.169564887881279,,,,
26,12149,,0.16615153849124908,,,,
26,12199,,0.1388603150844574,,,,
26,12249,,0.12532246112823486,,,,
26,12299,,0.19484306871891022,,,,
26,12338,,,0.3659950792789459,0.2529207468032837,0.5029122829437256,0.25291743874549866
26,12338,0.1642029732465744,,,,,
27,12349,,0.1164407953619957,,,,
27,12399,,0.10969573259353638,,,,
27,12449,,0.15996554493904114,,,,
27,12499,,0.19084572792053223,,,,
27,12549,,0.15206709504127502,,,,
27,12599,,0.10272747278213501,,,,
27,12649,,0.10420748591423035,,,,
27,12699,,0.12840355932712555,,,,
27,12749,,0.19419120252132416,,,,
27,12795,,,0.3589480221271515,0.2504962980747223,0.5004960298538208,0.2504989802837372
27,12795,0.16363796591758728,,,,,
28,12799,,0.18600550293922424,,,,
28,12849,,0.17849133908748627,,,,
28,12899,,0.23515145480632782,,,,
28,12949,,0.08504106849431992,,,,
28,12999,,0.1484154909849167,,,,
28,13049,,0.12876757979393005,,,,
28,13099,,0.10497389733791351,,,,
28,13149,,0.11833009123802185,,,,
28,13199,,0.09649986028671265,,,,
28,13249,,0.174701988697052,,,,
28,13252,,,0.37243321537971497,0.26394858956336975,0.5137592554092407,0.2639535069465637
28,13252,0.15866248309612274,,,,,
29,13299,,0.10952334851026535,,,,
29,13349,,0.11404652893543243,,,,
29,13399,,0.13978366553783417,,,,
29,13449,,0.14479589462280273,,,,
29,13499,,0.1122969537973404,,,,
29,13549,,0.12033336609601974,,,,
29,13599,,0.12714266777038574,,,,
29,13649,,0.10960862040519714,,,,
29,13699,,0.2276078164577484,,,,
29,13709,,,0.364828497171402,0.25341796875,0.5034063458442688,0.253421425819397
29,13709,0.15885613858699799,,,,,
30,13749,,0.12176787853240967,,,,
30,13799,,0.13316377997398376,,,,
30,13849,,0.16102102398872375,,,,
30,13899,,0.20303656160831451,,,,
30,13949,,0.14622029662132263,,,,
30,13999,,0.16116175055503845,,,,
30,14049,,0.13148784637451172,,,,
30,14099,,0.18954195082187653,,,,
30,14149,,0.14196263253688812,,,,
30,14166,,,0.3637096881866455,0.25438469648361206,0.5043656229972839,0.2543867230415344
30,14166,0.1565282940864563,,,,,
31,14199,,0.07476227730512619,,,,
31,14249,,0.17437142133712769,,,,
31,14299,,0.21706673502922058,,,,
31,14349,,0.09826380014419556,,,,
31,14399,,0.15077242255210876,,,,
31,14449,,0.06439773738384247,,,,
31,14499,,0.18909430503845215,,,,
31,14549,,0.14674733579158783,,,,
31,14599,,0.13037776947021484,,,,
31,14623,,,0.3561622202396393,0.2479831427335739,0.4979790449142456,0.24798813462257385
31,14623,0.1548813283443451,,,,,
32,14649,,0.11118976771831512,,,,
32,14699,,0.15743787586688995,,,,
32,14749,,0.11742891371250153,,,,
32,14799,,0.16520532965660095,,,,
32,14849,,0.14124973118305206,,,,
32,14899,,0.23573772609233856,,,,
32,14949,,0.1329323947429657,,,,
32,14999,,0.10366708785295486,,,,
32,15049,,0.19950640201568604,,,,
32,15080,,,0.35357746481895447,0.24202151596546173,0.49195683002471924,0.24202418327331543
32,15080,0.1531371921300888,,,,,
33,15099,,0.16879525780677795,,,,
33,15149,,0.11829718947410583,,,,
33,15199,,0.20732130110263824,,,,
33,15249,,0.1754096895456314,,,,
33,15299,,0.1734079122543335,,,,
33,15349,,0.10308736562728882,,,,
33,15399,,0.1616452932357788,,,,
33,15449,,0.1775963008403778,,,,
33,15499,,0.16504189372062683,,,,
33,15537,,,0.3597966432571411,0.2499118447303772,0.4999118447303772,0.24990737438201904
33,15537,0.14974816143512726,,,,,
34,15549,,0.1416195183992386,,,,
34,15599,,0.08082425594329834,,,,
34,15649,,0.10996375232934952,,,,
34,15699,,0.24866735935211182,,,,
34,15749,,0.12769940495491028,,,,
34,15799,,0.1483115553855896,,,,
34,15849,,0.15499427914619446,,,,
34,15899,,0.25468483567237854,,,,
34,15949,,0.18487408757209778,,,,
34,15994,,,0.3550810217857361,0.24540123343467712,0.49537989497184753,0.24540752172470093
34,15994,0.14958657324314117,,,,,
35,15999,,0.11401739716529846,,,,
35,16049,,0.09618420898914337,,,,
35,16099,,0.10383498668670654,,,,
35,16149,,0.2098739594221115,,,,
35,16199,,0.1858719289302826,,,,
35,16249,,0.16319388151168823,,,,
35,16299,,0.11684225499629974,,,,
35,16349,,0.08863882720470428,,,,
35,16399,,0.07318547368049622,,,,
35,16449,,0.1482965648174286,,,,
35,16451,,,0.3562229573726654,0.25079774856567383,0.5007970929145813,0.25079551339149475
35,16451,0.14752212166786194,,,,,
36,16499,,0.11267173290252686,,,,
36,16549,,0.1393800526857376,,,,
36,16599,,0.21388188004493713,,,,
36,16649,,0.16258099675178528,,,,
36,16699,,0.1113237515091896,,,,
36,16749,,0.16840985417366028,,,,
36,16799,,0.15510523319244385,,,,
36,16849,,0.24502944946289062,,,,
36,16899,,0.13067904114723206,,,,
36,16908,,,0.35558441281318665,0.2438209354877472,0.49378228187561035,0.24382273852825165
36,16908,0.14611174166202545,,,,,
37,16949,,0.0925569087266922,,,,
37,16999,,0.2780224680900574,,,,
37,17049,,0.10829684883356094,,,,
37,17099,,0.1724110245704651,,,,
37,17149,,0.0604071244597435,,,,
37,17199,,0.12628024816513062,,,,
37,17249,,0.12127168476581573,,,,
37,17299,,0.14138206839561462,,,,
37,17349,,0.08698521554470062,,,,
37,17365,,,0.3547007143497467,0.2414642721414566,0.4913901388645172,0.24146768450737
37,17365,0.14526787400245667,,,,,
38,17399,,0.2535742521286011,,,,
38,17449,,0.1553761512041092,,,,
38,17499,,0.20607274770736694,,,,
38,17549,,0.2002253234386444,,,,
38,17599,,0.13989683985710144,,,,
38,17649,,0.08664234727621078,,,,
38,17699,,0.0997505784034729,,,,
38,17749,,0.1284985989332199,,,,
38,17799,,0.08324475586414337,,,,
38,17822,,,0.35279715061187744,0.2443428337574005,0.4943104684352875,0.24434202909469604
38,17822,0.14090657234191895,,,,,
39,17849,,0.09072621166706085,,,,
39,17899,,0.19029295444488525,,,,
39,17949,,0.18826472759246826,,,,
39,17999,,0.09510572254657745,,,,
39,18049,,0.1996174156665802,,,,
39,18099,,0.15013661980628967,,,,
39,18149,,0.13513825833797455,,,,
39,18199,,0.1367616057395935,,,,
39,18249,,0.11914773285388947,,,,
39,18279,,,0.3559831380844116,0.25636550784111023,0.5063254833221436,0.25636494159698486
39,18279,0.14279453456401825,,,,,
40,18299,,0.11771529167890549,,,,
40,18349,,0.15037474036216736,,,,
40,18399,,0.10642124712467194,,,,
40,18449,,0.09690114855766296,,,,
40,18499,,0.15200525522232056,,,,
40,18549,,0.23502084612846375,,,,
40,18599,,0.19468346238136292,,,,
40,18649,,0.09245225787162781,,,,
40,18699,,0.17127622663974762,,,,
40,18736,,,0.35043004155158997,0.2466457337141037,0.4966343939304352,0.24665388464927673
40,18736,0.14135079085826874,,,,,
41,18749,,0.1991795152425766,,,,
41,18799,,0.10757238417863846,,,,
41,18849,,0.1016467958688736,,,,
41,18899,,0.15079014003276825,,,,
41,18949,,0.12818503379821777,,,,
41,18999,,0.09832949936389923,,,,
41,19049,,0.08581546694040298,,,,
41,19099,,0.13075152039527893,,,,
41,19149,,0.1269959956407547,,,,
41,19193,,,0.348951131105423,0.24645018577575684,0.4964374899864197,0.2464512586593628
41,19193,0.13896387815475464,,,,,
42,19199,,0.10528041422367096,,,,
42,19249,,0.14464081823825836,,,,
42,19299,,0.16601215302944183,,,,
42,19349,,0.06526975333690643,,,,
42,19399,,0.11084053665399551,,,,
42,19449,,0.11731735616922379,,,,
42,19499,,0.11893174797296524,,,,
42,19549,,0.13161198794841766,,,,
42,19599,,0.10313227027654648,,,,
42,19649,,0.1997416466474533,,,,
42,19650,,,0.35661593079566956,0.24850909411907196,0.4985068738460541,0.2485060840845108
42,19650,0.13838356733322144,,,,,
43,19699,,0.1028810665011406,,,,
43,19749,,0.13220401108264923,,,,
43,19799,,0.11412399262189865,,,,
43,19849,,0.11105133593082428,,,,
43,19899,,0.14324022829532623,,,,
43,19949,,0.10604335367679596,,,,
43,19999,,0.10403355956077576,,,,
43,20049,,0.10477641224861145,,,,
43,20099,,0.127110093832016,,,,
43,20107,,,0.35224300622940063,0.24297687411308289,0.49292683601379395,0.2429812103509903
43,20107,0.137532040476799,,,,,
44,20149,,0.23395609855651855,,,,
44,20199,,0.12790435552597046,,,,
44,20249,,0.23169627785682678,,,,
44,20299,,0.05993020907044411,,,,
44,20349,,0.09975652396678925,,,,
44,20399,,0.164010688662529,,,,
44,20449,,0.11094717681407928,,,,
44,20499,,0.17851488292217255,,,,
44,20549,,0.08733559399843216,,,,
44,20564,,,0.3536359369754791,0.2498355209827423,0.4998354911804199,0.24983620643615723
44,20564,0.13653311133384705,,,,,
45,20599,,0.07680700719356537,,,,
45,20649,,0.13975471258163452,,,,
45,20699,,0.1710909605026245,,,,
45,20749,,0.22388507425785065,,,,
45,20799,,0.21643933653831482,,,,
45,20849,,0.17226099967956543,,,,
45,20899,,0.10254459083080292,,,,
45,20949,,0.16257531940937042,,,,
45,20999,,0.07652679085731506,,,,
45,21021,,,0.35130763053894043,0.24571159482002258,0.49569305777549744,0.24570979177951813
45,21021,0.13616777956485748,,,,,
46,21049,,0.16629280149936676,,,,
46,21099,,0.11069080978631973,,,,
46,21149,,0.20283928513526917,,,,
46,21199,,0.12767603993415833,,,,
46,21249,,0.05880693718791008,,,,
46,21299,,0.10880382359027863,,,,
46,21349,,0.11691531538963318,,,,
46,21399,,0.25117969512939453,,,,
46,21449,,0.06293754279613495,,,,
46,21478,,,0.35525697469711304,0.2518804967403412,0.501876950263977,0.2518855631351471
46,21478,0.13382619619369507,,,,,
47,21499,,0.12348148971796036,,,,
47,21549,,0.15171217918395996,,,,
47,21599,,0.15580026805400848,,,,
47,21649,,0.10752460360527039,,,,
47,21699,,0.06909234821796417,,,,
47,21749,,0.08442394435405731,,,,
47,21799,,0.23083645105361938,,,,
47,21849,,0.16350969672203064,,,,
47,21899,,0.23763039708137512,,,,
47,21935,,,0.3499702513217926,0.245122030377388,0.4950979948043823,0.24512064456939697
47,21935,0.13403329253196716,,,,,
48,21949,,0.09550810605287552,,,,
48,21999,,0.06807060539722443,,,,
48,22049,,0.0724930688738823,,,,
48,22099,,0.059982866048812866,,,,
48,22149,,0.11418256908655167,,,,
48,22199,,0.11564862728118896,,,,
48,22249,,0.1493414044380188,,,,
48,22299,,0.07125910371541977,,,,
48,22349,,0.13088124990463257,,,,
48,22392,,,0.34886664152145386,0.24464595317840576,0.4946169853210449,0.24464304745197296
48,22392,0.13255716860294342,,,,,
49,22399,,0.1353648602962494,,,,
49,22449,,0.15371116995811462,,,,
49,22499,,0.05957941338419914,,,,
49,22549,,0.12021959573030472,,,,
49,22599,,0.08650349825620651,,,,
49,22649,,0.14278510212898254,,,,
49,22699,,0.08601884543895721,,,,
49,22749,,0.07790730893611908,,,,
49,22799,,0.14912836253643036,,,,
49,22849,,0.4055311977863312,,,,
49,22849,,,0.3505149185657501,0.24489858746528625,0.4948723018169403,0.24490344524383545
49,22849,0.13114884495735168,,,,,
50,22899,,0.06401114165782928,,,,
50,22949,,0.16572386026382446,,,,
50,22999,,0.08660969883203506,,,,
50,23049,,0.13469433784484863,,,,
50,23099,,0.18804959952831268,,,,
50,23149,,0.15572144091129303,,,,
50,23199,,0.10051454603672028,,,,
50,23249,,0.18174366652965546,,,,
50,23299,,0.14947918057441711,,,,
50,23306,,,0.3496578633785248,0.24863417446613312,0.4986323118209839,0.24863301217556
50,23306,0.1303262561559677,,,,,
51,23349,,0.18620550632476807,,,,
51,23399,,0.13880601525306702,,,,
51,23449,,0.14360091090202332,,,,
51,23499,,0.08401226997375488,,,,
51,23549,,0.058049097657203674,,,,
51,23599,,0.09636484086513519,,,,
51,23649,,0.09744258224964142,,,,
51,23699,,0.08047202229499817,,,,
51,23749,,0.15978848934173584,,,,
51,23763,,,0.3483492434024811,0.24768804013729095,0.4976826608181,0.24768555164337158
51,23763,0.1304033100605011,,,,,
52,23799,,0.13581593334674835,,,,
52,23849,,0.05666055902838707,,,,
52,23899,,0.06606408953666687,,,,
52,23949,,0.12371128797531128,,,,
52,23999,,0.06580306589603424,,,,
52,24049,,0.13837431371212006,,,,
52,24099,,0.059543877840042114,,,,
52,24149,,0.19881713390350342,,,,
52,24199,,0.08346586674451828,,,,
52,24220,,,0.3474636375904083,0.24284972250461578,0.4927978515625,0.2428530901670456
52,24220,0.129341721534729,,,,,
