epoch,step,train_loss_epoch,train_loss_step,val/mae,val/mse,val/rmse,val_loss
16,8249,,0.15167295932769775,,,,
16,8299,,0.25693148374557495,,,,
16,8346,,,0.36211031675338745,0.2347211241722107,0.48448026180267334,0.23472435772418976
16,8346,0.19449515640735626,,,,,
17,8349,,0.17380420863628387,,,,
17,8399,,0.15192922949790955,,,,
17,8449,,0.157883882522583,,,,
17,8499,,0.13422280550003052,,,,
17,8549,,0.13819441199302673,,,,
17,8599,,0.29326391220092773,,,,
17,8649,,0.28436437249183655,,,,
17,8699,,0.1957414746284485,,,,
17,8749,,0.10847434401512146,,,,
17,8799,,0.23916496336460114,,,,
17,8837,,,0.3621442914009094,0.22995032370090485,0.47953134775161743,0.2299462854862213
17,8837,0.18992318212985992,,,,,
18,8849,,0.17816057801246643,,,,
18,8899,,0.14806252717971802,,,,
18,8949,,0.20731200277805328,,,,
18,8999,,0.2510082423686981,,,,
18,9049,,0.3195649981498718,,,,
18,9099,,0.17032015323638916,,,,
18,9149,,0.23346282541751862,,,,
18,9199,,0.21492034196853638,,,,
18,9249,,0.3187450170516968,,,,
18,9299,,0.1376771330833435,,,,
18,9328,,,0.3601257801055908,0.23141135275363922,0.48105233907699585,0.23141305148601532
18,9328,0.18543249368667603,,,,,
19,9349,,0.18804478645324707,,,,
19,9399,,0.1384994238615036,,,,
19,9449,,0.1321018636226654,,,,
19,9499,,0.13451418280601501,,,,
19,9549,,0.26301610469818115,,,,
19,9599,,0.21181058883666992,,,,
19,9649,,0.16374430060386658,,,,
19,9699,,0.16762271523475647,,,,
19,9749,,0.12786735594272614,,,,
19,9799,,0.13118062913417816,,,,
19,9819,,,0.35598307847976685,0.22960343956947327,0.4791695177555084,0.2296043187379837
19,9819,0.17943480610847473,,,,,
20,9849,,0.18176937103271484,,,,
20,9899,,0.12713944911956787,,,,
20,9949,,0.16076473891735077,,,,
20,9999,,0.24509356915950775,,,,
20,10049,,0.12541332840919495,,,,
20,10099,,0.1864745020866394,,,,
20,10149,,0.19737255573272705,,,,
20,10199,,0.18847915530204773,,,,
20,10249,,0.17799830436706543,,,,
20,10299,,0.28232043981552124,,,,
20,10310,,,0.3656080365180969,0.23080426454544067,0.48042091727256775,0.23080682754516602
20,10310,0.17916765809059143,,,,,
21,10349,,0.15199199318885803,,,,
21,10399,,0.07486759126186371,,,,
21,10449,,0.1722373068332672,,,,
21,10499,,0.18805065751075745,,,,
21,10549,,0.16664525866508484,,,,
21,10599,,0.09580740332603455,,,,
21,10649,,0.1079464703798294,,,,
21,10699,,0.18453577160835266,,,,
21,10749,,0.34406009316444397,,,,
21,10799,,0.11628597974777222,,,,
21,10801,,,0.34680014848709106,0.2225426584482193,0.47174426913261414,0.22254101932048798
21,10801,0.17179842293262482,,,,,
22,10849,,0.14792349934577942,,,,
22,10899,,0.14383378624916077,,,,
22,10949,,0.11188535392284393,,,,
22,10999,,0.14281445741653442,,,,
22,11049,,0.16611503064632416,,,,
22,11099,,0.12136629223823547,,,,
22,11149,,0.13238868117332458,,,,
22,11199,,0.20604556798934937,,,,
22,11249,,0.24576491117477417,,,,
22,11292,,,0.3512522280216217,0.21858566999435425,0.4675314724445343,0.21859019994735718
22,11292,0.16844172775745392,,,,,
23,11299,,0.14979903399944305,,,,
23,11349,,0.09931567311286926,,,,
23,11399,,0.1669309437274933,,,,
23,11449,,0.19413740932941437,,,,
23,11499,,0.19690513610839844,,,,
23,11549,,0.14345625042915344,,,,
23,11599,,0.188221737742424,,,,
23,11649,,0.23003317415714264,,,,
23,11699,,0.1740795522928238,,,,
23,11749,,0.20877961814403534,,,,
23,11783,,,0.3489325940608978,0.22218601405620575,0.47136610746383667,0.22218769788742065
23,11783,0.16803516447544098,,,,,
24,11799,,0.13885051012039185,,,,
24,11849,,0.08116394281387329,,,,
24,11899,,0.13930532336235046,,,,
24,11949,,0.24121227860450745,,,,
24,11999,,0.1401548683643341,,,,
24,12049,,0.22469905018806458,,,,
24,12099,,0.1487978994846344,,,,
24,12149,,0.11177357286214828,,,,
24,12199,,0.14671559631824493,,,,
24,12249,,0.15457740426063538,,,,
24,12274,,,0.34593483805656433,0.21779800951480865,0.466688334941864,0.2178013175725937
24,12274,0.16247673332691193,,,,,
25,12299,,0.1175592914223671,,,,
25,12349,,0.11606787145137787,,,,
25,12399,,0.13272811472415924,,,,
25,12449,,0.21029159426689148,,,,
25,12499,,0.12683749198913574,,,,
25,12549,,0.17502163350582123,,,,
25,12599,,0.15786275267601013,,,,
25,12649,,0.14710503816604614,,,,
25,12699,,0.25559622049331665,,,,
25,12749,,0.1978812962770462,,,,
25,12765,,,0.3516941964626312,0.2211081087589264,0.4702213406562805,0.22111408412456512
25,12765,0.16001275181770325,,,,,
26,12799,,0.1126370057463646,,,,
26,12849,,0.1641492396593094,,,,
26,12899,,0.17851394414901733,,,,
26,12949,,0.10931320488452911,,,,
26,12999,,0.25055405497550964,,,,
26,13049,,0.274728924036026,,,,
26,13099,,0.17505395412445068,,,,
26,13149,,0.13817937672138214,,,,
26,13199,,0.10745058953762054,,,,
26,13249,,0.16470199823379517,,,,
26,13256,,,0.34647101163864136,0.2170395702123642,0.4658750593662262,0.2170412689447403
26,13256,0.15701548755168915,,,,,
27,13299,,0.15677955746650696,,,,
27,13349,,0.18919654190540314,,,,
27,13399,,0.2341350018978119,,,,
27,13449,,0.1196473091840744,,,,
27,13499,,0.18300876021385193,,,,
27,13549,,0.1956387460231781,,,,
27,13599,,0.17917567491531372,,,,
27,13649,,0.0719982236623764,,,,
27,13699,,0.17450326681137085,,,,
27,13747,,,0.3448162078857422,0.21738481521606445,0.4662454426288605,0.217383474111557
27,13747,0.15586595237255096,,,,,
28,13749,,0.15332596004009247,,,,
28,13799,,0.1520429253578186,,,,
28,13849,,0.13543882966041565,,,,
28,13899,,0.1667342334985733,,,,
28,13949,,0.11666937917470932,,,,
28,13999,,0.10763639956712723,,,,
28,14049,,0.1029578447341919,,,,
28,14099,,0.18871144950389862,,,,
28,14149,,0.34046250581741333,,,,
28,14199,,0.13171325623989105,,,,
28,14238,,,0.3398221731185913,0.21053896844387054,0.45884525775909424,0.2105400413274765
28,14238,0.15201859176158905,,,,,
29,14249,,0.08684660494327545,,,,
29,14299,,0.09832163155078888,,,,
29,14349,,0.1834735870361328,,,,
29,14399,,0.08892464637756348,,,,
29,14449,,0.1654999554157257,,,,
29,14499,,0.13645237684249878,,,,
29,14549,,0.11280757188796997,,,,
29,14599,,0.13304394483566284,,,,
29,14649,,0.2332763373851776,,,,
29,14699,,0.26899445056915283,,,,
29,14729,,,0.34372401237487793,0.21719321608543396,0.4660399258136749,0.21719779074192047
29,14729,0.15024414658546448,,,,,
30,14749,,0.13419434428215027,,,,
30,14799,,0.15763261914253235,,,,
30,14849,,0.15301774442195892,,,,
30,14899,,0.2758113145828247,,,,
30,14949,,0.08435368537902832,,,,
30,14999,,0.13177523016929626,,,,
30,15049,,0.17985868453979492,,,,
30,15099,,0.12084890902042389,,,,
30,15149,,0.1706179827451706,,,,
30,15199,,0.13734488189220428,,,,
30,15220,,,0.34328532218933105,0.22370973229408264,0.4729796350002289,0.22371581196784973
30,15220,0.14711809158325195,,,,,
31,15249,,0.08214741945266724,,,,
31,15299,,0.1715293675661087,,,,
31,15349,,0.13741159439086914,,,,
31,15399,,0.12476685643196106,,,,
31,15449,,0.1694169044494629,,,,
31,15499,,0.1507105827331543,,,,
31,15549,,0.17591749131679535,,,,
31,15599,,0.10061472654342651,,,,
31,15649,,0.14200828969478607,,,,
31,15699,,0.30262434482574463,,,,
31,15711,,,0.3446855843067169,0.21424058079719543,0.4628612995147705,0.21424396336078644
31,15711,0.14671514928340912,,,,,
32,15749,,0.08599545806646347,,,,
32,15799,,0.25423455238342285,,,,
32,15849,,0.20020276308059692,,,,
32,15899,,0.10078400373458862,,,,
32,15949,,0.11627966165542603,,,,
32,15999,,0.1394037902355194,,,,
32,16049,,0.08665671199560165,,,,
32,16099,,0.18778634071350098,,,,
32,16149,,0.11226662993431091,,,,
32,16199,,0.237428218126297,,,,
32,16202,,,0.3401762843132019,0.21213555335998535,0.4605817496776581,0.2121402472257614
32,16202,0.14450758695602417,,,,,
33,16249,,0.11821488291025162,,,,
33,16299,,0.11536780744791031,,,,
33,16349,,0.10597139596939087,,,,
33,16399,,0.15571337938308716,,,,
33,16449,,0.10261270403862,,,,
33,16499,,0.11467675864696503,,,,
33,16549,,0.13007229566574097,,,,
33,16599,,0.09055206179618835,,,,
33,16649,,0.16746820509433746,,,,
33,16693,,,0.3343639671802521,0.20567387342453003,0.4535128176212311,0.2056708037853241
33,16693,0.14248257875442505,,,,,
34,16699,,0.12100604176521301,,,,
34,16749,,0.1397990733385086,,,,
34,16799,,0.10693033784627914,,,,
34,16849,,0.1378561109304428,,,,
34,16899,,0.19357332587242126,,,,
34,16949,,0.25374507904052734,,,,
34,16999,,0.1323702037334442,,,,
34,17049,,0.12954121828079224,,,,
34,17099,,0.14418277144432068,,,,
34,17149,,0.13647902011871338,,,,
34,17184,,,0.33160966634750366,0.20389166474342346,0.4515436589717865,0.20389613509178162
34,17184,0.1408182680606842,,,,,
35,17199,,0.07719000428915024,,,,
35,17249,,0.06008761003613472,,,,
35,17299,,0.2502419352531433,,,,
35,17349,,0.09492264688014984,,,,
35,17399,,0.1233183741569519,,,,
35,17449,,0.09616679698228836,,,,
35,17499,,0.07202979922294617,,,,
35,17549,,0.16569045186042786,,,,
35,17599,,0.24233517050743103,,,,
35,17649,,0.1587408483028412,,,,
35,17675,,,0.33565959334373474,0.20405413210391998,0.45172351598739624,0.2040572613477707
35,17675,0.13921932876110077,,,,,
36,17699,,0.09953583776950836,,,,
36,17749,,0.13628700375556946,,,,
36,17799,,0.07547518610954285,,,,
36,17849,,0.14369870722293854,,,,
36,17899,,0.17645984888076782,,,,
36,17949,,0.06172507256269455,,,,
36,17999,,0.08465656638145447,,,,
36,18049,,0.07562563568353653,,,,
36,18099,,0.165591299533844,,,,
36,18149,,0.15205366909503937,,,,
36,18166,,,0.3343906104564667,0.20498189330101013,0.45274925231933594,0.20498107373714447
36,18166,0.13688132166862488,,,,,
37,18199,,0.13677535951137543,,,,
37,18249,,0.1340819001197815,,,,
37,18299,,0.11895236372947693,,,,
37,18349,,0.11008152365684509,,,,
37,18399,,0.2326841950416565,,,,
37,18449,,0.1587541252374649,,,,
37,18499,,0.1857677698135376,,,,
37,18549,,0.1139349564909935,,,,
37,18599,,0.2437145709991455,,,,
37,18649,,0.08523155748844147,,,,
37,18657,,,0.33078035712242126,0.20231890678405762,0.44979873299598694,0.2023184597492218
37,18657,0.1373978704214096,,,,,
38,18699,,0.15172117948532104,,,,
38,18749,,0.15040206909179688,,,,
38,18799,,0.14627745747566223,,,,
38,18849,,0.13839028775691986,,,,
38,18899,,0.08843103051185608,,,,
38,18949,,0.17235888540744781,,,,
38,18999,,0.12984606623649597,,,,
38,19049,,0.10200077295303345,,,,
38,19099,,0.15875521302223206,,,,
38,19148,,,0.33782950043678284,0.21069371700286865,0.45901384949684143,0.21069090068340302
38,19148,0.1340484470129013,,,,,
39,19149,,0.0835520327091217,,,,
39,19199,,0.08213667571544647,,,,
39,19249,,0.14640919864177704,,,,
39,19299,,0.23251377046108246,,,,
39,19349,,0.20000141859054565,,,,
39,19399,,0.14688734710216522,,,,
39,19449,,0.1354699581861496,,,,
39,19499,,0.08976369351148605,,,,
39,19549,,0.11465241760015488,,,,
39,19599,,0.10061492770910263,,,,
39,19639,,,0.32953280210494995,0.20253199338912964,0.45003554224967957,0.20252831280231476
39,19639,0.13314348459243774,,,,,
40,19649,,0.12655137479305267,,,,
40,19699,,0.18303251266479492,,,,
40,19749,,0.08790215104818344,,,,
40,19799,,0.1873035728931427,,,,
40,19849,,0.14159008860588074,,,,
40,19899,,0.1403089165687561,,,,
40,19949,,0.18374329805374146,,,,
40,19999,,0.10999748110771179,,,,
40,20049,,0.11005115509033203,,,,
40,20099,,0.15040665864944458,,,,
40,20130,,,0.3282144367694855,0.20178982615470886,0.4492102265357971,0.20179405808448792
40,20130,0.13299879431724548,,,,,
41,20149,,0.13638311624526978,,,,
41,20199,,0.11845649778842926,,,,
41,20249,,0.07865066826343536,,,,
41,20299,,0.1702582687139511,,,,
41,20349,,0.08250326663255692,,,,
41,20399,,0.09854476153850555,,,,
41,20449,,0.10830622911453247,,,,
41,20499,,0.062493614852428436,,,,
41,20549,,0.15328404307365417,,,,
41,20599,,0.10591675341129303,,,,
41,20621,,,0.32938966155052185,0.20118588209152222,0.4485374987125397,0.20119096338748932
41,20621,0.13064275681972504,,,,,
42,20649,,0.1045495867729187,,,,
42,20699,,0.0935065746307373,,,,
42,20749,,0.19479146599769592,,,,
42,20799,,0.1069502979516983,,,,
42,20849,,0.14697177708148956,,,,
42,20899,,0.1076730340719223,,,,
42,20949,,0.11880259960889816,,,,
42,20999,,0.10130996257066727,,,,
42,21049,,0.1623978167772293,,,,
42,21099,,0.11564471572637558,,,,
42,21112,,,0.3268864154815674,0.2002042829990387,0.4474419355392456,0.2001946121454239
42,21112,0.12854640185832977,,,,,
43,21149,,0.10512054711580276,,,,
43,21199,,0.1337784230709076,,,,
43,21249,,0.10088066011667252,,,,
43,21299,,0.24581998586654663,,,,
43,21349,,0.1300189197063446,,,,
43,21399,,0.2854393422603607,,,,
43,21449,,0.13196900486946106,,,,
43,21499,,0.14245866239070892,,,,
43,21549,,0.07554209977388382,,,,
43,21599,,0.10103833675384521,,,,
43,21603,,,0.32324185967445374,0.19686298072338104,0.4436924457550049,0.19686590135097504
43,21603,0.12841548025608063,,,,,
44,21649,,0.14621737599372864,,,,
44,21699,,0.10411997139453888,,,,
44,21749,,0.0993470847606659,,,,
44,21799,,0.19083663821220398,,,,
44,21849,,0.0633646547794342,,,,
44,21899,,0.08161691576242447,,,,
44,21949,,0.09927701950073242,,,,
44,21999,,0.14017759263515472,,,,
44,22049,,0.08265354484319687,,,,
44,22094,,,0.32547011971473694,0.19697095453739166,0.44381409883499146,0.19697292149066925
44,22094,0.1263250708580017,,,,,
45,22099,,0.20895367860794067,,,,
45,22149,,0.08209016919136047,,,,
45,22199,,0.12284230440855026,,,,
45,22249,,0.09919913858175278,,,,
45,22299,,0.1099124401807785,,,,
45,22349,,0.04239070415496826,,,,
45,22399,,0.12841938436031342,,,,
45,22449,,0.14061373472213745,,,,
45,22499,,0.1088428944349289,,,,
45,22549,,0.14271432161331177,,,,
45,22585,,,0.3279809355735779,0.1992926150560379,0.4464220106601715,0.19929136335849762
45,22585,0.12592628598213196,,,,,
46,22599,,0.07193823158740997,,,,
46,22649,,0.15260624885559082,,,,
46,22699,,0.2011348009109497,,,,
46,22749,,0.08647899329662323,,,,
46,22799,,0.12446589767932892,,,,
46,22849,,0.1858615279197693,,,,
46,22899,,0.10165677964687347,,,,
46,22949,,0.11399997770786285,,,,
46,22999,,0.16394764184951782,,,,
46,23049,,0.09298887103796005,,,,
46,23076,,,0.3253963887691498,0.20091813802719116,0.44823893904685974,0.20092251896858215
46,23076,0.1253114938735962,,,,,
47,23099,,0.22316621243953705,,,,
47,23149,,0.16210788488388062,,,,
47,23199,,0.13253436982631683,,,,
47,23249,,0.10162799805402756,,,,
47,23299,,0.21630702912807465,,,,
47,23349,,0.09730678051710129,,,,
47,23399,,0.16159605979919434,,,,
47,23449,,0.0922219380736351,,,,
47,23499,,0.25443342328071594,,,,
47,23549,,0.1518293023109436,,,,
47,23567,,,0.3265620768070221,0.19806253910064697,0.4450421631336212,0.19805967807769775
47,23567,0.1233111023902893,,,,,
48,23599,,0.12062128633260727,,,,
48,23649,,0.07624588161706924,,,,
48,23699,,0.2051650881767273,,,,
48,23749,,0.10651063919067383,,,,
48,23799,,0.087126225233078,,,,
48,23849,,0.08471039682626724,,,,
48,23899,,0.11783230304718018,,,,
48,23949,,0.12488777190446854,,,,
48,23999,,0.22528868913650513,,,,
48,24049,,0.10442289710044861,,,,
48,24058,,,0.320241242647171,0.19439555704593658,0.4409031271934509,0.194395050406456
48,24058,0.12305861711502075,,,,,
49,24099,,0.07161445170640945,,,,
49,24149,,0.08976010978221893,,,,
49,24199,,0.08033717423677444,,,,
49,24249,,0.10647844523191452,,,,
49,24299,,0.1290789246559143,,,,
49,24349,,0.1598254144191742,,,,
49,24399,,0.15308037400245667,,,,
49,24449,,0.12201358377933502,,,,
49,24499,,0.09050305187702179,,,,
49,24549,,0.10266474634408951,,,,
49,24549,,,0.3278561532497406,0.20260442793369293,0.45011600852012634,0.20260921120643616
49,24549,0.12244890630245209,,,,,
50,24599,,0.0614817775785923,,,,
50,24649,,0.10255502164363861,,,,
50,24699,,0.19474932551383972,,,,
50,24749,,0.11622287333011627,,,,
50,24799,,0.11766032129526138,,,,
50,24849,,0.16812027990818024,,,,
50,24899,,0.1277153342962265,,,,
50,24949,,0.11300493776798248,,,,
50,24999,,0.08358272165060043,,,,
50,25040,,,0.3296473026275635,0.1986517757177353,0.4457036852836609,0.19864943623542786
50,25040,0.1216614693403244,,,,,
51,25049,,0.12829037010669708,,,,
51,25099,,0.10462584346532822,,,,
51,25149,,0.090157151222229,,,,
51,25199,,0.09586606919765472,,,,
51,25249,,0.11262323707342148,,,,
51,25299,,0.2153557986021042,,,,
51,25349,,0.08321307599544525,,,,
51,25399,,0.10218068957328796,,,,
51,25449,,0.13006317615509033,,,,
51,25499,,0.09410545974969864,,,,
51,25531,,,0.32368332147598267,0.19844472408294678,0.4454713463783264,0.19845058023929596
51,25531,0.1217118576169014,,,,,
52,25549,,0.11777932196855545,,,,
52,25599,,0.12355834245681763,,,,
52,25649,,0.08974487334489822,,,,
52,25699,,0.11110426485538483,,,,
52,25749,,0.05309782922267914,,,,
52,25799,,0.29960161447525024,,,,
52,25849,,0.11639023572206497,,,,
52,25899,,0.11799676716327667,,,,
52,25949,,0.10793020576238632,,,,
52,25999,,0.13043126463890076,,,,
52,26022,,,0.32469606399536133,0.2000298947095871,0.4472470283508301,0.20003317296504974
52,26022,0.11961200088262558,,,,,
53,26049,,0.07071366161108017,,,,
53,26099,,0.06552297621965408,,,,
53,26149,,0.0946713536977768,,,,
53,26199,,0.0772237628698349,,,,
53,26249,,0.07778913527727127,,,,
53,26299,,0.09217442572116852,,,,
53,26349,,0.16322515904903412,,,,
53,26399,,0.22768892347812653,,,,
53,26449,,0.11006836593151093,,,,
53,26499,,0.17985473573207855,,,,
53,26513,,,0.3213529884815216,0.1973002851009369,0.44418495893478394,0.19729803502559662
53,26513,0.1190396323800087,,,,,
54,26549,,0.0895211324095726,,,,
54,26599,,0.08543771505355835,,,,
54,26649,,0.08502230793237686,,,,
54,26699,,0.11044120043516159,,,,
54,26749,,0.15659461915493011,,,,
54,26799,,0.09402915835380554,,,,
54,26849,,0.18043892085552216,,,,
54,26899,,0.17014439404010773,,,,
54,26949,,0.1941271275281906,,,,
54,26999,,0.07773195207118988,,,,
54,27004,,,0.32299235463142395,0.19592879712581635,0.44263845682144165,0.19592617452144623
54,27004,0.11894673854112625,,,,,
55,27049,,0.13699372112751007,,,,
55,27099,,0.12321164458990097,,,,
55,27149,,0.1088259294629097,,,,
55,27199,,0.11361426115036011,,,,
55,27249,,0.07317526638507843,,,,
55,27299,,0.2500121295452118,,,,
55,27349,,0.05345306545495987,,,,
55,27399,,0.07871828228235245,,,,
55,27449,,0.21504521369934082,,,,
55,27495,,,0.3236202597618103,0.19524386525154114,0.4418640732765198,0.19525066018104553
55,27495,0.1170261949300766,,,,,
56,27499,,0.08028493076562881,,,,
56,27549,,0.1112729161977768,,,,
