epoch,step,train_loss_epoch,train_loss_step,val/mae,val/mse,val/rmse,val_loss
40,11249,,0.16535380482673645,,,,
40,11299,,0.13915318250656128,,,,
40,11349,,0.23906168341636658,,,,
40,11397,,,0.3222939074039459,0.20496749877929688,0.4527333676815033,0.20496879518032074
40,11397,0.1172531247138977,,,,,
41,11399,,0.10517705976963043,,,,
41,11449,,0.10926198959350586,,,,
41,11499,,0.13398794829845428,,,,
41,11549,,0.1359446793794632,,,,
41,11599,,0.08919049054384232,,,,
41,11649,,0.14592957496643066,,,,
41,11675,,,0.3203873932361603,0.20240481197834015,0.4498942196369171,0.20240122079849243
41,11675,0.11567829549312592,,,,,
42,11699,,0.10675232112407684,,,,
42,11749,,0.09673415124416351,,,,
42,11799,,0.08019156754016876,,,,
42,11849,,0.058782774955034256,,,,
42,11899,,0.3383007049560547,,,,
42,11949,,0.07204527407884598,,,,
42,11953,,,0.3175439238548279,0.2017226666212082,0.4491354525089264,0.2017224282026291
42,11953,0.11633511632680893,,,,,
43,11999,,0.0550336092710495,,,,
43,12049,,0.11069425940513611,,,,
43,12099,,0.06934069097042084,,,,
43,12149,,0.07151477038860321,,,,
43,12199,,0.09221401810646057,,,,
43,12231,,,0.31696847081184387,0.20246703922748566,0.44996336102485657,0.2024688422679901
43,12231,0.11325610429048538,,,,,
44,12249,,0.10392589122056961,,,,
44,12299,,0.11638660728931427,,,,
44,12349,,0.25188493728637695,,,,
44,12399,,0.10272561758756638,,,,
44,12449,,0.11931173503398895,,,,
44,12499,,0.1383792757987976,,,,
44,12509,,,0.31652507185935974,0.2065572738647461,0.4544857144355774,0.20656128227710724
44,12509,0.11294078081846237,,,,,
45,12549,,0.0990758165717125,,,,
45,12599,,0.05362623184919357,,,,
45,12649,,0.09725567698478699,,,,
45,12699,,0.15008750557899475,,,,
45,12749,,0.10201868414878845,,,,
45,12787,,,0.3151223659515381,0.1995535045862198,0.4467141330242157,0.19955062866210938
45,12787,0.1125858724117279,,,,,
46,12799,,0.16489505767822266,,,,
46,12849,,0.15404962003231049,,,,
46,12899,,0.16541054844856262,,,,
46,12949,,0.06960737705230713,,,,
46,12999,,0.17409342527389526,,,,
46,13049,,0.10833072662353516,,,,
46,13065,,,0.3166402280330658,0.2010570913553238,0.44839391112327576,0.20104727149009705
46,13065,0.11014415323734283,,,,,
47,13099,,0.1089547723531723,,,,
47,13149,,0.1218336820602417,,,,
47,13199,,0.17756594717502594,,,,
47,13249,,0.11688937246799469,,,,
47,13299,,0.060813505202531815,,,,
47,13343,,,0.31326964497566223,0.1979728490114212,0.4449414014816284,0.19796967506408691
47,13343,0.10948887467384338,,,,,
48,13349,,0.17901846766471863,,,,
48,13399,,0.06338518857955933,,,,
48,13449,,0.12665122747421265,,,,
48,13499,,0.10768307745456696,,,,
48,13549,,0.06269267946481705,,,,
48,13599,,0.19712898135185242,,,,
48,13621,,,0.3156302571296692,0.1985185146331787,0.4455541670322418,0.198518767952919
48,13621,0.10839414596557617,,,,,
49,13649,,0.0677829310297966,,,,
49,13699,,0.08617596328258514,,,,
49,13749,,0.06535771489143372,,,,
49,13799,,0.10195659101009369,,,,
49,13849,,0.08981330692768097,,,,
49,13899,,0.12492385506629944,,,,
49,13899,,,0.30764034390449524,0.19406430423259735,0.4405272901058197,0.19406434893608093
49,13899,0.10896562784910202,,,,,
50,13949,,0.17568795382976532,,,,
50,13999,,0.09350118041038513,,,,
50,14049,,0.05106470733880997,,,,
50,14099,,0.22996293008327484,,,,
50,14149,,0.165108323097229,,,,
50,14177,,,0.31341803073883057,0.2034747153520584,0.4510817229747772,0.20347830653190613
50,14177,0.1057293713092804,,,,,
51,14199,,0.1526365578174591,,,,
51,14249,,0.07397408783435822,,,,
51,14299,,0.1891346275806427,,,,
51,14349,,0.1360153704881668,,,,
51,14399,,0.09902699291706085,,,,
51,14449,,0.13747169077396393,,,,
51,14455,,,0.3168834149837494,0.1997610330581665,0.4469463527202606,0.19976362586021423
51,14455,0.10601334273815155,,,,,
52,14499,,0.12301584333181381,,,,
52,14549,,0.08938414603471756,,,,
52,14599,,0.10100610554218292,,,,
52,14649,,0.14721325039863586,,,,
52,14699,,0.060970209538936615,,,,
52,14733,,,0.31551605463027954,0.20212991535663605,0.4495885968208313,0.20212607085704803
52,14733,0.10748795419931412,,,,,
53,14749,,0.2588549256324768,,,,
53,14799,,0.12473803013563156,,,,
53,14849,,0.06665745377540588,,,,
53,14899,,0.09890253841876984,,,,
53,14949,,0.2012721598148346,,,,
53,14999,,0.07807916402816772,,,,
53,15011,,,0.31555020809173584,0.20176289975643158,0.4491802453994751,0.2017659991979599
53,15011,0.10627797245979309,,,,,
54,15049,,0.06764690577983856,,,,
54,15099,,0.104413241147995,,,,
54,15149,,0.12875115871429443,,,,
54,15199,,0.17958009243011475,,,,
54,15249,,0.15699175000190735,,,,
54,15289,,,0.31792277097702026,0.2059195637702942,0.4537836015224457,0.20592370629310608
54,15289,0.10391955822706223,,,,,
55,15299,,0.13296064734458923,,,,
55,15349,,0.15052396059036255,,,,
55,15399,,0.08276870846748352,,,,
55,15449,,0.08770125359296799,,,,
55,15499,,0.08722604811191559,,,,
55,15549,,0.08632765710353851,,,,
55,15567,,,0.31457921862602234,0.20369373261928558,0.4513244330883026,0.20369373261928558
55,15567,0.1017846018075943,,,,,
56,15599,,0.05684396252036095,,,,
56,15649,,0.15602058172225952,,,,
56,15699,,0.08695735782384872,,,,
56,15749,,0.20725156366825104,,,,
56,15799,,0.0735810250043869,,,,
56,15845,,,0.31738579273223877,0.20385678112506866,0.45150500535964966,0.20385771989822388
56,15845,0.10232700407505035,,,,,
57,15849,,0.22173014283180237,,,,
57,15899,,0.0884382426738739,,,,
57,15949,,0.08719217032194138,,,,
57,15999,,0.09453511238098145,,,,
57,16049,,0.07568857073783875,,,,
57,16099,,0.09666198492050171,,,,
57,16123,,,0.3071945011615753,0.19531267881393433,0.4419419467449188,0.19531293213367462
57,16123,0.10068432241678238,,,,,
58,16149,,0.1980133205652237,,,,
58,16199,,0.09187673032283783,,,,
58,16249,,0.18261587619781494,,,,
58,16299,,0.07906535267829895,,,,
58,16349,,0.13545601069927216,,,,
58,16399,,0.12148156017065048,,,,
58,16401,,,0.3096957802772522,0.19933027029037476,0.4464641809463501,0.19933025538921356
58,16401,0.09986810386180878,,,,,
59,16449,,0.11970201134681702,,,,
59,16499,,0.059470225125551224,,,,
59,16549,,0.10257530212402344,,,,
59,16599,,0.104204922914505,,,,
59,16649,,0.054456885904073715,,,,
59,16679,,,0.31339725852012634,0.19767877459526062,0.4446108043193817,0.19768057763576508
59,16679,0.10042858123779297,,,,,
60,16699,,0.033021919429302216,,,,
60,16749,,0.07049787044525146,,,,
60,16799,,0.03531145304441452,,,,
60,16849,,0.10039679706096649,,,,
60,16899,,0.12090452015399933,,,,
60,16949,,0.15581855177879333,,,,
60,16957,,,0.3075920343399048,0.19653184711933136,0.4433191120624542,0.19652323424816132
60,16957,0.10088516026735306,,,,,
61,16999,,0.04061100259423256,,,,
61,17049,,0.06764540076255798,,,,
61,17099,,0.03926725685596466,,,,
61,17149,,0.08613574504852295,,,,
61,17199,,0.16016092896461487,,,,
61,17235,,,0.3066549003124237,0.19343531131744385,0.4398128092288971,0.19343608617782593
61,17235,0.09951872378587723,,,,,
62,17249,,0.06608211994171143,,,,
62,17299,,0.0917101725935936,,,,
62,17349,,0.08895266801118851,,,,
62,17399,,0.059054940938949585,,,,
62,17449,,0.083139568567276,,,,
62,17499,,0.12633846700191498,,,,
62,17513,,,0.306999534368515,0.19395503401756287,0.4404032528400421,0.19395588338375092
62,17513,0.09981244057416916,,,,,
63,17549,,0.14363810420036316,,,,
63,17599,,0.2508201003074646,,,,
63,17649,,0.08428825438022614,,,,
63,17699,,0.06250787526369095,,,,
63,17749,,0.06980397552251816,,,,
63,17791,,,0.306877464056015,0.19715557992458344,0.4440220594406128,0.19715191423892975
63,17791,0.09886407107114792,,,,,
64,17799,,0.0628797858953476,,,,
64,17849,,0.0725204348564148,,,,
64,17899,,0.09062892943620682,,,,
64,17949,,0.039706554263830185,,,,
64,17999,,0.09649613499641418,,,,
64,18049,,0.07687260210514069,,,,
64,18069,,,0.3109530806541443,0.19927263259887695,0.44639962911605835,0.19927462935447693
64,18069,0.09795302152633667,,,,,
65,18099,,0.09717631340026855,,,,
65,18149,,0.11262964457273483,,,,
65,18199,,0.09218919277191162,,,,
65,18249,,0.07340867817401886,,,,
65,18299,,0.08290658891201019,,,,
65,18347,,,0.3107471764087677,0.19872704148292542,0.44578811526298523,0.19872669875621796
65,18347,0.09765207767486572,,,,,
66,18349,,0.06135508418083191,,,,
66,18399,,0.08745981007814407,,,,
66,18449,,0.13500919938087463,,,,
66,18499,,0.04847709462046623,,,,
66,18549,,0.2096346914768219,,,,
66,18599,,0.05756000429391861,,,,
66,18625,,,0.3070184886455536,0.19617854058742523,0.4429204761981964,0.19617240130901337
66,18625,0.09654544293880463,,,,,
67,18649,,0.17427748441696167,,,,
67,18699,,0.07171452045440674,,,,
67,18749,,0.11739742755889893,,,,
67,18799,,0.04896567016839981,,,,
67,18849,,0.13976557552814484,,,,
67,18899,,0.06578405201435089,,,,
67,18903,,,0.30760014057159424,0.19622287154197693,0.44297051429748535,0.1962181031703949
67,18903,0.09584974497556686,,,,,
68,18949,,0.05647958815097809,,,,
68,18999,,0.17883221805095673,,,,
68,19049,,0.039429280906915665,,,,
68,19099,,0.07252714037895203,,,,
68,19149,,0.08471639454364777,,,,
68,19181,,,0.3078193664550781,0.19628366827964783,0.4430391192436218,0.19628416001796722
68,19181,0.09481646865606308,,,,,
69,19199,,0.03623471036553383,,,,
69,19249,,0.06885607540607452,,,,
69,19299,,0.10388718545436859,,,,
69,19349,,0.10754737257957458,,,,
69,19399,,0.04041456803679466,,,,
69,19449,,0.1098029762506485,,,,
69,19459,,,0.30616042017936707,0.19766663014888763,0.44459715485572815,0.1976645588874817
69,19459,0.09418033063411713,,,,,
70,19499,,0.2243223488330841,,,,
70,19549,,0.10471666604280472,,,,
70,19599,,0.050529591739177704,,,,
70,19649,,0.10705230385065079,,,,
70,19699,,0.07025159150362015,,,,
70,19737,,,0.30786117911338806,0.19700323045253754,0.44385045766830444,0.1969996988773346
70,19737,0.09450473636388779,,,,,
71,19749,,0.08391325175762177,,,,
71,19799,,0.11783584952354431,,,,
71,19849,,0.08115585148334503,,,,
71,19899,,0.16607342660427094,,,,
71,19949,,0.08480195701122284,,,,
71,19999,,0.14255750179290771,,,,
71,20015,,,0.30794304609298706,0.19843555986881256,0.44546106457710266,0.19843435287475586
71,20015,0.09397069364786148,,,,,
72,20049,,0.04589398205280304,,,,
72,20099,,0.1102612167596817,,,,
72,20149,,0.06507903337478638,,,,
72,20199,,0.06813854724168777,,,,
72,20249,,0.20046356320381165,,,,
72,20293,,,0.3042941987514496,0.19045068323612213,0.43640655279159546,0.19044668972492218
72,20293,0.09409724920988083,,,,,
73,20299,,0.04968871921300888,,,,
73,20349,,0.11608941853046417,,,,
73,20399,,0.19903627038002014,,,,
73,20449,,0.060994021594524384,,,,
73,20499,,0.055740032345056534,,,,
73,20549,,0.052519649267196655,,,,
73,20571,,,0.30424922704696655,0.19338227808475494,0.4397525191307068,0.1933836191892624
73,20571,0.09358475357294083,,,,,
74,20599,,0.08703415095806122,,,,
74,20649,,0.1648724377155304,,,,
74,20699,,0.08143091201782227,,,,
74,20749,,0.11360079795122147,,,,
74,20799,,0.040279410779476166,,,,
74,20849,,0.1349375694990158,,,,
74,20849,,,0.309234082698822,0.2015192061662674,0.44890889525413513,0.2015196830034256
74,20849,0.09264475852251053,,,,,
75,20899,,0.04309791326522827,,,,
75,20949,,0.10625747591257095,,,,
75,20999,,0.06957230716943741,,,,
75,21049,,0.09184817969799042,,,,
75,21099,,0.056588064879179,,,,
75,21127,,,0.3034855127334595,0.19294489920139313,0.4392549395561218,0.19294719398021698
75,21127,0.09258320927619934,,,,,
76,21149,,0.10665084421634674,,,,
76,21199,,0.04494316503405571,,,,
76,21249,,0.10707086324691772,,,,
76,21299,,0.19860213994979858,,,,
76,21349,,0.10409960150718689,,,,
76,21399,,0.11667501926422119,,,,
76,21405,,,0.30478277802467346,0.19399884343147278,0.4404529929161072,0.1940009891986847
76,21405,0.09272027760744095,,,,,
77,21449,,0.048483848571777344,,,,
77,21499,,0.03491976857185364,,,,
77,21549,,0.05279896408319473,,,,
77,21599,,0.06793414056301117,,,,
77,21649,,0.07849572598934174,,,,
77,21683,,,0.3083049952983856,0.2001590132713318,0.4473913311958313,0.20016154646873474
77,21683,0.09152603894472122,,,,,
78,21699,,0.038646016269922256,,,,
78,21749,,0.12754109501838684,,,,
78,21799,,0.05914544314146042,,,,
78,21849,,0.061085544526576996,,,,
78,21899,,0.1435043215751648,,,,
78,21949,,0.16446208953857422,,,,
78,21961,,,0.3041599690914154,0.19600452482700348,0.44272398948669434,0.1960037350654602
78,21961,0.09185193479061127,,,,,
79,21999,,0.0640963464975357,,,,
79,22049,,0.08150012046098709,,,,
79,22099,,0.11288832128047943,,,,
79,22149,,0.06624646484851837,,,,
79,22199,,0.0756688266992569,,,,
79,22239,,,0.3023322820663452,0.19270481169223785,0.4389815628528595,0.19270503520965576
79,22239,0.09030502289533615,,,,,
80,22249,,0.08714914321899414,,,,
80,22299,,0.10137741267681122,,,,
80,22349,,0.08554434776306152,,,,
80,22399,,0.04987803101539612,,,,
80,22449,,0.059487707912921906,,,,
80,22499,,0.1385776400566101,,,,
80,22517,,,0.3057072162628174,0.19646324217319489,0.44324174523353577,0.19646599888801575
80,22517,0.09057586640119553,,,,,
81,22549,,0.05875571444630623,,,,
81,22599,,0.07480548322200775,,,,
81,22649,,0.06685671210289001,,,,
81,22699,,0.07574591785669327,,,,
81,22749,,0.07170892506837845,,,,
81,22795,,,0.3035898208618164,0.19663789868354797,0.44343870878219604,0.19663678109645844
81,22795,0.09128188341856003,,,,,
82,22799,,0.06345537304878235,,,,
82,22849,,0.0751798152923584,,,,
82,22899,,0.0680818259716034,,,,
82,22949,,0.03300287202000618,,,,
82,22999,,0.15903419256210327,,,,
82,23049,,0.09230541437864304,,,,
82,23073,,,0.30707448720932007,0.19622822105884552,0.44297653436660767,0.19623160362243652
82,23073,0.08982548862695694,,,,,
83,23099,,0.047551821917295456,,,,
83,23149,,0.09267589449882507,,,,
83,23199,,0.04861534386873245,,,,
