epoch,step,train_loss_epoch,train_loss_step,val/mae,val/mse,val/rmse,val_loss
6,3099,,0.2419004738330841,,,,
6,3149,,0.28558677434921265,,,,
6,3199,,0.2260950654745102,,,,
6,3249,,0.3337295651435852,,,,
6,3299,,0.25671109557151794,,,,
6,3349,,0.21297907829284668,,,,
6,3366,,,0.42133262753486633,0.32950645685195923,0.5740265250205994,0.3295045495033264
6,3366,0.2875954806804657,,,,,
7,3399,,0.20228810608386993,,,,
7,3449,,0.15020549297332764,,,,
7,3499,,0.35860928893089294,,,,
7,3549,,0.3001433312892914,,,,
7,3599,,0.16913294792175293,,,,
7,3649,,0.25162357091903687,,,,
7,3699,,0.2690291702747345,,,,
7,3749,,0.6134721040725708,,,,
7,3799,,0.22969168424606323,,,,
7,3847,,,0.4277228116989136,0.327993780374527,0.5727074146270752,0.3279934525489807
7,3847,0.2717936336994171,,,,,
8,3849,,0.2824845612049103,,,,
8,3899,,0.24235594272613525,,,,
8,3949,,0.1995525360107422,,,,
8,3999,,0.26881587505340576,,,,
8,4049,,0.2102348804473877,,,,
8,4099,,0.4062015116214752,,,,
8,4149,,0.2287347912788391,,,,
8,4199,,0.1896810382604599,,,,
8,4249,,0.272413969039917,,,,
8,4299,,0.20841848850250244,,,,
8,4328,,,0.4088221490383148,0.3054545223712921,0.5526794195175171,0.30545926094055176
8,4328,0.25786200165748596,,,,,
9,4349,,0.15902237594127655,,,,
9,4399,,0.41276058554649353,,,,
9,4449,,0.184594064950943,,,,
9,4499,,0.36836785078048706,,,,
9,4549,,0.2592998743057251,,,,
9,4599,,0.3000469207763672,,,,
9,4649,,0.23759618401527405,,,,
9,4699,,0.3010048270225525,,,,
9,4749,,0.1989274024963379,,,,
9,4799,,0.25057244300842285,,,,
9,4809,,,0.4192056357860565,0.32574334740638733,0.5707392692565918,0.3257404863834381
9,4809,0.24609073996543884,,,,,
10,4849,,0.1716005504131317,,,,
10,4899,,0.18191717565059662,,,,
10,4949,,0.29438912868499756,,,,
10,4999,,0.13989166915416718,,,,
10,5049,,0.31756600737571716,,,,
10,5099,,0.17625780403614044,,,,
10,5149,,0.14062157273292542,,,,
10,5199,,0.1996738761663437,,,,
10,5249,,0.22535599768161774,,,,
10,5290,,,0.40970271825790405,0.31116124987602234,0.5578182935714722,0.3111583888530731
10,5290,0.23414579033851624,,,,,
11,5299,,0.1862078309059143,,,,
11,5349,,0.2198755294084549,,,,
11,5399,,0.21180765330791473,,,,
11,5449,,0.17538785934448242,,,,
11,5499,,0.235445037484169,,,,
11,5549,,0.17843207716941833,,,,
11,5599,,0.2835349142551422,,,,
11,5649,,0.18135128915309906,,,,
11,5699,,0.17949140071868896,,,,
11,5749,,0.21065716445446014,,,,
11,5771,,,0.42304158210754395,0.32047706842422485,0.566106915473938,0.3204812705516815
11,5771,0.2247997224330902,,,,,
12,5799,,0.2435525357723236,,,,
12,5849,,0.16307000815868378,,,,
12,5899,,0.2258029282093048,,,,
12,5949,,0.37736690044403076,,,,
12,5999,,0.22175827622413635,,,,
12,6049,,0.2740778625011444,,,,
12,6099,,0.16455323994159698,,,,
12,6149,,0.3526541292667389,,,,
12,6199,,0.17261840403079987,,,,
12,6249,,0.22459378838539124,,,,
12,6252,,,0.4117138385772705,0.3134758472442627,0.5598891377449036,0.3134762942790985
12,6252,0.2177925705909729,,,,,
13,6299,,0.1440442055463791,,,,
13,6349,,0.13555139303207397,,,,
13,6399,,0.1995745301246643,,,,
13,6449,,0.14780807495117188,,,,
13,6499,,0.22138044238090515,,,,
13,6549,,0.19693800806999207,,,,
13,6599,,0.1973085254430771,,,,
13,6649,,0.1967909187078476,,,,
13,6699,,0.2231842428445816,,,,
13,6733,,,0.39935779571533203,0.3026857078075409,0.5501688122749329,0.3026896119117737
13,6733,0.21012383699417114,,,,,
14,6749,,0.13280832767486572,,,,
14,6799,,0.14545169472694397,,,,
14,6849,,0.25206607580184937,,,,
14,6899,,0.2253844141960144,,,,
14,6949,,0.17326951026916504,,,,
14,6999,,0.13562586903572083,,,,
14,7049,,0.1391448676586151,,,,
14,7099,,0.15761922299861908,,,,
14,7149,,0.2560698688030243,,,,
14,7199,,0.21914628148078918,,,,
14,7214,,,0.3955727815628052,0.2985154092311859,0.5463656187057495,0.298514187335968
14,7214,0.203029066324234,,,,,
15,7249,,0.18889456987380981,,,,
15,7299,,0.2219918966293335,,,,
15,7349,,0.21850699186325073,,,,
15,7399,,0.15545791387557983,,,,
15,7449,,0.13028404116630554,,,,
15,7499,,0.14699634909629822,,,,
15,7549,,0.17537161707878113,,,,
15,7599,,0.18937265872955322,,,,
15,7649,,0.18441569805145264,,,,
15,7695,,,0.3839018642902374,0.27854323387145996,0.5277719497680664,0.27854543924331665
15,7695,0.19652581214904785,,,,,
16,7699,,0.1722683608531952,,,,
16,7749,,0.21636074781417847,,,,
16,7799,,0.1522115021944046,,,,
16,7849,,0.15516166388988495,,,,
16,7899,,0.2518523335456848,,,,
16,7949,,0.25136521458625793,,,,
16,7999,,0.16639657318592072,,,,
16,8049,,0.20868569612503052,,,,
16,8099,,0.14525482058525085,,,,
16,8149,,0.1508837342262268,,,,
16,8176,,,0.37346962094306946,0.2726040780544281,0.5221149921417236,0.27260705828666687
16,8176,0.19149033725261688,,,,,
17,8199,,0.1294224113225937,,,,
17,8249,,0.1776697039604187,,,,
17,8299,,0.1193930134177208,,,,
17,8349,,0.14577612280845642,,,,
17,8399,,0.1680598258972168,,,,
17,8449,,0.20639479160308838,,,,
17,8499,,0.18512746691703796,,,,
17,8549,,0.12602953612804413,,,,
17,8599,,0.21316039562225342,,,,
17,8649,,0.2259558141231537,,,,
17,8657,,,0.3762390911579132,0.2729555368423462,0.5224514603614807,0.2729520797729492
17,8657,0.187698632478714,,,,,
18,8699,,0.27666714787483215,,,,
18,8749,,0.1405453383922577,,,,
18,8799,,0.2703402638435364,,,,
18,8849,,0.23056231439113617,,,,
18,8899,,0.10971645265817642,,,,
18,8949,,0.16114091873168945,,,,
18,8999,,0.14120449125766754,,,,
18,9049,,0.12492306530475616,,,,
18,9099,,0.15770608186721802,,,,
18,9138,,,0.3719504177570343,0.2678839862346649,0.5175750851631165,0.2678837180137634
18,9138,0.18182829022407532,,,,,
19,9149,,0.2091110646724701,,,,
19,9199,,0.09304766356945038,,,,
19,9249,,0.23306667804718018,,,,
19,9299,,0.11228306591510773,,,,
19,9349,,0.14205360412597656,,,,
19,9399,,0.26139596104621887,,,,
19,9449,,0.17521148920059204,,,,
19,9499,,0.16940288245677948,,,,
19,9549,,0.22863399982452393,,,,
19,9599,,0.23266839981079102,,,,
19,9619,,,0.3827696442604065,0.27798330783843994,0.5272412300109863,0.27798622846603394
19,9619,0.17756927013397217,,,,,
20,9649,,0.09902271628379822,,,,
20,9699,,0.18766550719738007,,,,
20,9749,,0.2766192853450775,,,,
20,9799,,0.1825215220451355,,,,
20,9849,,0.14129555225372314,,,,
20,9899,,0.20281490683555603,,,,
20,9949,,0.26960816979408264,,,,
20,9999,,0.2694334089756012,,,,
20,10049,,0.19557414948940277,,,,
20,10099,,0.16404420137405396,,,,
20,10100,,,0.3742157220840454,0.26845797896385193,0.518129289150238,0.26845285296440125
20,10100,0.17468373477458954,,,,,
21,10149,,0.11511939764022827,,,,
21,10199,,0.16807954013347626,,,,
21,10249,,0.14567863941192627,,,,
21,10299,,0.15030544996261597,,,,
21,10349,,0.17700377106666565,,,,
21,10399,,0.20507681369781494,,,,
21,10449,,0.12458878010511398,,,,
21,10499,,0.08099259436130524,,,,
21,10549,,0.11609992384910583,,,,
21,10581,,,0.37519916892051697,0.27400219440460205,0.5234521627426147,0.2740049362182617
21,10581,0.16866205632686615,,,,,
22,10599,,0.12990322709083557,,,,
22,10649,,0.13147374987602234,,,,
22,10699,,0.12356267124414444,,,,
22,10749,,0.17761242389678955,,,,
22,10799,,0.18598559498786926,,,,
22,10849,,0.14027205109596252,,,,
22,10899,,0.16701146960258484,,,,
22,10949,,0.17717137932777405,,,,
22,10999,,0.12195831537246704,,,,
22,11049,,0.17096534371376038,,,,
22,11062,,,0.3803776502609253,0.2744218409061432,0.5238528847694397,0.27442309260368347
22,11062,0.16695980727672577,,,,,
23,11099,,0.10713161528110504,,,,
23,11149,,0.20247232913970947,,,,
23,11199,,0.1864180713891983,,,,
23,11249,,0.09940297156572342,,,,
23,11299,,0.16678458452224731,,,,
23,11349,,0.12681685388088226,,,,
23,11399,,0.1352241039276123,,,,
23,11449,,0.25264760851860046,,,,
23,11499,,0.1350383460521698,,,,
23,11543,,,0.36616089940071106,0.2599865794181824,0.509888768196106,0.2599955201148987
23,11543,0.16258715093135834,,,,,
24,11549,,0.2267095297574997,,,,
24,11599,,0.24716666340827942,,,,
24,11649,,0.23054799437522888,,,,
24,11699,,0.15439540147781372,,,,
24,11749,,0.12578432261943817,,,,
24,11799,,0.1073685735464096,,,,
24,11849,,0.22252514958381653,,,,
24,11899,,0.17299681901931763,,,,
24,11949,,0.17364227771759033,,,,
24,11999,,0.1365218162536621,,,,
24,12024,,,0.3639362156391144,0.26150721311569214,0.51137775182724,0.2615082561969757
24,12024,0.16150714457035065,,,,,
25,12049,,0.055520668625831604,,,,
25,12099,,0.11312558501958847,,,,
25,12149,,0.1669146716594696,,,,
25,12199,,0.08760003745555878,,,,
25,12249,,0.10043802112340927,,,,
25,12299,,0.20288850367069244,,,,
25,12349,,0.10734212398529053,,,,
25,12399,,0.11434558033943176,,,,
25,12449,,0.0803649052977562,,,,
25,12499,,0.12366055697202682,,,,
25,12505,,,0.3647342622280121,0.2595207989215851,0.5094318389892578,0.2595216631889343
25,12505,0.15800853073596954,,,,,
26,12549,,0.08876602351665497,,,,
26,12599,,0.1714232861995697,,,,
26,12649,,0.21141570806503296,,,,
26,12699,,0.1403585523366928,,,,
26,12749,,0.2135142832994461,,,,
26,12799,,0.14034953713417053,,,,
26,12849,,0.30205589532852173,,,,
26,12899,,0.24513734877109528,,,,
26,12949,,0.13903862237930298,,,,
26,12986,,,0.3624131679534912,0.2579168677330017,0.5078551769256592,0.25791481137275696
26,12986,0.15586616098880768,,,,,
27,12999,,0.16354449093341827,,,,
27,13049,,0.12599535286426544,,,,
27,13099,,0.1585647016763687,,,,
27,13149,,0.16731779277324677,,,,
27,13199,,0.14163222908973694,,,,
27,13249,,0.18529009819030762,,,,
27,13299,,0.16102948784828186,,,,
27,13349,,0.0944245383143425,,,,
27,13399,,0.10322070121765137,,,,
27,13449,,0.10485681891441345,,,,
27,13467,,,0.3650744557380676,0.2622419595718384,0.5120956301689148,0.2622401714324951
27,13467,0.15331993997097015,,,,,
28,13499,,0.15116746723651886,,,,
28,13549,,0.09089832007884979,,,,
28,13599,,0.17072242498397827,,,,
28,13649,,0.11350177228450775,,,,
28,13699,,0.10370643436908722,,,,
28,13749,,0.12141662836074829,,,,
28,13799,,0.11335806548595428,,,,
28,13849,,0.12389685213565826,,,,
28,13899,,0.3096992075443268,,,,
28,13948,,,0.36398449540138245,0.25542107224464417,0.5053920149803162,0.2554183304309845
28,13948,0.1512976437807083,,,,,
29,13949,,0.08338823914527893,,,,
29,13999,,0.1671396791934967,,,,
29,14049,,0.08643306791782379,,,,
29,14099,,0.0655784085392952,,,,
29,14149,,0.11624579131603241,,,,
29,14199,,0.14177262783050537,,,,
29,14249,,0.1613992154598236,,,,
29,14299,,0.24267590045928955,,,,
29,14349,,0.2000119984149933,,,,
29,14399,,0.1315300464630127,,,,
29,14429,,,0.35804295539855957,0.2515333294868469,0.5015310049057007,0.2515299916267395
29,14429,0.1501598209142685,,,,,
30,14449,,0.1662588119506836,,,,
30,14499,,0.1642259955406189,,,,
30,14549,,0.11479943990707397,,,,
30,14599,,0.10126015543937683,,,,
30,14649,,0.06721345335245132,,,,
30,14699,,0.08030283451080322,,,,
30,14749,,0.12089544534683228,,,,
30,14799,,0.1327616572380066,,,,
30,14849,,0.20944102108478546,,,,
30,14899,,0.19204391539096832,,,,
30,14910,,,0.36022186279296875,0.2521572411060333,0.5021526217460632,0.2521556615829468
30,14910,0.1479784995317459,,,,,
31,14949,,0.27646347880363464,,,,
31,14999,,0.16321533918380737,,,,
31,15049,,0.1372496336698532,,,,
31,15099,,0.13028928637504578,,,,
31,15149,,0.10341867059469223,,,,
31,15199,,0.12905895709991455,,,,
31,15249,,0.13702550530433655,,,,
31,15299,,0.12010398507118225,,,,
31,15349,,0.2871672511100769,,,,
31,15391,,,0.3557598888874054,0.2507478892803192,0.5007473230361938,0.2507500946521759
31,15391,0.14475832879543304,,,,,
32,15399,,0.18736159801483154,,,,
32,15449,,0.16915950179100037,,,,
32,15499,,0.12747159600257874,,,,
32,15549,,0.1833799183368683,,,,
32,15599,,0.15376949310302734,,,,
32,15649,,0.10145479440689087,,,,
32,15699,,0.16660605370998383,,,,
32,15749,,0.23544612526893616,,,,
32,15799,,0.12212736159563065,,,,
32,15849,,0.1497466266155243,,,,
32,15872,,,0.35778558254241943,0.2541792392730713,0.5041618943214417,0.25418099761009216
32,15872,0.14259256422519684,,,,,
33,15899,,0.07947100698947906,,,,
33,15949,,0.12634465098381042,,,,
33,15999,,0.15172651410102844,,,,
33,16049,,0.15009723603725433,,,,
33,16099,,0.18665233254432678,,,,
33,16149,,0.1163942888379097,,,,
33,16199,,0.14629170298576355,,,,
33,16249,,0.11796017736196518,,,,
33,16299,,0.15304982662200928,,,,
33,16349,,0.09640920907258987,,,,
33,16353,,,0.3597789704799652,0.2581334412097931,0.508068323135376,0.25813063979148865
33,16353,0.14116165041923523,,,,,
34,16399,,0.09273990988731384,,,,
34,16449,,0.10470432788133621,,,,
34,16499,,0.07065629959106445,,,,
34,16549,,0.11360374838113785,,,,
34,16599,,0.07760140299797058,,,,
34,16649,,0.14588893949985504,,,,
34,16699,,0.10537482798099518,,,,
34,16749,,0.1920027881860733,,,,
34,16799,,0.1292751282453537,,,,
34,16834,,,0.36134904623031616,0.26002269983291626,0.5099242329597473,0.2600228190422058
34,16834,0.14045733213424683,,,,,
35,16849,,0.10060258209705353,,,,
35,16899,,0.09137385338544846,,,,
35,16949,,0.10190606117248535,,,,
35,16999,,0.21625187993049622,,,,
35,17049,,0.14424926042556763,,,,
35,17099,,0.10313987731933594,,,,
35,17149,,0.09359100461006165,,,,
35,17199,,0.190185546875,,,,
35,17249,,0.09806670248508453,,,,
35,17299,,0.193378746509552,,,,
35,17315,,,0.3583349585533142,0.2553170621395111,0.5052890777587891,0.25531288981437683
35,17315,0.13805846869945526,,,,,
36,17349,,0.09220990538597107,,,,
36,17399,,0.2713010907173157,,,,
36,17449,,0.09310024976730347,,,,
36,17499,,0.12842389941215515,,,,
36,17549,,0.11908555030822754,,,,
36,17599,,0.12325781583786011,,,,
36,17649,,0.13337600231170654,,,,
36,17699,,0.19361206889152527,,,,
36,17749,,0.16500385105609894,,,,
36,17796,,,0.3550722002983093,0.2503073215484619,0.5003072023391724,0.2503090798854828
36,17796,0.1378174126148224,,,,,
37,17799,,0.14772363007068634,,,,
37,17849,,0.10662993043661118,,,,
37,17899,,0.10905078053474426,,,,
37,17949,,0.07001104950904846,,,,
37,17999,,0.13756728172302246,,,,
37,18049,,0.11247057467699051,,,,
37,18099,,0.1493946611881256,,,,
37,18149,,0.1406337469816208,,,,
37,18199,,0.21771517395973206,,,,
37,18249,,0.11352892220020294,,,,
37,18277,,,0.3519587218761444,0.24797934293746948,0.49797523021698,0.24798183143138885
37,18277,0.13556122779846191,,,,,
38,18299,,0.11651638895273209,,,,
38,18349,,0.11637549102306366,,,,
38,18399,,0.3130938410758972,,,,
38,18449,,0.35134458541870117,,,,
38,18499,,0.06240540370345116,,,,
38,18549,,0.1034734919667244,,,,
38,18599,,0.24670763313770294,,,,
38,18649,,0.188470721244812,,,,
38,18699,,0.14749835431575775,,,,
38,18749,,0.16819919645786285,,,,
38,18758,,,0.35053884983062744,0.24566149711608887,0.4956425130367279,0.24566137790679932
38,18758,0.13512694835662842,,,,,
39,18799,,0.06932567059993744,,,,
39,18849,,0.08430251479148865,,,,
39,18899,,0.1459779292345047,,,,
39,18949,,0.055262140929698944,,,,
39,18999,,0.11087116599082947,,,,
39,19049,,0.16487286984920502,,,,
39,19099,,0.09304492175579071,,,,
39,19149,,0.2558174431324005,,,,
39,19199,,0.14443829655647278,,,,
39,19239,,,0.3502892255783081,0.24388086795806885,0.4938429594039917,0.24387364089488983
39,19239,0.13306711614131927,,,,,
40,19249,,0.20268812775611877,,,,
40,19299,,0.10345705598592758,,,,
40,19349,,0.20226559042930603,,,,
40,19399,,0.1360381543636322,,,,
40,19449,,0.10921072214841843,,,,
40,19499,,0.10382725298404694,,,,
40,19549,,0.1639304757118225,,,,
40,19599,,0.13358844816684723,,,,
40,19649,,0.06020955741405487,,,,
40,19699,,0.10093531012535095,,,,
40,19720,,,0.35072532296180725,0.24958543479442596,0.49958527088165283,0.24958296120166779
40,19720,0.13180774450302124,,,,,
41,19749,,0.12344367802143097,,,,
41,19799,,0.12119939923286438,,,,
41,19849,,0.0733816847205162,,,,
41,19899,,0.11241533607244492,,,,
41,19949,,0.12670782208442688,,,,
41,19999,,0.2653065323829651,,,,
41,20049,,0.08422305434942245,,,,
41,20099,,0.06717849522829056,,,,
41,20149,,0.10464772582054138,,,,
41,20199,,0.08919455856084824,,,,
41,20201,,,0.34778279066085815,0.23996080458164215,0.489857941865921,0.23996669054031372
41,20201,0.1308562457561493,,,,,
42,20249,,0.13188570737838745,,,,
42,20299,,0.09031940996646881,,,,
42,20349,,0.07803946733474731,,,,
42,20399,,0.12259873747825623,,,,
42,20449,,0.0659496933221817,,,,
42,20499,,0.20862670242786407,,,,
42,20549,,0.12861268222332,,,,
42,20599,,0.10897558927536011,,,,
42,20649,,0.07653968781232834,,,,
42,20682,,,0.35019388794898987,0.24601209163665771,0.49599605798721313,0.2460087686777115
42,20682,0.12983134388923645,,,,,
43,20699,,0.12159275263547897,,,,
43,20749,,0.1681920886039734,,,,
43,20799,,0.1356119066476822,,,,
43,20849,,0.18342939019203186,,,,
43,20899,,0.1145118772983551,,,,
43,20949,,0.11881739646196365,,,,
43,20999,,0.16005685925483704,,,,
43,21049,,0.0975421816110611,,,,
43,21099,,0.10219500958919525,,,,
43,21149,,0.11249661445617676,,,,
43,21163,,,0.35057058930397034,0.2454114556312561,0.4953902065753937,0.24540527164936066
43,21163,0.1278989315032959,,,,,
44,21199,,0.08820086717605591,,,,
44,21249,,0.10180770605802536,,,,
44,21299,,0.09156440198421478,,,,
44,21349,,0.11163489520549774,,,,
44,21399,,0.058300189673900604,,,,
44,21449,,0.1841251254081726,,,,
44,21499,,0.11550197005271912,,,,
44,21549,,0.171858549118042,,,,
44,21599,,0.2210351526737213,,,,
44,21644,,,0.34793391823768616,0.2418445497751236,0.4917769432067871,0.2418484389781952
44,21644,0.12714387476444244,,,,,
45,21649,,0.1579124629497528,,,,
45,21699,,0.12450699508190155,,,,
45,21749,,0.33338797092437744,,,,
45,21799,,0.10805898904800415,,,,
45,21849,,0.09554552286863327,,,,
45,21899,,0.07807363569736481,,,,
45,21949,,0.07525986433029175,,,,
45,21999,,0.07285100221633911,,,,
45,22049,,0.21645909547805786,,,,
45,22099,,0.08110718429088593,,,,
45,22125,,,0.3428485691547394,0.24168425798416138,0.4916139245033264,0.24168193340301514
45,22125,0.12687157094478607,,,,,
46,22149,,0.23213864862918854,,,,
46,22199,,0.11201362311840057,,,,
46,22249,,0.09565001726150513,,,,
46,22299,,0.06149282678961754,,,,
46,22349,,0.13863183557987213,,,,
46,22399,,0.1352199763059616,,,,
46,22449,,0.09500132501125336,,,,
46,22499,,0.1034930869936943,,,,
46,22549,,0.236972838640213,,,,
46,22599,,0.1299102008342743,,,,
46,22606,,,0.34748604893684387,0.24046747386455536,0.4903748333454132,0.24046513438224792
46,22606,0.12519104778766632,,,,,
47,22649,,0.1338551938533783,,,,
47,22699,,0.07971948385238647,,,,
47,22749,,0.234290212392807,,,,
47,22799,,0.08796972781419754,,,,
47,22849,,0.1805737465620041,,,,
47,22899,,0.14039841294288635,,,,
47,22949,,0.06612193584442139,,,,
47,22999,,0.16969217360019684,,,,
47,23049,,0.1006816178560257,,,,
47,23087,,,0.3431825041770935,0.23850537836551666,0.4883701205253601,0.23850823938846588
47,23087,0.12449151277542114,,,,,
48,23099,,0.07577651739120483,,,,
48,23149,,0.09252364188432693,,,,
48,23199,,0.06715255230665207,,,,
48,23249,,0.09103471040725708,,,,
48,23299,,0.14983777701854706,,,,
48,23349,,0.06400913745164871,,,,
48,23399,,0.13954998552799225,,,,
48,23449,,0.1326061189174652,,,,
48,23499,,0.11669173091650009,,,,
48,23549,,0.08650577068328857,,,,
48,23568,,,0.34200653433799744,0.24004410207271576,0.4899429678916931,0.2400437444448471
48,23568,0.12305451184511185,,,,,
49,23599,,0.13045911490917206,,,,
49,23649,,0.2113790065050125,,,,
49,23699,,0.10287128388881683,,,,
49,23749,,0.09133922308683395,,,,
49,23799,,0.08987173438072205,,,,
49,23849,,0.1297355741262436,,,,
49,23899,,0.11131414026021957,,,,
49,23949,,0.11683215200901031,,,,
49,23999,,0.07693134248256683,,,,
49,24049,,0.1415918916463852,,,,
49,24049,,,0.34605905413627625,0.24490231275558472,0.49487605690956116,0.2449064552783966
49,24049,0.12202497571706772,,,,,
50,24099,,0.14863111078739166,,,,
50,24149,,0.12763790786266327,,,,
50,24199,,0.23744212090969086,,,,
50,24249,,0.08890952914953232,,,,
50,24299,,0.08330163359642029,,,,
50,24349,,0.1212184876203537,,,,
50,24399,,0.1090824082493782,,,,
50,24449,,0.12150971591472626,,,,
50,24499,,0.18867668509483337,,,,
50,24530,,,0.3408433198928833,0.24004878103733063,0.48994773626327515,0.24004951119422913
50,24530,0.12171270698308945,,,,,
51,24549,,0.08001019805669785,,,,
51,24599,,0.08628453314304352,,,,
51,24649,,0.07008810341358185,,,,
51,24699,,0.08421793580055237,,,,
51,24749,,0.061991773545742035,,,,
51,24799,,0.13093501329421997,,,,
51,24849,,0.17380855977535248,,,,
51,24899,,0.13955777883529663,,,,
51,24949,,0.1302739977836609,,,,
51,24999,,0.17716750502586365,,,,
51,25011,,,0.35103848576545715,0.24810640513896942,0.4981028139591217,0.2481149137020111
51,25011,0.12105301767587662,,,,,
52,25049,,0.11939949542284012,,,,
52,25099,,0.07188477367162704,,,,
52,25149,,0.08912869542837143,,,,
52,25199,,0.12289513647556305,,,,
52,25249,,0.19626197218894958,,,,
52,25299,,0.08481235057115555,,,,
52,25349,,0.09971059858798981,,,,
52,25399,,0.22343184053897858,,,,
52,25449,,0.20172002911567688,,,,
52,25492,,,0.34232738614082336,0.24107219278812408,0.4909910261631012,0.24107059836387634
52,25492,0.12090244889259338,,,,,
53,25499,,0.15016372501850128,,,,
53,25549,,0.2712591290473938,,,,
53,25599,,0.11496632546186447,,,,
53,25649,,0.12368570268154144,,,,
53,25699,,0.11099684238433838,,,,
53,25749,,0.1016722247004509,,,,
53,25799,,0.10583072900772095,,,,
53,25849,,0.06950652599334717,,,,
53,25899,,0.09726263582706451,,,,
53,25949,,0.09005998075008392,,,,
53,25973,,,0.3413636386394501,0.23938962817192078,0.4892745912075043,0.23939576745033264
53,25973,0.11931288987398148,,,,,
54,25999,,0.09151440858840942,,,,
54,26049,,0.06474611163139343,,,,
54,26099,,0.058413587510585785,,,,
54,26149,,0.06614293158054352,,,,
54,26199,,0.05734770745038986,,,,
54,26249,,0.04500426724553108,,,,
54,26299,,0.05991607531905174,,,,
54,26349,,0.22515380382537842,,,,
54,26399,,0.08783572167158127,,,,
54,26449,,0.21488818526268005,,,,
54,26454,,,0.34199443459510803,0.23971286416053772,0.48960480093955994,0.2397102564573288
54,26454,0.11873303353786469,,,,,
55,26499,,0.0806688517332077,,,,
55,26549,,0.11818048357963562,,,,
55,26599,,0.08593717217445374,,,,
55,26649,,0.1096637025475502,,,,
55,26699,,0.0731169581413269,,,,
55,26749,,0.11458128690719604,,,,
55,26799,,0.11792822182178497,,,,
55,26849,,0.12486498057842255,,,,
55,26899,,0.15513986349105835,,,,
55,26935,,,0.34148603677749634,0.23971612751483917,0.48960813879966736,0.23971255123615265
55,26935,0.11793772131204605,,,,,
56,26949,,0.1191825270652771,,,,
56,26999,,0.04375408589839935,,,,
56,27049,,0.13074550032615662,,,,
56,27099,,0.09974019974470139,,,,
56,27149,,0.3116946220397949,,,,
56,27199,,0.10782832652330399,,,,
56,27249,,0.12383241951465607,,,,
56,27299,,0.13794788718223572,,,,
56,27349,,0.18762759864330292,,,,
56,27399,,0.13962078094482422,,,,
56,27416,,,0.3381216824054718,0.23565031588077545,0.4854382574558258,0.23565270006656647
56,27416,0.1174250990152359,,,,,
57,27449,,0.06354188174009323,,,,
