epoch,step,train_loss_epoch,train_loss_step,val/mae,val/mse,val/rmse,val_loss
21,7941,,,0.4073564112186432,0.2951611876487732,0.5432873964309692,0.29516202211380005
21,7941,0.1961098164319992,,,,,
22,7949,,0.22714854776859283,,,,
22,7999,,0.18723519146442413,,,,
22,8049,,0.19449549913406372,,,,
22,8099,,0.21338391304016113,,,,
22,8149,,0.3860723376274109,,,,
22,8199,,0.17850331962108612,,,,
22,8249,,0.12678197026252747,,,,
22,8299,,0.2333187758922577,,,,
22,8302,,,0.3995850086212158,0.2863970994949341,0.5351608395576477,0.2863976061344147
22,8302,0.19640225172042847,,,,,
23,8349,,0.25805357098579407,,,,
23,8399,,0.23866964876651764,,,,
23,8449,,0.15610910952091217,,,,
23,8499,,0.19940966367721558,,,,
23,8549,,0.2433619499206543,,,,
23,8599,,0.14447376132011414,,,,
23,8649,,0.3872179388999939,,,,
23,8663,,,0.3998614251613617,0.29159653186798096,0.5399968028068542,0.2915990352630615
23,8663,0.19004040956497192,,,,,
24,8699,,0.3633447587490082,,,,
24,8749,,0.1366124302148819,,,,
24,8799,,0.16661213338375092,,,,
24,8849,,0.1366441249847412,,,,
24,8899,,0.1296909749507904,,,,
24,8949,,0.2284475415945053,,,,
24,8999,,0.21333682537078857,,,,
24,9024,,,0.3993351459503174,0.28830114006996155,0.5369368195533752,0.2883034646511078
24,9024,0.18443939089775085,,,,,
25,9049,,0.1291983723640442,,,,
25,9099,,0.17033854126930237,,,,
25,9149,,0.11237777769565582,,,,
25,9199,,0.2427120804786682,,,,
25,9249,,0.12578198313713074,,,,
25,9299,,0.1269034594297409,,,,
25,9349,,0.10889871418476105,,,,
25,9385,,,0.3931199312210083,0.28292033076286316,0.531902551651001,0.2829159200191498
25,9385,0.18213385343551636,,,,,
26,9399,,0.1346074938774109,,,,
26,9449,,0.12430229038000107,,,,
26,9499,,0.10354037582874298,,,,
26,9549,,0.16209277510643005,,,,
26,9599,,0.2901526689529419,,,,
26,9649,,0.2528831958770752,,,,
26,9699,,0.21296042203903198,,,,
26,9746,,,0.39594101905822754,0.28523507714271545,0.5340740084648132,0.2852352559566498
26,9746,0.18090230226516724,,,,,
27,9749,,0.1399974822998047,,,,
27,9799,,0.29730677604675293,,,,
27,9849,,0.1831587553024292,,,,
27,9899,,0.2084936797618866,,,,
27,9949,,0.17004205286502838,,,,
27,9999,,0.24212521314620972,,,,
27,10049,,0.17146702110767365,,,,
27,10099,,0.1833585500717163,,,,
27,10107,,,0.39000725746154785,0.28015801310539246,0.5292995572090149,0.2801552712917328
27,10107,0.17771990597248077,,,,,
28,10149,,0.17643645405769348,,,,
28,10199,,0.11736377328634262,,,,
28,10249,,0.1706133484840393,,,,
28,10299,,0.1919935941696167,,,,
28,10349,,0.19692249596118927,,,,
28,10399,,0.17738032341003418,,,,
28,10449,,0.10249651223421097,,,,
28,10468,,,0.3906160891056061,0.2784326374530792,0.5276671648025513,0.27843329310417175
28,10468,0.17452901601791382,,,,,
29,10499,,0.271085262298584,,,,
29,10549,,0.23374970257282257,,,,
29,10599,,0.09327949583530426,,,,
29,10649,,0.14628183841705322,,,,
29,10699,,0.20518866181373596,,,,
29,10749,,0.2887621521949768,,,,
29,10799,,0.1485288143157959,,,,
29,10829,,,0.37755730748176575,0.26804473996162415,0.5177303552627563,0.26804232597351074
29,10829,0.1740737110376358,,,,,
30,10849,,0.15538212656974792,,,,
30,10899,,0.26006457209587097,,,,
30,10949,,0.2813371419906616,,,,
30,10999,,0.2249794602394104,,,,
30,11049,,0.3019101619720459,,,,
30,11099,,0.12826475501060486,,,,
30,11149,,0.19525450468063354,,,,
30,11190,,,0.38384127616882324,0.27127137780189514,0.5208371877670288,0.27127283811569214
30,11190,0.1694004088640213,,,,,
31,11199,,0.11575344204902649,,,,
31,11249,,0.19601932168006897,,,,
31,11299,,0.1340881735086441,,,,
31,11349,,0.09624698758125305,,,,
31,11399,,0.3637431859970093,,,,
31,11449,,0.1629147231578827,,,,
31,11499,,0.10922719538211823,,,,
31,11549,,0.19034798443317413,,,,
31,11551,,,0.3865247070789337,0.2836350202560425,0.532573938369751,0.2836352288722992
31,11551,0.16788697242736816,,,,,
32,11599,,0.21078872680664062,,,,
32,11649,,0.26186731457710266,,,,
32,11699,,0.1719759851694107,,,,
32,11749,,0.15424339473247528,,,,
32,11799,,0.10420990735292435,,,,
32,11849,,0.20714019238948822,,,,
32,11899,,0.12701356410980225,,,,
32,11912,,,0.3837324380874634,0.2707916498184204,0.520376443862915,0.27078789472579956
32,11912,0.16533131897449493,,,,,
33,11949,,0.26306405663490295,,,,
33,11999,,0.2001052349805832,,,,
33,12049,,0.20575127005577087,,,,
33,12099,,0.09543213248252869,,,,
33,12149,,0.12758569419384003,,,,
33,12199,,0.12079478800296783,,,,
33,12249,,0.23695391416549683,,,,
33,12273,,,0.38010984659194946,0.26993855834007263,0.5195561051368713,0.2699294686317444
33,12273,0.16368429362773895,,,,,
34,12299,,0.15913058817386627,,,,
34,12349,,0.24908079206943512,,,,
34,12399,,0.14668907225131989,,,,
34,12449,,0.13826388120651245,,,,
34,12499,,0.16632379591464996,,,,
34,12549,,0.11499273777008057,,,,
34,12599,,0.18704906105995178,,,,
34,12634,,,0.3798881471157074,0.2686193287372589,0.5182849764823914,0.2686191201210022
34,12634,0.16106317937374115,,,,,
35,12649,,0.09919711947441101,,,,
35,12699,,0.2979416847229004,,,,
35,12749,,0.14845305681228638,,,,
35,12799,,0.14862120151519775,,,,
35,12849,,0.11860619485378265,,,,
35,12899,,0.11271508038043976,,,,
35,12949,,0.1668417751789093,,,,
35,12995,,,0.39283129572868347,0.28734955191612244,0.5360499620437622,0.2873506247997284
35,12995,0.1613309383392334,,,,,
36,12999,,0.15854878723621368,,,,
36,13049,,0.1329386830329895,,,,
36,13099,,0.1466638147830963,,,,
36,13149,,0.18324774503707886,,,,
36,13199,,0.19073523581027985,,,,
36,13249,,0.16247010231018066,,,,
36,13299,,0.18773317337036133,,,,
36,13349,,0.14283496141433716,,,,
36,13356,,,0.38084641098976135,0.27015113830566406,0.5197606682777405,0.27015015482902527
36,13356,0.1580672413110733,,,,,
37,13399,,0.3788716793060303,,,,
37,13449,,0.11373787373304367,,,,
37,13499,,0.18183785676956177,,,,
37,13549,,0.18344587087631226,,,,
37,13599,,0.11530785262584686,,,,
37,13649,,0.26818791031837463,,,,
37,13699,,0.19216516613960266,,,,
37,13717,,,0.38086676597595215,0.2699128985404968,0.5195314288139343,0.2699068784713745
37,13717,0.1553102284669876,,,,,
38,13749,,0.1508316844701767,,,,
38,13799,,0.1081465408205986,,,,
38,13849,,0.2306828796863556,,,,
38,13899,,0.12606646120548248,,,,
38,13949,,0.1277591586112976,,,,
38,13999,,0.13862478733062744,,,,
38,14049,,0.15847495198249817,,,,
38,14078,,,0.3756079375743866,0.26562222838401794,0.5153855085372925,0.2656257450580597
38,14078,0.15435241162776947,,,,,
39,14099,,0.35330331325531006,,,,
39,14149,,0.1599593162536621,,,,
39,14199,,0.23860827088356018,,,,
39,14249,,0.1061345785856247,,,,
39,14299,,0.12485376000404358,,,,
39,14349,,0.099762924015522,,,,
39,14399,,0.12012967467308044,,,,
39,14439,,,0.3868502080440521,0.2748958170413971,0.5243051052093506,0.2748958468437195
39,14439,0.15233983099460602,,,,,
40,14449,,0.2180940955877304,,,,
40,14499,,0.17700105905532837,,,,
40,14549,,0.18174582719802856,,,,
40,14599,,0.19537580013275146,,,,
40,14649,,0.15826714038848877,,,,
40,14699,,0.09210054576396942,,,,
40,14749,,0.13232234120368958,,,,
40,14799,,0.2256874442100525,,,,
40,14800,,,0.3733620047569275,0.27080437541007996,0.520388662815094,0.2708064019680023
40,14800,0.15325216948986053,,,,,
41,14849,,0.18647383153438568,,,,
41,14899,,0.22141781449317932,,,,
41,14949,,0.1495577096939087,,,,
41,14999,,0.1571613848209381,,,,
41,15049,,0.17635305225849152,,,,
41,15099,,0.10302691906690598,,,,
41,15149,,0.25263381004333496,,,,
41,15161,,,0.37872031331062317,0.27644532918930054,0.5257806777954102,0.2764439582824707
41,15161,0.1501205712556839,,,,,
42,15199,,0.1804371178150177,,,,
42,15249,,0.18366830050945282,,,,
42,15299,,0.09813212603330612,,,,
42,15349,,0.13045430183410645,,,,
42,15399,,0.14699506759643555,,,,
42,15449,,0.11317673325538635,,,,
42,15499,,0.073900505900383,,,,
42,15522,,,0.37960559129714966,0.2680674195289612,0.5177522897720337,0.26806554198265076
42,15522,0.1496298760175705,,,,,
43,15549,,0.09911508113145828,,,,
43,15599,,0.07892828434705734,,,,
43,15649,,0.15418988466262817,,,,
43,15699,,0.17107650637626648,,,,
43,15749,,0.13568642735481262,,,,
43,15799,,0.12963908910751343,,,,
43,15849,,0.1655992865562439,,,,
43,15883,,,0.3752288520336151,0.2664013206958771,0.5161408185958862,0.2664039134979248
43,15883,0.1460106372833252,,,,,
44,15899,,0.12694324553012848,,,,
44,15949,,0.1329796314239502,,,,
44,15999,,0.13052566349506378,,,,
44,16049,,0.17198757827281952,,,,
44,16099,,0.13920319080352783,,,,
44,16149,,0.11683478206396103,,,,
44,16199,,0.10460039973258972,,,,
44,16244,,,0.3724496364593506,0.26655879616737366,0.5162933468818665,0.2665552794933319
44,16244,0.14630044996738434,,,,,
45,16249,,0.23225565254688263,,,,
45,16299,,0.0854315385222435,,,,
45,16349,,0.06646675616502762,,,,
45,16399,,0.10915729403495789,,,,
45,16449,,0.1207132562994957,,,,
45,16499,,0.12509983777999878,,,,
45,16549,,0.1614639163017273,,,,
45,16599,,0.08706502616405487,,,,
45,16605,,,0.37001892924308777,0.2633167803287506,0.5131440162658691,0.2633160650730133
45,16605,0.1451013684272766,,,,,
46,16649,,0.31125229597091675,,,,
46,16699,,0.0885431095957756,,,,
46,16749,,0.335702121257782,,,,
46,16799,,0.127205029129982,,,,
46,16849,,0.15387898683547974,,,,
46,16899,,0.09374475479125977,,,,
46,16949,,0.10016658902168274,,,,
46,16966,,,0.37955254316329956,0.27158597111701965,0.5211390852928162,0.27158689498901367
46,16966,0.1433189958333969,,,,,
47,16999,,0.09703753888607025,,,,
47,17049,,0.10559423267841339,,,,
47,17099,,0.12180422246456146,,,,
47,17149,,0.08161997050046921,,,,
47,17199,,0.13383427262306213,,,,
47,17249,,0.1738428771495819,,,,
47,17299,,0.09595771133899689,,,,
47,17327,,,0.3769311308860779,0.26970431208610535,0.519330620765686,0.26969921588897705
47,17327,0.14305488765239716,,,,,
48,17349,,0.09574282169342041,,,,
48,17399,,0.1099867969751358,,,,
48,17449,,0.2220921814441681,,,,
48,17499,,0.10416819155216217,,,,
48,17549,,0.08464686572551727,,,,
48,17599,,0.18728911876678467,,,,
48,17649,,0.2337542474269867,,,,
48,17688,,,0.37580421566963196,0.2675017714500427,0.5172057151794434,0.2675003111362457
48,17688,0.14161846041679382,,,,,
49,17699,,0.1474098563194275,,,,
49,17749,,0.1023043766617775,,,,
49,17799,,0.07243862003087997,,,,
49,17849,,0.10932349413633347,,,,
49,17899,,0.11848071217536926,,,,
49,17949,,0.31077393889427185,,,,
49,17999,,0.09533484280109406,,,,
49,18049,,0.10997713357210159,,,,
49,18049,,,0.3715208172798157,0.26148495078086853,0.511355996131897,0.26148372888565063
49,18049,0.14061227440834045,,,,,
50,18099,,0.21043862402439117,,,,
50,18149,,0.11294981837272644,,,,
50,18199,,0.11932048946619034,,,,
50,18249,,0.137905552983284,,,,
50,18299,,0.12328590452671051,,,,
50,18349,,0.08824734389781952,,,,
50,18399,,0.1311700940132141,,,,
50,18410,,,0.37549370527267456,0.2689901888370514,0.5186426639556885,0.2689879238605499
50,18410,0.13939765095710754,,,,,
51,18449,,0.1341533362865448,,,,
51,18499,,0.1001746654510498,,,,
51,18549,,0.1762618124485016,,,,
51,18599,,0.1094001829624176,,,,
51,18649,,0.22741776704788208,,,,
51,18699,,0.10317682474851608,,,,
51,18749,,0.13966324925422668,,,,
51,18771,,,0.37551191449165344,0.27223360538482666,0.521760106086731,0.2722320556640625
51,18771,0.1387319564819336,,,,,
52,18799,,0.07980494201183319,,,,
52,18849,,0.10823717713356018,,,,
52,18899,,0.0728360190987587,,,,
52,18949,,0.12012255936861038,,,,
52,18999,,0.08085482567548752,,,,
52,19049,,0.2879819869995117,,,,
52,19099,,0.1370009332895279,,,,
52,19132,,,0.37443283200263977,0.2693668007850647,0.5190055966377258,0.2693702280521393
52,19132,0.1384592205286026,,,,,
53,19149,,0.17239321768283844,,,,
53,19199,,0.07120069861412048,,,,
53,19249,,0.0868820995092392,,,,
53,19299,,0.07583007216453552,,,,
53,19349,,0.16304939985275269,,,,
53,19399,,0.17375728487968445,,,,
53,19449,,0.21613094210624695,,,,
53,19493,,,0.36952030658721924,0.26493242383003235,0.514715850353241,0.26493871212005615
53,19493,0.13633079826831818,,,,,
54,19499,,0.14168411493301392,,,,
54,19549,,0.08655789494514465,,,,
54,19599,,0.21186546981334686,,,,
54,19649,,0.08982604742050171,,,,
54,19699,,0.11501061916351318,,,,
54,19749,,0.2444503903388977,,,,
54,19799,,0.08704334497451782,,,,
54,19849,,0.10117021203041077,,,,
54,19854,,,0.3685109615325928,0.26136788725852966,0.5112414956092834,0.2613680064678192
54,19854,0.13640250265598297,,,,,
55,19899,,0.23081299662590027,,,,
55,19949,,0.1127767413854599,,,,
55,19999,,0.1530059576034546,,,,
55,20049,,0.13382388651371002,,,,
55,20099,,0.17568975687026978,,,,
55,20149,,0.19373396039009094,,,,
55,20199,,0.18283888697624207,,,,
55,20215,,,0.3697594404220581,0.2648470103740692,0.5146328806877136,0.2648499310016632
55,20215,0.13572059571743011,,,,,
56,20249,,0.10803496092557907,,,,
56,20299,,0.1443530023097992,,,,
56,20349,,0.14949874579906464,,,,
56,20399,,0.16457661986351013,,,,
56,20449,,0.09018289297819138,,,,
56,20499,,0.09162138402462006,,,,
56,20549,,0.16614484786987305,,,,
56,20576,,,0.3658696413040161,0.26055461168289185,0.5104454755783081,0.2605583369731903
56,20576,0.1342839151620865,,,,,
57,20599,,0.10211704671382904,,,,
57,20649,,0.11040075123310089,,,,
57,20699,,0.1346830129623413,,,,
57,20749,,0.1596275418996811,,,,
57,20799,,0.10281622409820557,,,,
57,20849,,0.0492091029882431,,,,
57,20899,,0.08699645847082138,,,,
57,20937,,,0.37346774339675903,0.2694372832775116,0.519073486328125,0.26943936944007874
57,20937,0.13288770616054535,,,,,
58,20949,,0.14235888421535492,,,,
58,20999,,0.11174747347831726,,,,
58,21049,,0.11411653459072113,,,,
58,21099,,0.06316742300987244,,,,
58,21149,,0.16181020438671112,,,,
58,21199,,0.13900943100452423,,,,
58,21249,,0.10871775448322296,,,,
58,21298,,,0.3740442395210266,0.26534000039100647,0.5151116251945496,0.26533958315849304
58,21298,0.13326379656791687,,,,,
59,21299,,0.20520907640457153,,,,
59,21349,,0.09177504479885101,,,,
59,21399,,0.0972093865275383,,,,
59,21449,,0.24234133958816528,,,,
59,21499,,0.08176655322313309,,,,
59,21549,,0.12460062652826309,,,,
59,21599,,0.1052197515964508,,,,
59,21649,,0.13566403090953827,,,,
59,21659,,,0.36476919054985046,0.25964975357055664,0.509558379650116,0.2596513330936432
59,21659,0.1315508335828781,,,,,
60,21699,,0.17265011370182037,,,,
60,21749,,0.1299152374267578,,,,
60,21799,,0.17557881772518158,,,,
60,21849,,0.13018393516540527,,,,
60,21899,,0.10716661810874939,,,,
60,21949,,0.09590454399585724,,,,
60,21999,,0.14960519969463348,,,,
60,22020,,,0.3652242124080658,0.25964605808258057,0.5095547437667847,0.2596471309661865
60,22020,0.1317138969898224,,,,,
61,22049,,0.13431209325790405,,,,
61,22099,,0.07477334886789322,,,,
61,22149,,0.10106422007083893,,,,
61,22199,,0.12921027839183807,,,,
61,22249,,0.17130021750926971,,,,
61,22299,,0.19750797748565674,,,,
61,22349,,0.12112744152545929,,,,
61,22381,,,0.3667547106742859,0.2633689045906067,0.5131947994232178,0.2633720636367798
61,22381,0.13169468939304352,,,,,
62,22399,,0.08594163507223129,,,,
62,22449,,0.13572636246681213,,,,
62,22499,,0.16164985299110413,,,,
62,22549,,0.28694358468055725,,,,
62,22599,,0.08776605129241943,,,,
62,22649,,0.20904451608657837,,,,
62,22699,,0.10689926892518997,,,,
62,22742,,,0.364015132188797,0.2573365867137909,0.5072835087776184,0.25733688473701477
62,22742,0.13148629665374756,,,,,
63,22749,,0.09329336881637573,,,,
63,22799,,0.08956801891326904,,,,
63,22849,,0.17601874470710754,,,,
63,22899,,0.1029224842786789,,,,
63,22949,,0.10261623561382294,,,,
63,22999,,0.1695534586906433,,,,
63,23049,,0.09923914819955826,,,,
63,23099,,0.11607302725315094,,,,
63,23103,,,0.36832571029663086,0.26399093866348267,0.5138005018234253,0.26398953795433044
63,23103,0.12918108701705933,,,,,
64,23149,,0.09302964806556702,,,,
64,23199,,0.08120907843112946,,,,
64,23249,,0.146988183259964,,,,
64,23299,,0.10914532840251923,,,,
64,23349,,0.11861234903335571,,,,
64,23399,,0.1531575620174408,,,,
64,23449,,0.13436424732208252,,,,
64,23464,,,0.36478933691978455,0.2607625722885132,0.5106491446495056,0.26076728105545044
64,23464,0.1294829547405243,,,,,
65,23499,,0.3011636734008789,,,,
65,23549,,0.11930111050605774,,,,
65,23599,,0.11796451359987259,,,,
65,23649,,0.13852831721305847,,,,
65,23699,,0.122724749147892,,,,
65,23749,,0.07065419852733612,,,,
65,23799,,0.09227073937654495,,,,
65,23825,,,0.36609378457069397,0.2603984475135803,0.5102925300598145,0.2604007124900818
65,23825,0.12902648746967316,,,,,
66,23849,,0.20377449691295624,,,,
66,23899,,0.08654574304819107,,,,
66,23949,,0.092208631336689,,,,
66,23999,,0.17660678923130035,,,,
66,24049,,0.07677966356277466,,,,
66,24099,,0.09495150297880173,,,,
66,24149,,0.1219073086977005,,,,
66,24186,,,0.3750622570514679,0.2691188454627991,0.5187666416168213,0.26912128925323486
66,24186,0.12685085833072662,,,,,
67,24199,,0.054543573409318924,,,,
67,24249,,0.11764024943113327,,,,
67,24299,,0.1427474021911621,,,,
67,24349,,0.09590351581573486,,,,
67,24399,,0.0831112414598465,,,,
67,24449,,0.07835108041763306,,,,
67,24499,,0.12808027863502502,,,,
67,24547,,,0.36528611183166504,0.25981882214546204,0.5097242593765259,0.2598171532154083
67,24547,0.12732785940170288,,,,,
68,24549,,0.07699044793844223,,,,
68,24599,,0.10840634256601334,,,,
68,24649,,0.0789170116186142,,,,
68,24699,,0.11742454767227173,,,,
68,24749,,0.16360077261924744,,,,
68,24799,,0.11089923977851868,,,,
68,24849,,0.17505598068237305,,,,
68,24899,,0.13254070281982422,,,,
68,24908,,,0.36444586515426636,0.25968846678733826,0.5095963478088379,0.25969013571739197
68,24908,0.12707732617855072,,,,,
69,24949,,0.12755553424358368,,,,
69,24999,,0.11726361513137817,,,,
69,25049,,0.11144664138555527,,,,
69,25099,,0.09174469113349915,,,,
69,25149,,0.17841336131095886,,,,
69,25199,,0.11998108774423599,,,,
69,25249,,0.10953870415687561,,,,
69,25269,,,0.3627597689628601,0.2582039535045624,0.5081377029418945,0.2582016885280609
69,25269,0.12612293660640717,,,,,
70,25299,,0.14582251012325287,,,,
