epoch,step,train_loss_epoch,train_loss_step,val/mae,val/mse,val/rmse,val_loss
24,11049,,,0.379915326833725,0.26953089237213135,0.5191636681556702,0.2695316672325134
24,11049,0.1686093807220459,,,,,
25,11099,,0.1817590892314911,,,,
25,11149,,0.12955999374389648,,,,
25,11199,,0.17217965424060822,,,,
25,11249,,0.18912561237812042,,,,
25,11299,,0.10160715878009796,,,,
25,11349,,0.17360150814056396,,,,
25,11399,,0.1293698251247406,,,,
25,11449,,0.133500874042511,,,,
25,11491,,,0.3741609454154968,0.26005733013153076,0.5099581480026245,0.26005852222442627
25,11491,0.16741563379764557,,,,,
26,11499,,0.16523970663547516,,,,
26,11549,,0.13169728219509125,,,,
26,11599,,0.15707552433013916,,,,
26,11649,,0.10922393202781677,,,,
26,11699,,0.13102713227272034,,,,
26,11749,,0.14385798573493958,,,,
26,11799,,0.13920941948890686,,,,
26,11849,,0.14448899030685425,,,,
26,11899,,0.1465122401714325,,,,
26,11933,,,0.3802888095378876,0.26782867312431335,0.5175216794013977,0.26782625913619995
26,11933,0.1651088446378708,,,,,
27,11949,,0.1648964285850525,,,,
27,11999,,0.3132407069206238,,,,
27,12049,,0.20136412978172302,,,,
27,12099,,0.1770825982093811,,,,
27,12149,,0.08396156132221222,,,,
27,12199,,0.1995973289012909,,,,
27,12249,,0.14879268407821655,,,,
27,12299,,0.10480792075395584,,,,
27,12349,,0.129808709025383,,,,
27,12375,,,0.37707364559173584,0.26309069991111755,0.5129236578941345,0.2630918323993683
27,12375,0.16247732937335968,,,,,
28,12399,,0.13400711119174957,,,,
28,12449,,0.11046379059553146,,,,
28,12499,,0.10680778324604034,,,,
28,12549,,0.07635687291622162,,,,
28,12599,,0.156575545668602,,,,
28,12649,,0.1523735523223877,,,,
28,12699,,0.13142424821853638,,,,
28,12749,,0.14318668842315674,,,,
28,12799,,0.18859994411468506,,,,
28,12817,,,0.37507331371307373,0.2635149359703064,0.5133370757102966,0.26351264119148254
28,12817,0.1582488864660263,,,,,
29,12849,,0.15802854299545288,,,,
29,12899,,0.2563454508781433,,,,
29,12949,,0.27129098773002625,,,,
29,12999,,0.28333526849746704,,,,
29,13049,,0.22278335690498352,,,,
29,13099,,0.15995603799819946,,,,
29,13149,,0.1840803325176239,,,,
29,13199,,0.13121575117111206,,,,
29,13249,,0.17917773127555847,,,,
29,13259,,,0.3726154863834381,0.2647547423839569,0.5145432353019714,0.2647576332092285
29,13259,0.15552687644958496,,,,,
30,13299,,0.22160863876342773,,,,
30,13349,,0.21397463977336884,,,,
30,13399,,0.07407848536968231,,,,
30,13449,,0.19068965315818787,,,,
30,13499,,0.21054506301879883,,,,
30,13549,,0.11779573559761047,,,,
30,13599,,0.13473224639892578,,,,
30,13649,,0.09229724109172821,,,,
30,13699,,0.10018312931060791,,,,
30,13701,,,0.3739195466041565,0.2655898332595825,0.5153540968894958,0.26559263467788696
30,13701,0.15333399176597595,,,,,
31,13749,,0.1376330852508545,,,,
31,13799,,0.12318862974643707,,,,
31,13849,,0.17770181596279144,,,,
31,13899,,0.2030470073223114,,,,
31,13949,,0.11872337758541107,,,,
31,13999,,0.10786943137645721,,,,
31,14049,,0.16686102747917175,,,,
31,14099,,0.18223345279693604,,,,
31,14143,,,0.3741558790206909,0.26398593187332153,0.5137956142425537,0.2639821171760559
31,14143,0.15328283607959747,,,,,
32,14149,,0.15377596020698547,,,,
32,14199,,0.09314535558223724,,,,
32,14249,,0.2425653338432312,,,,
32,14299,,0.16279354691505432,,,,
32,14349,,0.16285310685634613,,,,
32,14399,,0.07765190303325653,,,,
32,14449,,0.20662134885787964,,,,
32,14499,,0.1519852876663208,,,,
32,14549,,0.1329234540462494,,,,
32,14585,,,0.37166234850883484,0.2564133405685425,0.5063727498054504,0.25641360878944397
32,14585,0.14934439957141876,,,,,
33,14599,,0.18229779601097107,,,,
33,14649,,0.11042685061693192,,,,
33,14699,,0.10768792778253555,,,,
33,14749,,0.13740089535713196,,,,
33,14799,,0.11368291079998016,,,,
33,14849,,0.09064671397209167,,,,
33,14899,,0.17068547010421753,,,,
33,14949,,0.12496232241392136,,,,
33,14999,,0.0845608040690422,,,,
33,15027,,,0.36485400795936584,0.2509634792804718,0.5009625554084778,0.25096291303634644
33,15027,0.14877396821975708,,,,,
34,15049,,0.1379067599773407,,,,
34,15099,,0.1108437106013298,,,,
34,15149,,0.13867421448230743,,,,
34,15199,,0.11943532526493073,,,,
34,15249,,0.11371829360723495,,,,
34,15299,,0.15057650208473206,,,,
34,15349,,0.12297727167606354,,,,
34,15399,,0.20783989131450653,,,,
34,15449,,0.1920231282711029,,,,
34,15469,,,0.3762567639350891,0.26859337091445923,0.5182599425315857,0.2685936689376831
34,15469,0.14817163348197937,,,,,
35,15499,,0.26582467555999756,,,,
35,15549,,0.1567266583442688,,,,
35,15599,,0.09707698971033096,,,,
35,15649,,0.11280681937932968,,,,
35,15699,,0.16085132956504822,,,,
35,15749,,0.21781396865844727,,,,
35,15799,,0.15128456056118011,,,,
35,15849,,0.2519836127758026,,,,
35,15899,,0.10779263079166412,,,,
35,15911,,,0.36034008860588074,0.24805182218551636,0.49804800748825073,0.24805131554603577
35,15911,0.1451748162508011,,,,,
36,15949,,0.12410277128219604,,,,
36,15999,,0.11120647192001343,,,,
36,16049,,0.11119748651981354,,,,
36,16099,,0.11543221026659012,,,,
36,16149,,0.1731337010860443,,,,
36,16199,,0.13953343033790588,,,,
36,16249,,0.2092110514640808,,,,
36,16299,,0.11908381432294846,,,,
36,16349,,0.08605131506919861,,,,
36,16353,,,0.3692152202129364,0.2559549808502197,0.5059199333190918,0.2559555470943451
36,16353,0.14362767338752747,,,,,
37,16399,,0.0691756084561348,,,,
37,16449,,0.12527301907539368,,,,
37,16499,,0.11277862638235092,,,,
37,16549,,0.11132892221212387,,,,
37,16599,,0.08889473974704742,,,,
37,16649,,0.3091321587562561,,,,
37,16699,,0.1778298318386078,,,,
37,16749,,0.07961615920066833,,,,
37,16795,,,0.3688129782676697,0.26075002551078796,0.5106368660926819,0.26075106859207153
37,16795,0.14020469784736633,,,,,
38,16799,,0.08514515310525894,,,,
38,16849,,0.09624193608760834,,,,
38,16899,,0.11112020909786224,,,,
38,16949,,0.27602508664131165,,,,
38,16999,,0.2106565535068512,,,,
38,17049,,0.1588638573884964,,,,
38,17099,,0.12653203308582306,,,,
38,17149,,0.16391201317310333,,,,
38,17199,,0.23661428689956665,,,,
38,17237,,,0.36173152923583984,0.2576414942741394,0.5075839757919312,0.2576427459716797
38,17237,0.140364870429039,,,,,
39,17249,,0.1058356985449791,,,,
39,17299,,0.13723310828208923,,,,
39,17349,,0.12799189984798431,,,,
39,17399,,0.13804681599140167,,,,
39,17449,,0.17711175978183746,,,,
39,17499,,0.08466207981109619,,,,
39,17549,,0.09361220896244049,,,,
39,17599,,0.1325635313987732,,,,
39,17649,,0.10841955244541168,,,,
39,17679,,,0.3621012270450592,0.25456106662750244,0.5045404434204102,0.2545630931854248
39,17679,0.13812290132045746,,,,,
40,17699,,0.08773411810398102,,,,
40,17749,,0.13027715682983398,,,,
40,17799,,0.08989592641592026,,,,
40,17849,,0.18224503099918365,,,,
40,17899,,0.22045205533504486,,,,
40,17949,,0.09434192627668381,,,,
40,17999,,0.1123872846364975,,,,
40,18049,,0.19527053833007812,,,,
40,18099,,0.10471269488334656,,,,
40,18121,,,0.35987359285354614,0.25071972608566284,0.5007191896438599,0.2507196366786957
40,18121,0.1384401172399521,,,,,
41,18149,,0.12254610657691956,,,,
41,18199,,0.14374935626983643,,,,
41,18249,,0.09999985247850418,,,,
41,18299,,0.07748010009527206,,,,
41,18349,,0.0926077663898468,,,,
41,18399,,0.1387256234884262,,,,
41,18449,,0.09483540803194046,,,,
41,18499,,0.07757191359996796,,,,
41,18549,,0.08934882283210754,,,,
41,18563,,,0.3675335943698883,0.26171398162841797,0.5115798711776733,0.2617155909538269
41,18563,0.1371055692434311,,,,,
42,18599,,0.17092442512512207,,,,
42,18649,,0.14669480919837952,,,,
42,18699,,0.14310932159423828,,,,
42,18749,,0.1327202469110489,,,,
42,18799,,0.11609142273664474,,,,
42,18849,,0.10359538346529007,,,,
42,18899,,0.1517150104045868,,,,
42,18949,,0.20818564295768738,,,,
42,18999,,0.1514023095369339,,,,
42,19005,,,0.3596276342868805,0.24984954297542572,0.4998495280742645,0.24985024333000183
42,19005,0.13643695414066315,,,,,
43,19049,,0.14017677307128906,,,,
43,19099,,0.07057859748601913,,,,
43,19149,,0.08280381560325623,,,,
43,19199,,0.11677581816911697,,,,
43,19249,,0.10689060389995575,,,,
43,19299,,0.06660975515842438,,,,
43,19349,,0.13925522565841675,,,,
43,19399,,0.13536176085472107,,,,
43,19447,,,0.3632228672504425,0.25512009859085083,0.5050941705703735,0.25511568784713745
43,19447,0.1340513676404953,,,,,
44,19449,,0.12886300683021545,,,,
44,19499,,0.08758775889873505,,,,
44,19549,,0.17825038731098175,,,,
44,19599,,0.12233366072177887,,,,
44,19649,,0.09221723675727844,,,,
44,19699,,0.1126924529671669,,,,
44,19749,,0.11889204382896423,,,,
44,19799,,0.10711965709924698,,,,
44,19849,,0.08440089970827103,,,,
44,19889,,,0.36054474115371704,0.2525717616081238,0.5025652050971985,0.2525750398635864
44,19889,0.13343068957328796,,,,,
45,19899,,0.10930582880973816,,,,
45,19949,,0.09049664437770844,,,,
45,19999,,0.09551917016506195,,,,
45,20049,,0.12534213066101074,,,,
45,20099,,0.14348077774047852,,,,
45,20149,,0.10290028154850006,,,,
45,20199,,0.18346893787384033,,,,
45,20249,,0.18339130282402039,,,,
45,20299,,0.08286453038454056,,,,
45,20331,,,0.3600080609321594,0.24976606667041779,0.4997660219669342,0.24976091086864471
45,20331,0.1317293494939804,,,,,
46,20349,,0.14427345991134644,,,,
46,20399,,0.14045509696006775,,,,
46,20449,,0.1024588942527771,,,,
46,20499,,0.12958630919456482,,,,
46,20549,,0.1429160237312317,,,,
46,20599,,0.13857299089431763,,,,
46,20649,,0.11130575835704803,,,,
46,20699,,0.19366568326950073,,,,
46,20749,,0.09425461292266846,,,,
46,20773,,,0.3568035960197449,0.24869507551193237,0.4986933767795563,0.24869263172149658
46,20773,0.1309952735900879,,,,,
47,20799,,0.13477706909179688,,,,
47,20849,,0.05653812736272812,,,,
47,20899,,0.13858962059020996,,,,
47,20949,,0.11125598847866058,,,,
47,20999,,0.07134727388620377,,,,
47,21049,,0.07656267285346985,,,,
47,21099,,0.18207646906375885,,,,
47,21149,,0.1692633330821991,,,,
47,21199,,0.16706235706806183,,,,
47,21215,,,0.35848918557167053,0.24664437770843506,0.49663305282592773,0.24664366245269775
47,21215,0.129107266664505,,,,,
48,21249,,0.15972214937210083,,,,
48,21299,,0.13560166954994202,,,,
48,21349,,0.09984059631824493,,,,
48,21399,,0.10329096764326096,,,,
48,21449,,0.0963904932141304,,,,
48,21499,,0.18661732971668243,,,,
48,21549,,0.06449292600154877,,,,
48,21599,,0.14216473698616028,,,,
48,21649,,0.09824672341346741,,,,
48,21657,,,0.35514524579048157,0.24518157541751862,0.4951581358909607,0.24518172442913055
48,21657,0.12803690135478973,,,,,
49,21699,,0.06364859640598297,,,,
49,21749,,0.09102743119001389,,,,
49,21799,,0.07167486846446991,,,,
49,21849,,0.36244773864746094,,,,
49,21899,,0.18775850534439087,,,,
49,21949,,0.09142975509166718,,,,
49,21999,,0.13141214847564697,,,,
49,22049,,0.14841750264167786,,,,
49,22099,,0.1604141741991043,,,,
49,22099,,,0.3615742623806,0.25376376509666443,0.5037497282028198,0.2537650763988495
49,22099,0.1282099336385727,,,,,
50,22149,,0.14391081035137177,,,,
50,22199,,0.1591634750366211,,,,
50,22249,,0.06883855909109116,,,,
50,22299,,0.19945500791072845,,,,
50,22349,,0.0643777996301651,,,,
50,22399,,0.0980149433016777,,,,
50,22449,,0.15924860537052155,,,,
50,22499,,0.10924510657787323,,,,
50,22541,,,0.35864442586898804,0.2517012655735016,0.50169837474823,0.25170445442199707
50,22541,0.12792830169200897,,,,,
51,22549,,0.20901958644390106,,,,
51,22599,,0.09504236280918121,,,,
51,22649,,0.11661836504936218,,,,
51,22699,,0.06717252731323242,,,,
51,22749,,0.12816518545150757,,,,
51,22799,,0.10673382878303528,,,,
51,22849,,0.10404624044895172,,,,
51,22899,,0.22237730026245117,,,,
51,22949,,0.09422290325164795,,,,
51,22983,,,0.35455721616744995,0.2442110925912857,0.4941771924495697,0.2442115843296051
51,22983,0.12612465023994446,,,,,
52,22999,,0.04962872713804245,,,,
52,23049,,0.1318155825138092,,,,
52,23099,,0.10213712602853775,,,,
52,23149,,0.10321829468011856,,,,
52,23199,,0.13270732760429382,,,,
52,23249,,0.10627114027738571,,,,
52,23299,,0.11569883674383163,,,,
52,23349,,0.17794866859912872,,,,
52,23399,,0.07472023367881775,,,,
52,23425,,,0.35913416743278503,0.251049280166626,0.50104820728302,0.2510471045970917
52,23425,0.1247466579079628,,,,,
53,23449,,0.07555177807807922,,,,
53,23499,,0.12145262956619263,,,,
53,23549,,0.09807313978672028,,,,
53,23599,,0.07726527005434036,,,,
53,23649,,0.08023341000080109,,,,
53,23699,,0.07777287811040878,,,,
53,23749,,0.12760429084300995,,,,
53,23799,,0.22484658658504486,,,,
53,23849,,0.07784837484359741,,,,
53,23867,,,0.35315707325935364,0.2436337023973465,0.49359264969825745,0.2436324954032898
53,23867,0.1251058280467987,,,,,
54,23899,,0.10699070990085602,,,,
54,23949,,0.1783062219619751,,,,
54,23999,,0.13194049894809723,,,,
54,24049,,0.0866643488407135,,,,
54,24099,,0.12494580447673798,,,,
54,24149,,0.22149620950222015,,,,
54,24199,,0.17212170362472534,,,,
54,24249,,0.07110341638326645,,,,
54,24299,,0.10683632642030716,,,,
54,24309,,,0.3519664406776428,0.24474549293518066,0.4947175979614258,0.24473987519741058
54,24309,0.12464859336614609,,,,,
55,24349,,0.0720168799161911,,,,
55,24399,,0.08183319866657257,,,,
55,24449,,0.09350769221782684,,,,
55,24499,,0.10582982003688812,,,,
55,24549,,0.2343684285879135,,,,
55,24599,,0.08876214921474457,,,,
55,24649,,0.1352115422487259,,,,
55,24699,,0.14076456427574158,,,,
55,24749,,0.21429990231990814,,,,
55,24751,,,0.35359227657318115,0.24620798230171204,0.4961934983730316,0.2462025284767151
55,24751,0.12329627573490143,,,,,
56,24799,,0.07602258026599884,,,,
56,24849,,0.126815527677536,,,,
56,24899,,0.1758708953857422,,,,
56,24949,,0.1657046675682068,,,,
56,24999,,0.1081661805510521,,,,
56,25049,,0.18799567222595215,,,,
56,25099,,0.11666929721832275,,,,
56,25149,,0.10489822179079056,,,,
56,25193,,,0.3525143265724182,0.24508970975875854,0.4950653612613678,0.24508975446224213
56,25193,0.1231314092874527,,,,,
57,25199,,0.13533002138137817,,,,
57,25249,,0.09213973581790924,,,,
57,25299,,0.18957388401031494,,,,
57,25349,,0.0859353244304657,,,,
57,25399,,0.061356548219919205,,,,
57,25449,,0.16046608984470367,,,,
57,25499,,0.24817222356796265,,,,
57,25549,,0.12496776133775711,,,,
57,25599,,0.21661481261253357,,,,
57,25635,,,0.3566074073314667,0.2480645775794983,0.49806082248687744,0.2480647712945938
57,25635,0.1215217337012291,,,,,
58,25649,,0.0844862312078476,,,,
58,25699,,0.11068680882453918,,,,
58,25749,,0.14111550152301788,,,,
58,25799,,0.12703776359558105,,,,
58,25849,,0.1300969123840332,,,,
58,25899,,0.10813005268573761,,,,
58,25949,,0.12041813880205154,,,,
58,25999,,0.08581686019897461,,,,
58,26049,,0.15104618668556213,,,,
58,26077,,,0.3513857126235962,0.24104802310466766,0.49096640944480896,0.24104909598827362
58,26077,0.12107432633638382,,,,,
59,26099,,0.16707170009613037,,,,
59,26149,,0.08132816106081009,,,,
59,26199,,0.14376328885555267,,,,
59,26249,,0.20927277207374573,,,,
59,26299,,0.2686895728111267,,,,
59,26349,,0.09654539078474045,,,,
59,26399,,0.0715484544634819,,,,
59,26449,,0.1098293662071228,,,,
59,26499,,0.07157932966947556,,,,
59,26519,,,0.35714077949523926,0.24958834052085876,0.49958816170692444,0.2495935708284378
59,26519,0.12174829095602036,,,,,
60,26549,,0.12035809457302094,,,,
60,26599,,0.1575373113155365,,,,
60,26649,,0.16424362361431122,,,,
60,26699,,0.22724193334579468,,,,
60,26749,,0.058950018137693405,,,,
60,26799,,0.08816765248775482,,,,
60,26849,,0.1463167667388916,,,,
60,26899,,0.09801040589809418,,,,
60,26949,,0.10335268825292587,,,,
