epoch,step,train_loss_epoch,train_loss_step,val/mae,val/mse,val/rmse,val_loss
20,9949,,0.12953519821166992,,,,
20,9999,,0.16817602515220642,,,,
20,10049,,0.16884566843509674,,,,
20,10099,,0.12674909830093384,,,,
20,10149,,0.15215957164764404,,,,
20,10199,,0.11489284783601761,,,,
20,10226,,,0.3639896512031555,0.24872583150863647,0.49872419238090515,0.2487262636423111
20,10226,0.17212150990962982,,,,,
21,10249,,0.19977065920829773,,,,
21,10299,,0.10619808733463287,,,,
21,10349,,0.1263856589794159,,,,
21,10399,,0.16673508286476135,,,,
21,10449,,0.14917361736297607,,,,
21,10499,,0.14752590656280518,,,,
21,10549,,0.1706767976284027,,,,
21,10599,,0.14730435609817505,,,,
21,10649,,0.1113210916519165,,,,
21,10699,,0.10905560851097107,,,,
21,10713,,,0.3608928620815277,0.24747055768966675,0.497464120388031,0.24746622145175934
21,10713,0.1700689196586609,,,,,
22,10749,,0.113222137093544,,,,
22,10799,,0.16344916820526123,,,,
22,10849,,0.11754682660102844,,,,
22,10899,,0.12714062631130219,,,,
22,10949,,0.1458052545785904,,,,
22,10999,,0.1211266815662384,,,,
22,11049,,0.1324596405029297,,,,
22,11099,,0.11674045026302338,,,,
22,11149,,0.06475409120321274,,,,
22,11199,,0.1058986708521843,,,,
22,11200,,,0.3617599904537201,0.24728868901729584,0.4972812831401825,0.24729043245315552
22,11200,0.1644120067358017,,,,,
23,11249,,0.15917333960533142,,,,
23,11299,,0.08505454659461975,,,,
23,11349,,0.16149871051311493,,,,
23,11399,,0.14501848816871643,,,,
23,11449,,0.21345043182373047,,,,
23,11499,,0.2260361611843109,,,,
23,11549,,0.11450791358947754,,,,
23,11599,,0.18808603286743164,,,,
23,11649,,0.27148765325546265,,,,
23,11687,,,0.3627672791481018,0.24744533002376556,0.4974387586116791,0.2474498152732849
23,11687,0.1603921502828598,,,,,
24,11699,,0.1791609227657318,,,,
24,11749,,0.22681336104869843,,,,
24,11799,,0.12753501534461975,,,,
24,11849,,0.1331409215927124,,,,
24,11899,,0.1156497448682785,,,,
24,11949,,0.23359224200248718,,,,
24,11999,,0.2954633831977844,,,,
24,12049,,0.1474851369857788,,,,
24,12099,,0.2889304757118225,,,,
24,12149,,0.09911619871854782,,,,
24,12174,,,0.3579379618167877,0.24050046503543854,0.4904084801673889,0.24050183594226837
24,12174,0.16057690978050232,,,,,
25,12199,,0.16736452281475067,,,,
25,12249,,0.1281730830669403,,,,
25,12299,,0.13853128254413605,,,,
25,12349,,0.13602107763290405,,,,
25,12399,,0.1701357662677765,,,,
25,12449,,0.10544099658727646,,,,
25,12499,,0.15882357954978943,,,,
25,12549,,0.14522212743759155,,,,
25,12599,,0.14624018967151642,,,,
25,12649,,0.1611781120300293,,,,
25,12661,,,0.35556432604789734,0.2400430589914322,0.48994189500808716,0.24004127085208893
25,12661,0.154992938041687,,,,,
26,12699,,0.1347573697566986,,,,
26,12749,,0.07677184045314789,,,,
26,12799,,0.10435272008180618,,,,
26,12849,,0.16119538247585297,,,,
26,12899,,0.10615652054548264,,,,
26,12949,,0.17817342281341553,,,,
26,12999,,0.2603835463523865,,,,
26,13049,,0.12500427663326263,,,,
26,13099,,0.16821253299713135,,,,
26,13148,,,0.35489901900291443,0.23632892966270447,0.4861367344856262,0.2363232970237732
26,13148,0.15605662763118744,,,,,
27,13149,,0.10254386812448502,,,,
27,13199,,0.10084103047847748,,,,
27,13249,,0.1293894350528717,,,,
27,13299,,0.12497679144144058,,,,
27,13349,,0.12002892047166824,,,,
27,13399,,0.2953086495399475,,,,
27,13449,,0.15432074666023254,,,,
27,13499,,0.12449514865875244,,,,
27,13549,,0.0836905762553215,,,,
27,13599,,0.1378898322582245,,,,
27,13635,,,0.34994152188301086,0.23381195962429047,0.4835410714149475,0.23380595445632935
27,13635,0.15047019720077515,,,,,
28,13649,,0.225679412484169,,,,
28,13699,,0.10926656424999237,,,,
28,13749,,0.31899213790893555,,,,
28,13799,,0.27348530292510986,,,,
28,13849,,0.15952403843402863,,,,
28,13899,,0.12137800455093384,,,,
28,13949,,0.2923508882522583,,,,
28,13999,,0.11006610095500946,,,,
28,14049,,0.2527761161327362,,,,
28,14099,,0.32084837555885315,,,,
28,14122,,,0.35100293159484863,0.2352008819580078,0.484975129365921,0.23519954085350037
28,14122,0.1503302901983261,,,,,
29,14149,,0.11674411594867706,,,,
29,14199,,0.0949801355600357,,,,
29,14249,,0.30365633964538574,,,,
29,14299,,0.13248877227306366,,,,
29,14349,,0.1908276081085205,,,,
29,14399,,0.12984660267829895,,,,
29,14449,,0.12300361692905426,,,,
29,14499,,0.23402151465415955,,,,
29,14549,,0.12817922234535217,,,,
29,14599,,0.09201289713382721,,,,
29,14609,,,0.35623690485954285,0.23847195506095886,0.48833590745925903,0.23847244679927826
29,14609,0.1474073827266693,,,,,
30,14649,,0.07381720095872879,,,,
30,14699,,0.18585191667079926,,,,
30,14749,,0.24352264404296875,,,,
30,14799,,0.11435525119304657,,,,
30,14849,,0.17136460542678833,,,,
30,14899,,0.20636704564094543,,,,
30,14949,,0.17643705010414124,,,,
30,14999,,0.09122230112552643,,,,
30,15049,,0.16429771482944489,,,,
30,15096,,,0.35103166103363037,0.2330598682165146,0.48276275396347046,0.2330646961927414
30,15096,0.14462168514728546,,,,,
31,15099,,0.109055295586586,,,,
31,15149,,0.14153322577476501,,,,
31,15199,,0.1541312038898468,,,,
31,15249,,0.08497704565525055,,,,
31,15299,,0.2220398634672165,,,,
31,15349,,0.09477806091308594,,,,
31,15399,,0.1447163224220276,,,,
31,15449,,0.17181235551834106,,,,
31,15499,,0.16739052534103394,,,,
31,15549,,0.20042715966701508,,,,
31,15583,,,0.35209015011787415,0.23132631182670593,0.48096394538879395,0.23132570087909698
31,15583,0.142954483628273,,,,,
32,15599,,0.1374988853931427,,,,
32,15649,,0.1486806869506836,,,,
32,15699,,0.11503121256828308,,,,
32,15749,,0.047448720782995224,,,,
32,15799,,0.12951968610286713,,,,
32,15849,,0.1192174106836319,,,,
32,15899,,0.10659026354551315,,,,
32,15949,,0.1386500597000122,,,,
32,15999,,0.16528014838695526,,,,
32,16049,,0.0823945552110672,,,,
32,16070,,,0.3452301323413849,0.2286222130060196,0.4781445562839508,0.2286248505115509
32,16070,0.14240382611751556,,,,,
33,16099,,0.10000916570425034,,,,
33,16149,,0.10689310729503632,,,,
33,16199,,0.09304261952638626,,,,
33,16249,,0.10300710797309875,,,,
33,16299,,0.1405203938484192,,,,
33,16349,,0.21718652546405792,,,,
33,16399,,0.08345519751310349,,,,
33,16449,,0.24919432401657104,,,,
33,16499,,0.0865231528878212,,,,
33,16549,,0.269948273897171,,,,
33,16557,,,0.34673142433166504,0.2277740091085434,0.47725674510002136,0.22777697443962097
33,16557,0.1396017223596573,,,,,
34,16599,,0.10743598639965057,,,,
34,16649,,0.2023983746767044,,,,
34,16699,,0.12332284450531006,,,,
34,16749,,0.11260686069726944,,,,
34,16799,,0.15325672924518585,,,,
34,16849,,0.2506984770298004,,,,
34,16899,,0.09946295619010925,,,,
34,16949,,0.11249945312738419,,,,
34,16999,,0.13542988896369934,,,,
34,17044,,,0.345079630613327,0.22759312391281128,0.4770672023296356,0.2275933027267456
34,17044,0.13866662979125977,,,,,
35,17049,,0.24872422218322754,,,,
35,17099,,0.20764321088790894,,,,
35,17149,,0.10773658752441406,,,,
35,17199,,0.10085873305797577,,,,
35,17249,,0.10386975109577179,,,,
35,17299,,0.1662994623184204,,,,
35,17349,,0.0863422304391861,,,,
35,17399,,0.10987384617328644,,,,
35,17449,,0.15924222767353058,,,,
35,17499,,0.09184950590133667,,,,
35,17531,,,0.3459402918815613,0.22990696132183075,0.4794861376285553,0.22991153597831726
35,17531,0.13691987097263336,,,,,
36,17549,,0.1064690500497818,,,,
36,17599,,0.10048593580722809,,,,
36,17649,,0.10150837898254395,,,,
36,17699,,0.11441472172737122,,,,
36,17749,,0.15553557872772217,,,,
36,17799,,0.141520157456398,,,,
36,17849,,0.1233585774898529,,,,
36,17899,,0.12748944759368896,,,,
36,17949,,0.17489247024059296,,,,
36,17999,,0.1321558952331543,,,,
36,18018,,,0.34660863876342773,0.2297382354736328,0.47931015491485596,0.22973312437534332
36,18018,0.13604137301445007,,,,,
37,18049,,0.10069052875041962,,,,
37,18099,,0.16298481822013855,,,,
37,18149,,0.11235284805297852,,,,
37,18199,,0.18957941234111786,,,,
37,18249,,0.17547757923603058,,,,
37,18299,,0.13434764742851257,,,,
37,18349,,0.1147231012582779,,,,
37,18399,,0.08598535507917404,,,,
37,18449,,0.1340997815132141,,,,
37,18499,,0.17395496368408203,,,,
37,18505,,,0.3439940810203552,0.2286911904811859,0.47821667790412903,0.22869789600372314
37,18505,0.13496561348438263,,,,,
38,18549,,0.19733202457427979,,,,
38,18599,,0.09474097937345505,,,,
38,18649,,0.13871723413467407,,,,
38,18699,,0.17279326915740967,,,,
38,18749,,0.12803468108177185,,,,
38,18799,,0.142746701836586,,,,
38,18849,,0.17125485837459564,,,,
38,18899,,0.12416648119688034,,,,
38,18949,,0.11912478506565094,,,,
38,18992,,,0.3433820605278015,0.2276197373867035,0.4770950973033905,0.22761684656143188
38,18992,0.13375835120677948,,,,,
39,18999,,0.0773802250623703,,,,
39,19049,,0.1126352921128273,,,,
39,19099,,0.180014967918396,,,,
39,19149,,0.19750648736953735,,,,
39,19199,,0.06910589337348938,,,,
39,19249,,0.06385894864797592,,,,
39,19299,,0.13087330758571625,,,,
39,19349,,0.060813818126916885,,,,
39,19399,,0.13914526998996735,,,,
39,19449,,0.09626851230859756,,,,
39,19479,,,0.3417762517929077,0.22570712864398956,0.4750864505767822,0.2257036566734314
39,19479,0.13163237273693085,,,,,
40,19499,,0.08566512912511826,,,,
40,19549,,0.10641752183437347,,,,
40,19599,,0.1388724148273468,,,,
40,19649,,0.15196143090724945,,,,
40,19699,,0.0998859703540802,,,,
40,19749,,0.1723300963640213,,,,
40,19799,,0.09351954609155655,,,,
40,19849,,0.09734556078910828,,,,
40,19899,,0.1592014729976654,,,,
40,19949,,0.07904521375894547,,,,
40,19966,,,0.3394637107849121,0.22243191301822662,0.471626877784729,0.22243018448352814
40,19966,0.1305522322654724,,,,,
41,19999,,0.1742563098669052,,,,
41,20049,,0.18737101554870605,,,,
41,20099,,0.09207712113857269,,,,
41,20149,,0.09586271643638611,,,,
41,20199,,0.08766646683216095,,,,
41,20249,,0.19663196802139282,,,,
41,20299,,0.14644384384155273,,,,
41,20349,,0.10316231101751328,,,,
41,20399,,0.15454146265983582,,,,
41,20449,,0.10743506252765656,,,,
41,20453,,,0.3415028154850006,0.22504453361034393,0.47438859939575195,0.22504830360412598
41,20453,0.12905149161815643,,,,,
42,20499,,0.1721552312374115,,,,
42,20549,,0.08002348989248276,,,,
42,20599,,0.1255854219198227,,,,
42,20649,,0.15938007831573486,,,,
42,20699,,0.250028520822525,,,,
42,20749,,0.08291572332382202,,,,
42,20799,,0.1547238826751709,,,,
42,20849,,0.06473498046398163,,,,
42,20899,,0.14378410577774048,,,,
42,20940,,,0.33920204639434814,0.2236582487821579,0.47292521595954895,0.2236575186252594
42,20940,0.1267823725938797,,,,,
43,20949,,0.11637546122074127,,,,
43,20999,,0.12264803051948547,,,,
43,21049,,0.06483262032270432,,,,
43,21099,,0.14944668114185333,,,,
43,21149,,0.10179682075977325,,,,
43,21199,,0.10229550302028656,,,,
43,21249,,0.15068475902080536,,,,
43,21299,,0.20624223351478577,,,,
43,21349,,0.07508206367492676,,,,
43,21399,,0.06628748029470444,,,,
43,21427,,,0.3412074148654938,0.22685052454471588,0.4762882888317108,0.226851686835289
43,21427,0.1274954229593277,,,,,
44,21449,,0.16674336791038513,,,,
44,21499,,0.061392705887556076,,,,
44,21549,,0.08725523948669434,,,,
44,21599,,0.10849522054195404,,,,
44,21649,,0.16879674792289734,,,,
44,21699,,0.11995119601488113,,,,
44,21749,,0.10127510875463486,,,,
44,21799,,0.10352165997028351,,,,
44,21849,,0.08842159062623978,,,,
44,21899,,0.12182749062776566,,,,
44,21914,,,0.33894848823547363,0.22538499534130096,0.47474730014801025,0.22538422048091888
44,21914,0.12493430078029633,,,,,
45,21949,,0.14663848280906677,,,,
45,21999,,0.10893107205629349,,,,
45,22049,,0.2665061056613922,,,,
45,22099,,0.11241187155246735,,,,
45,22149,,0.16214001178741455,,,,
45,22199,,0.16851666569709778,,,,
45,22249,,0.13605448603630066,,,,
45,22299,,0.10306787490844727,,,,
45,22349,,0.1709197461605072,,,,
45,22399,,0.12337886542081833,,,,
45,22401,,,0.336097776889801,0.21833570301532745,0.4672640562057495,0.21833600103855133
45,22401,0.12576882541179657,,,,,
46,22449,,0.23492705821990967,,,,
46,22499,,0.1041153147816658,,,,
46,22549,,0.1808629035949707,,,,
46,22599,,0.06064120680093765,,,,
46,22649,,0.1435288041830063,,,,
46,22699,,0.06763297319412231,,,,
46,22749,,0.15796144306659698,,,,
46,22799,,0.08647385239601135,,,,
46,22849,,0.13916027545928955,,,,
46,22888,,,0.33824974298477173,0.2227635383605957,0.4719783365726471,0.22276504337787628
46,22888,0.12410236895084381,,,,,
47,22899,,0.14349591732025146,,,,
47,22949,,0.07269033789634705,,,,
47,22999,,0.0972379595041275,,,,
47,23049,,0.07831514626741409,,,,
47,23099,,0.10096655786037445,,,,
47,23149,,0.10958768427371979,,,,
47,23199,,0.0817924439907074,,,,
47,23249,,0.07693363726139069,,,,
47,23299,,0.22666668891906738,,,,
47,23349,,0.15629705786705017,,,,
47,23375,,,0.33535176515579224,0.21787287294864655,0.4667685329914093,0.21787500381469727
47,23375,0.12279283255338669,,,,,
48,23399,,0.06615777313709259,,,,
48,23449,,0.10126135498285294,,,,
48,23499,,0.09987973421812057,,,,
48,23549,,0.1830638200044632,,,,
48,23599,,0.1015470027923584,,,,
48,23649,,0.09399119019508362,,,,
48,23699,,0.0869227796792984,,,,
48,23749,,0.0901295393705368,,,,
48,23799,,0.10645894706249237,,,,
48,23849,,0.1417115330696106,,,,
48,23862,,,0.33042454719543457,0.2127319872379303,0.46122878789901733,0.21273113787174225
48,23862,0.12216801196336746,,,,,
49,23899,,0.08810824900865555,,,,
49,23949,,0.11746878921985626,,,,
49,23999,,0.2078322172164917,,,,
49,24049,,0.13594096899032593,,,,
49,24099,,0.17212362587451935,,,,
49,24149,,0.11351041495800018,,,,
49,24199,,0.10628978908061981,,,,
49,24249,,0.07220309972763062,,,,
49,24299,,0.19073057174682617,,,,
49,24349,,0.11584073305130005,,,,
49,24349,,,0.33488744497299194,0.2179354727268219,0.4668355882167816,0.21793468296527863
49,24349,0.12153258919715881,,,,,
50,24399,,0.09952603280544281,,,,
50,24449,,0.12134645134210587,,,,
50,24499,,0.1374431550502777,,,,
50,24549,,0.09049371629953384,,,,
50,24599,,0.09259399771690369,,,,
50,24649,,0.1186256855726242,,,,
50,24699,,0.12053065001964569,,,,
50,24749,,0.1151556596159935,,,,
50,24799,,0.19163772463798523,,,,
50,24836,,,0.33187001943588257,0.2177605926990509,0.46664825081825256,0.2177605926990509
50,24836,0.11990814656019211,,,,,
51,24849,,0.10589870810508728,,,,
51,24899,,0.08890991657972336,,,,
51,24949,,0.07444392144680023,,,,
51,24999,,0.07279466837644577,,,,
51,25049,,0.10178360342979431,,,,
51,25099,,0.06012117490172386,,,,
51,25149,,0.12531863152980804,,,,
51,25199,,0.08488477766513824,,,,
51,25249,,0.11343210190534592,,,,
51,25299,,0.10587051510810852,,,,
51,25323,,,0.3351544737815857,0.22417216002941132,0.47346821427345276,0.22416840493679047
51,25323,0.11932118982076645,,,,,
52,25349,,0.11023302376270294,,,,
52,25399,,0.17157483100891113,,,,
52,25449,,0.1911708116531372,,,,
52,25499,,0.13164183497428894,,,,
52,25549,,0.0375097319483757,,,,
52,25599,,0.1451048105955124,,,,
52,25649,,0.16744020581245422,,,,
52,25699,,0.20774374902248383,,,,
52,25749,,0.10089648514986038,,,,
52,25799,,0.08864952623844147,,,,
52,25810,,,0.33747702836990356,0.22336295247077942,0.4726128876209259,0.22335359454154968
52,25810,0.11933289468288422,,,,,
53,25849,,0.07784493267536163,,,,
53,25899,,0.20214714109897614,,,,
53,25949,,0.08220156282186508,,,,
53,25999,,0.08741772174835205,,,,
53,26049,,0.10547852516174316,,,,
53,26099,,0.09832432866096497,,,,
53,26149,,0.05189214646816254,,,,
53,26199,,0.24411608278751373,,,,
53,26249,,0.11233700066804886,,,,
53,26297,,,0.33400169014930725,0.21887628734111786,0.467842161655426,0.2188798040151596
53,26297,0.11806853115558624,,,,,
54,26299,,0.08068711310625076,,,,
54,26349,,0.20405182242393494,,,,
54,26399,,0.09969769418239594,,,,
54,26449,,0.08013328164815903,,,,
54,26499,,0.09501421451568604,,,,
54,26549,,0.15608546137809753,,,,
54,26599,,0.1450052708387375,,,,
54,26649,,0.06806387007236481,,,,
54,26699,,0.06135670840740204,,,,
54,26749,,0.09460711479187012,,,,
54,26784,,,0.3323284685611725,0.22044649720191956,0.4695172905921936,0.2204541116952896
54,26784,0.11749962717294693,,,,,
55,26799,,0.05351385474205017,,,,
55,26849,,0.11519212275743484,,,,
55,26899,,0.09464186429977417,,,,
55,26949,,0.12952762842178345,,,,
55,26999,,0.0816984549164772,,,,
55,27049,,0.08894489705562592,,,,
55,27099,,0.10024754703044891,,,,
55,27149,,0.08521121740341187,,,,
55,27199,,0.07968249917030334,,,,
55,27249,,0.11757874488830566,,,,
55,27271,,,0.33751001954078674,0.22702910006046295,0.47647571563720703,0.2270299345254898
55,27271,0.11661345511674881,,,,,
56,27299,,0.23605340719223022,,,,
56,27349,,0.10949790477752686,,,,
56,27399,,0.0478980578482151,,,,
56,27449,,0.06399285793304443,,,,
56,27499,,0.0899444967508316,,,,
56,27549,,0.07154872268438339,,,,
56,27599,,0.1902768313884735,,,,
