epoch,step,train_loss_epoch,train_loss_step,val/mae,val/mse,val/rmse,val_loss
29,11749,,0.12112199515104294,,,,
29,11799,,0.10322382301092148,,,,
29,11849,,0.0924847275018692,,,,
29,11879,,,0.36515048146247864,0.25394734740257263,0.5039318799972534,0.2539469301700592
29,11879,0.1594586819410324,,,,,
30,11899,,0.20065191388130188,,,,
30,11949,,0.10605070739984512,,,,
30,11999,,0.09341064095497131,,,,
30,12049,,0.1404050886631012,,,,
30,12099,,0.1923927217721939,,,,
30,12149,,0.1725308895111084,,,,
30,12199,,0.14433522522449493,,,,
30,12249,,0.2768050730228424,,,,
30,12275,,,0.3558921217918396,0.24547012150287628,0.495449423789978,0.24547263979911804
30,12275,0.15356428921222687,,,,,
31,12299,,0.18781518936157227,,,,
31,12349,,0.42373669147491455,,,,
31,12399,,0.11095291376113892,,,,
31,12449,,0.18503104150295258,,,,
31,12499,,0.16822117567062378,,,,
31,12549,,0.17650896310806274,,,,
31,12599,,0.08799536526203156,,,,
31,12649,,0.13231611251831055,,,,
31,12671,,,0.354377806186676,0.24265386164188385,0.49259909987449646,0.24266041815280914
31,12671,0.15303494036197662,,,,,
32,12699,,0.16205504536628723,,,,
32,12749,,0.1321810483932495,,,,
32,12799,,0.16379190981388092,,,,
32,12849,,0.1132839024066925,,,,
32,12899,,0.3508078455924988,,,,
32,12949,,0.1269841492176056,,,,
32,12999,,0.17302556335926056,,,,
32,13049,,0.11139889061450958,,,,
32,13067,,,0.3572854697704315,0.24447618424892426,0.4944453239440918,0.24448077380657196
32,13067,0.1529628485441208,,,,,
33,13099,,0.059357985854148865,,,,
33,13149,,0.13213908672332764,,,,
33,13199,,0.17744390666484833,,,,
33,13249,,0.190618634223938,,,,
33,13299,,0.086134172976017,,,,
33,13349,,0.13218142092227936,,,,
33,13399,,0.1378653347492218,,,,
33,13449,,0.3785310983657837,,,,
33,13463,,,0.35770219564437866,0.24361369013786316,0.4935723841190338,0.2436167150735855
33,13463,0.14922292530536652,,,,,
34,13499,,0.17023713886737823,,,,
34,13549,,0.10295124351978302,,,,
34,13599,,0.18172957003116608,,,,
34,13649,,0.12153733521699905,,,,
34,13699,,0.2266021966934204,,,,
34,13749,,0.24529828131198883,,,,
34,13799,,0.15670308470726013,,,,
34,13849,,0.25253069400787354,,,,
34,13859,,,0.35115012526512146,0.23950660228729248,0.4893941283226013,0.23951184749603271
34,13859,0.14921681582927704,,,,,
35,13899,,0.10965350270271301,,,,
35,13949,,0.11725982278585434,,,,
35,13999,,0.1493336707353592,,,,
35,14049,,0.2731662392616272,,,,
35,14099,,0.15519897639751434,,,,
35,14149,,0.3474060893058777,,,,
35,14199,,0.2126784324645996,,,,
35,14249,,0.10887265205383301,,,,
35,14255,,,0.3500416874885559,0.2425813376903534,0.49252545833587646,0.24258112907409668
35,14255,0.14714205265045166,,,,,
36,14299,,0.13529372215270996,,,,
36,14349,,0.18890978395938873,,,,
36,14399,,0.09005095809698105,,,,
36,14449,,0.10791510343551636,,,,
36,14499,,0.136266827583313,,,,
36,14549,,0.07919713854789734,,,,
36,14599,,0.16979548335075378,,,,
36,14649,,0.0743287205696106,,,,
36,14651,,,0.3485387861728668,0.24107390642166138,0.49099278450012207,0.24107857048511505
36,14651,0.14400720596313477,,,,,
37,14699,,0.15152214467525482,,,,
37,14749,,0.1198902577161789,,,,
37,14799,,0.08657777309417725,,,,
37,14849,,0.11282061040401459,,,,
37,14899,,0.16029421985149384,,,,
37,14949,,0.09547479450702667,,,,
37,14999,,0.1864541620016098,,,,
37,15047,,,0.34963375329971313,0.23910436034202576,0.4889829754829407,0.2391088902950287
37,15047,0.14274971187114716,,,,,
38,15049,,0.18458408117294312,,,,
38,15099,,0.15365613996982574,,,,
38,15149,,0.08912671357393265,,,,
38,15199,,0.06930156797170639,,,,
38,15249,,0.05479864776134491,,,,
38,15299,,0.08591128885746002,,,,
38,15349,,0.2868354022502899,,,,
38,15399,,0.09061123430728912,,,,
38,15443,,,0.34441840648651123,0.23675264418125153,0.48657235503196716,0.23674923181533813
38,15443,0.14211082458496094,,,,,
39,15449,,0.10978870093822479,,,,
39,15499,,0.14088359475135803,,,,
39,15549,,0.18989457190036774,,,,
39,15599,,0.11347877979278564,,,,
39,15649,,0.10971613228321075,,,,
39,15699,,0.22584068775177002,,,,
39,15749,,0.09034735709428787,,,,
39,15799,,0.11524754017591476,,,,
39,15839,,,0.3534034490585327,0.24054567515850067,0.4904545545578003,0.24054713547229767
39,15839,0.14102710783481598,,,,,
40,15849,,0.12367787957191467,,,,
40,15899,,0.08503685146570206,,,,
40,15949,,0.2398848533630371,,,,
40,15999,,0.1580163985490799,,,,
40,16049,,0.18966254591941833,,,,
40,16099,,0.153001070022583,,,,
40,16149,,0.05188533663749695,,,,
40,16199,,0.0960736870765686,,,,
40,16235,,,0.3418017327785492,0.2321815937757492,0.481852263212204,0.23217463493347168
40,16235,0.13966935873031616,,,,,
41,16249,,0.13061749935150146,,,,
41,16299,,0.19389037787914276,,,,
41,16349,,0.07869013398885727,,,,
41,16399,,0.13886626064777374,,,,
41,16449,,0.10082080215215683,,,,
41,16499,,0.19651970267295837,,,,
41,16549,,0.1522659957408905,,,,
41,16599,,0.11788000166416168,,,,
41,16631,,,0.34384092688560486,0.23459705710411072,0.4843522012233734,0.23459859192371368
41,16631,0.13554570078849792,,,,,
42,16649,,0.17666727304458618,,,,
42,16699,,0.1643838882446289,,,,
42,16749,,0.10591733455657959,,,,
42,16799,,0.117851123213768,,,,
42,16849,,0.13514071702957153,,,,
42,16899,,0.06485377252101898,,,,
42,16949,,0.21483257412910461,,,,
42,16999,,0.20229114592075348,,,,
42,17027,,,0.3502379059791565,0.23906300961971283,0.4889407157897949,0.23905710875988007
42,17027,0.13494201004505157,,,,,
43,17049,,0.1250481903553009,,,,
43,17099,,0.08428516983985901,,,,
43,17149,,0.0647895336151123,,,,
43,17199,,0.11278983950614929,,,,
43,17249,,0.10591941326856613,,,,
43,17299,,0.13933005928993225,,,,
43,17349,,0.16986382007598877,,,,
43,17399,,0.11839601397514343,,,,
43,17423,,,0.33855560421943665,0.23345576226711273,0.48317259550094604,0.23346181213855743
43,17423,0.13492850959300995,,,,,
44,17449,,0.09057793021202087,,,,
44,17499,,0.12147476524114609,,,,
44,17549,,0.12108488380908966,,,,
44,17599,,0.15281447768211365,,,,
44,17649,,0.10758265107870102,,,,
44,17699,,0.11212477087974548,,,,
44,17749,,0.18177253007888794,,,,
44,17799,,0.08815696090459824,,,,
44,17819,,,0.3438479006290436,0.23557636141777039,0.48536208271980286,0.23557719588279724
44,17819,0.1340910792350769,,,,,
45,17849,,0.11161979287862778,,,,
45,17899,,0.1298217475414276,,,,
45,17949,,0.17034730315208435,,,,
45,17999,,0.19773273169994354,,,,
45,18049,,0.22461839020252228,,,,
45,18099,,0.09085432440042496,,,,
45,18149,,0.13367101550102234,,,,
45,18199,,0.13228800892829895,,,,
45,18215,,,0.3395047187805176,0.23093785345554352,0.48055994510650635,0.23093637824058533
45,18215,0.13194639980793,,,,,
46,18249,,0.12476606667041779,,,,
46,18299,,0.10663048923015594,,,,
46,18349,,0.15801581740379333,,,,
46,18399,,0.0722845271229744,,,,
46,18449,,0.146429643034935,,,,
46,18499,,0.12798592448234558,,,,
46,18549,,0.2532413601875305,,,,
46,18599,,0.11617667973041534,,,,
46,18611,,,0.3440602421760559,0.23465929925441742,0.4844164550304413,0.2346601039171219
46,18611,0.13147307932376862,,,,,
47,18649,,0.07446330785751343,,,,
47,18699,,0.0649566799402237,,,,
47,18749,,0.15328773856163025,,,,
47,18799,,0.15094105899333954,,,,
47,18849,,0.06265629082918167,,,,
47,18899,,0.1901322901248932,,,,
47,18949,,0.08829164505004883,,,,
47,18999,,0.2905965745449066,,,,
47,19007,,,0.33660098910331726,0.2293950468301773,0.478952020406723,0.22939366102218628
47,19007,0.12988151609897614,,,,,
48,19049,,0.09628194570541382,,,,
48,19099,,0.056682996451854706,,,,
48,19149,,0.16077202558517456,,,,
48,19199,,0.30238068103790283,,,,
48,19249,,0.11656364798545837,,,,
48,19299,,0.1362346112728119,,,,
48,19349,,0.08172930777072906,,,,
48,19399,,0.2342657446861267,,,,
48,19403,,,0.3433123230934143,0.23953089118003845,0.4894189238548279,0.23953168094158173
48,19403,0.12930014729499817,,,,,
49,19449,,0.12867306172847748,,,,
49,19499,,0.1210850179195404,,,,
49,19549,,0.12471210956573486,,,,
49,19599,,0.10400928556919098,,,,
49,19649,,0.2907400131225586,,,,
49,19699,,0.14325885474681854,,,,
49,19749,,0.13977281749248505,,,,
49,19799,,0.09880772233009338,,,,
49,19799,,,0.33533620834350586,0.22752340137958527,0.476994127035141,0.2275284379720688
49,19799,0.12854227423667908,,,,,
50,19849,,0.05702375993132591,,,,
50,19899,,0.15759485960006714,,,,
50,19949,,0.13920456171035767,,,,
50,19999,,0.08816412091255188,,,,
50,20049,,0.11504243314266205,,,,
50,20099,,0.1076393872499466,,,,
50,20149,,0.06641606241464615,,,,
50,20195,,,0.33461734652519226,0.22872833907604218,0.4782555103302002,0.22872716188430786
50,20195,0.12809696793556213,,,,,
51,20199,,0.08357635140419006,,,,
51,20249,,0.06855712831020355,,,,
51,20299,,0.21196725964546204,,,,
51,20349,,0.10978373140096664,,,,
51,20399,,0.18093569576740265,,,,
51,20449,,0.08897087723016739,,,,
51,20499,,0.15638428926467896,,,,
51,20549,,0.07227198779582977,,,,
51,20591,,,0.33840394020080566,0.23212401568889618,0.48179250955581665,0.23212581872940063
51,20591,0.12676098942756653,,,,,
52,20599,,0.09122246503829956,,,,
52,20649,,0.10965736210346222,,,,
52,20699,,0.1915404051542282,,,,
52,20749,,0.055750772356987,,,,
52,20799,,0.08903803676366806,,,,
52,20849,,0.05918271094560623,,,,
52,20899,,0.07662834972143173,,,,
52,20949,,0.05632265284657478,,,,
52,20987,,,0.3445790410041809,0.23358434438705444,0.4833056330680847,0.23358874022960663
52,20987,0.12542550265789032,,,,,
53,20999,,0.06868639588356018,,,,
53,21049,,0.1841934472322464,,,,
53,21099,,0.11531761288642883,,,,
53,21149,,0.13625265657901764,,,,
53,21199,,0.12369478493928909,,,,
53,21249,,0.19982105493545532,,,,
53,21299,,0.08378826826810837,,,,
53,21349,,0.10177715867757797,,,,
53,21383,,,0.33657607436180115,0.22957132756710052,0.47913601994514465,0.2295747548341751
53,21383,0.124973364174366,,,,,
54,21399,,0.1863175630569458,,,,
54,21449,,0.112714484333992,,,,
54,21499,,0.07044632732868195,,,,
54,21549,,0.07442238926887512,,,,
54,21599,,0.05859715864062309,,,,
54,21649,,0.12102636694908142,,,,
54,21699,,0.1445385217666626,,,,
54,21749,,0.22588880360126495,,,,
54,21779,,,0.3428349494934082,0.23406347632408142,0.48380106687545776,0.23406699299812317
54,21779,0.12425480782985687,,,,,
55,21799,,0.09501050412654877,,,,
55,21849,,0.2441679984331131,,,,
55,21899,,0.08662325143814087,,,,
55,21949,,0.07537215203046799,,,,
55,21999,,0.13632312417030334,,,,
55,22049,,0.18697376549243927,,,,
55,22099,,0.10044427216053009,,,,
55,22149,,0.11627999693155289,,,,
55,22175,,,0.3342319130897522,0.23234650492668152,0.48202335834503174,0.2323482185602188
55,22175,0.12350498139858246,,,,,
56,22199,,0.07699205726385117,,,,
56,22249,,0.13470841944217682,,,,
56,22299,,0.06321115791797638,,,,
56,22349,,0.15071475505828857,,,,
56,22399,,0.07896947860717773,,,,
56,22449,,0.32413846254348755,,,,
56,22499,,0.1375756561756134,,,,
56,22549,,0.043688565492630005,,,,
56,22571,,,0.3343713879585266,0.22950118780136108,0.4790628254413605,0.22950540482997894
56,22571,0.12266194075345993,,,,,
57,22599,,0.0990774929523468,,,,
57,22649,,0.07595963031053543,,,,
57,22699,,0.12471672892570496,,,,
57,22749,,0.12021062523126602,,,,
57,22799,,0.18906739354133606,,,,
57,22849,,0.0845450907945633,,,,
57,22899,,0.09620969742536545,,,,
57,22949,,0.0650513619184494,,,,
57,22967,,,0.3429364860057831,0.23886030912399292,0.4887333810329437,0.23885592818260193
57,22967,0.1216864138841629,,,,,
58,22999,,0.06252360343933105,,,,
58,23049,,0.09302114695310593,,,,
58,23099,,0.07659127563238144,,,,
58,23149,,0.1564880609512329,,,,
58,23199,,0.07573120296001434,,,,
58,23249,,0.11489389091730118,,,,
58,23299,,0.08948877453804016,,,,
58,23349,,0.19309619069099426,,,,
58,23363,,,0.3417624533176422,0.23638935387134552,0.48619887232780457,0.23639127612113953
58,23363,0.1201525405049324,,,,,
59,23399,,0.1039213016629219,,,,
59,23449,,0.14778554439544678,,,,
59,23499,,0.12391950190067291,,,,
59,23549,,0.16207079589366913,,,,
59,23599,,0.16750064492225647,,,,
59,23649,,0.14078375697135925,,,,
59,23699,,0.09770767390727997,,,,
59,23749,,0.18985360860824585,,,,
59,23759,,,0.33569470047950745,0.23437152802944183,0.48411932587623596,0.23437123000621796
59,23759,0.12070154398679733,,,,,
60,23799,,0.12238521873950958,,,,
60,23849,,0.11004117131233215,,,,
60,23899,,0.07034958899021149,,,,
60,23949,,0.07581526041030884,,,,
60,23999,,0.11437055468559265,,,,
60,24049,,0.09859276562929153,,,,
60,24099,,0.11119499802589417,,,,
60,24149,,0.09992869198322296,,,,
60,24155,,,0.33725953102111816,0.2315458059310913,0.48119208216667175,0.2315436601638794
60,24155,0.11841831356287003,,,,,
61,24199,,0.10355505347251892,,,,
61,24249,,0.0723603218793869,,,,
61,24299,,0.13264352083206177,,,,
61,24349,,0.0759470984339714,,,,
61,24399,,0.09683148562908173,,,,
61,24449,,0.08870796859264374,,,,
61,24499,,0.05443863570690155,,,,
61,24549,,0.09345739334821701,,,,
61,24551,,,0.3355434536933899,0.23366409540176392,0.48338815569877625,0.23366545140743256
61,24551,0.1193828359246254,,,,,
62,24599,,0.08995085954666138,,,,
62,24649,,0.10504290461540222,,,,
62,24699,,0.08078937232494354,,,,
62,24749,,0.0568356029689312,,,,
62,24799,,0.13168083131313324,,,,
62,24849,,0.19807898998260498,,,,
62,24899,,0.05676677078008652,,,,
62,24947,,,0.3347947597503662,0.23107147216796875,0.48069894313812256,0.23107194900512695
62,24947,0.1179310530424118,,,,,
63,24949,,0.079788938164711,,,,
63,24999,,0.16714966297149658,,,,
63,25049,,0.09402371197938919,,,,
63,25099,,0.09131969511508942,,,,
63,25149,,0.0799558013677597,,,,
63,25199,,0.20705272257328033,,,,
63,25249,,0.09851403534412384,,,,
63,25299,,0.15483829379081726,,,,
63,25343,,,0.3356431722640991,0.23288550972938538,0.48258212208747864,0.23288778960704803
63,25343,0.11759069561958313,,,,,
64,25349,,0.08578664064407349,,,,
64,25399,,0.06578119844198227,,,,
64,25449,,0.1320406198501587,,,,
64,25499,,0.08465690910816193,,,,
64,25549,,0.0824778601527214,,,,
64,25599,,0.0806540697813034,,,,
64,25649,,0.10900729149580002,,,,
64,25699,,0.11209718883037567,,,,
64,25739,,,0.33231469988822937,0.22507941722869873,0.474425345659256,0.22507892549037933
64,25739,0.11794927716255188,,,,,
65,25749,,0.17602883279323578,,,,
65,25799,,0.05330352857708931,,,,
65,25849,,0.17376559972763062,,,,
65,25899,,0.08513601124286652,,,,
65,25949,,0.05919857323169708,,,,
65,25999,,0.26001912355422974,,,,
65,26049,,0.12030549347400665,,,,
65,26099,,0.09641966223716736,,,,
