epoch,step,train_loss_epoch,train_loss_step,val/mae,val/mse,val/rmse,val_loss
4,2224,,,0.4401479959487915,0.3300586938858032,0.5745073556900024,0.33005091547966003
4,2224,0.3391118347644806,,,,,
5,2249,,0.27238720655441284,,,,
5,2299,,0.2721594572067261,,,,
5,2349,,0.3910108804702759,,,,
5,2399,,0.25120705366134644,,,,
5,2449,,0.3635595142841339,,,,
5,2499,,0.28051966428756714,,,,
5,2549,,0.3819345235824585,,,,
5,2599,,0.27907755970954895,,,,
5,2649,,0.4454997777938843,,,,
5,2669,,,0.4426417052745819,0.3348158895969391,0.5786327719688416,0.3348114788532257
5,2669,0.3142348825931549,,,,,
6,2699,,0.3521299660205841,,,,
6,2749,,0.40735137462615967,,,,
6,2799,,0.32590383291244507,,,,
6,2849,,0.21509629487991333,,,,
6,2899,,0.19846868515014648,,,,
6,2949,,0.29850655794143677,,,,
6,2999,,0.22016537189483643,,,,
6,3049,,0.2306772768497467,,,,
6,3099,,0.36746203899383545,,,,
6,3114,,,0.42036429047584534,0.30622437596321106,0.5533754229545593,0.3062237501144409
6,3114,0.2932446599006653,,,,,
7,3149,,0.234754279255867,,,,
7,3199,,0.19915896654129028,,,,
7,3249,,0.36873966455459595,,,,
7,3299,,0.23161911964416504,,,,
7,3349,,0.4154670238494873,,,,
7,3399,,0.1675940901041031,,,,
7,3449,,0.3086034059524536,,,,
7,3499,,0.2178453654050827,,,,
7,3549,,0.22601568698883057,,,,
7,3559,,,0.41616904735565186,0.2998961806297302,0.5476277470588684,0.2999020516872406
7,3559,0.2752244770526886,,,,,
8,3599,,0.3252372145652771,,,,
8,3649,,0.2818243205547333,,,,
8,3699,,0.2036907970905304,,,,
8,3749,,0.2389942705631256,,,,
8,3799,,0.3379334509372711,,,,
8,3849,,0.2709168791770935,,,,
8,3899,,0.26350945234298706,,,,
8,3949,,0.3809039294719696,,,,
8,3999,,0.45331189036369324,,,,
8,4004,,,0.40379467606544495,0.28115618228912354,0.5302416086196899,0.2811546325683594
8,4004,0.26113587617874146,,,,,
9,4049,,0.18581408262252808,,,,
9,4099,,0.22461752593517303,,,,
9,4149,,0.3193180561065674,,,,
9,4199,,0.23264160752296448,,,,
9,4249,,0.16156917810440063,,,,
9,4299,,0.3423576354980469,,,,
9,4349,,0.18379588425159454,,,,
9,4399,,0.2147940993309021,,,,
9,4449,,0.22128461301326752,,,,
9,4449,,,0.3965247869491577,0.282508909702301,0.5315156579017639,0.28250688314437866
9,4449,0.24606750905513763,,,,,
10,4499,,0.1944299340248108,,,,
10,4549,,0.3421999514102936,,,,
10,4599,,0.21550364792346954,,,,
10,4649,,0.1753065586090088,,,,
10,4699,,0.2910797894001007,,,,
10,4749,,0.2081291675567627,,,,
10,4799,,0.3827176094055176,,,,
10,4849,,0.24459490180015564,,,,
10,4894,,,0.40297073125839233,0.28337362408638,0.5323284864425659,0.28337422013282776
10,4894,0.23455005884170532,,,,,
11,4899,,0.17081376910209656,,,,
11,4949,,0.18633876740932465,,,,
11,4999,,0.23477360606193542,,,,
11,5049,,0.18784675002098083,,,,
11,5099,,0.2547754645347595,,,,
11,5149,,0.25191372632980347,,,,
11,5199,,0.17047148942947388,,,,
11,5249,,0.2173609584569931,,,,
11,5299,,0.19106703996658325,,,,
11,5339,,,0.38289517164230347,0.26275238394737244,0.5125938057899475,0.26275524497032166
11,5339,0.22534659504890442,,,,,
12,5349,,0.38774609565734863,,,,
12,5399,,0.1333293616771698,,,,
12,5449,,0.26131880283355713,,,,
12,5499,,0.14935758709907532,,,,
12,5549,,0.2488071322441101,,,,
12,5599,,0.18033361434936523,,,,
12,5649,,0.21027986705303192,,,,
12,5699,,0.2073855847120285,,,,
12,5749,,0.15993361175060272,,,,
12,5784,,,0.3939908444881439,0.26929259300231934,0.5189340710639954,0.26929372549057007
12,5784,0.21917575597763062,,,,,
13,5799,,0.29784026741981506,,,,
13,5849,,0.16274945437908173,,,,
13,5899,,0.23928210139274597,,,,
13,5949,,0.19926315546035767,,,,
13,5999,,0.1303093582391739,,,,
13,6049,,0.15889593958854675,,,,
13,6099,,0.302925705909729,,,,
13,6149,,0.20539724826812744,,,,
13,6199,,0.2102031260728836,,,,
13,6229,,,0.38513869047164917,0.2573647201061249,0.5073112845420837,0.2573643624782562
13,6229,0.20887184143066406,,,,,
14,6249,,0.10639207065105438,,,,
14,6299,,0.30579274892807007,,,,
14,6349,,0.209331214427948,,,,
14,6399,,0.1911458820104599,,,,
14,6449,,0.31124794483184814,,,,
14,6499,,0.18827416002750397,,,,
14,6549,,0.16035927832126617,,,,
14,6599,,0.17545685172080994,,,,
14,6649,,0.1880839467048645,,,,
14,6674,,,0.37441176176071167,0.25109001994132996,0.5010888576507568,0.25110140442848206
14,6674,0.20516440272331238,,,,,
15,6699,,0.15611949563026428,,,,
15,6749,,0.16546118259429932,,,,
15,6799,,0.20193511247634888,,,,
15,6849,,0.12389414757490158,,,,
15,6899,,0.23807679116725922,,,,
15,6949,,0.2115359902381897,,,,
15,6999,,0.20375818014144897,,,,
15,7049,,0.1252843737602234,,,,
15,7099,,0.24583381414413452,,,,
15,7119,,,0.38286519050598145,0.26229485869407654,0.5121473073959351,0.26229533553123474
15,7119,0.1978306621313095,,,,,
16,7149,,0.23780694603919983,,,,
16,7199,,0.16540662944316864,,,,
16,7249,,0.34086889028549194,,,,
16,7299,,0.20157064497470856,,,,
16,7349,,0.14852678775787354,,,,
16,7399,,0.18151304125785828,,,,
16,7449,,0.16473931074142456,,,,
16,7499,,0.13091044127941132,,,,
16,7549,,0.22893834114074707,,,,
16,7564,,,0.37588047981262207,0.253092497587204,0.5030829906463623,0.25308844447135925
16,7564,0.19369564950466156,,,,,
17,7599,,0.22025012969970703,,,,
17,7649,,0.1245490163564682,,,,
17,7699,,0.23460745811462402,,,,
17,7749,,0.22648030519485474,,,,
17,7799,,0.1652045100927353,,,,
17,7849,,0.16496826708316803,,,,
17,7899,,0.24008828401565552,,,,
17,7949,,0.16161595284938812,,,,
17,7999,,0.17433252930641174,,,,
17,8009,,,0.3720943331718445,0.24778373539447784,0.4977788031101227,0.24778009951114655
17,8009,0.18811744451522827,,,,,
18,8049,,0.2532539665699005,,,,
18,8099,,0.14069274067878723,,,,
18,8149,,0.10831035673618317,,,,
18,8199,,0.16967755556106567,,,,
18,8249,,0.11164151877164841,,,,
18,8299,,0.2744390368461609,,,,
18,8349,,0.2648598849773407,,,,
18,8399,,0.13689249753952026,,,,
18,8449,,0.14542758464813232,,,,
18,8454,,,0.3607846200466156,0.23547175526618958,0.48525431752204895,0.23547571897506714
18,8454,0.18210680782794952,,,,,
19,8499,,0.1656721830368042,,,,
19,8549,,0.23451989889144897,,,,
19,8599,,0.17039009928703308,,,,
19,8649,,0.2102091908454895,,,,
19,8699,,0.08859706670045853,,,,
19,8749,,0.13070306181907654,,,,
19,8799,,0.26385462284088135,,,,
19,8849,,0.14096760749816895,,,,
19,8899,,0.16314086318016052,,,,
19,8899,,,0.36082154512405396,0.23654648661613464,0.48636046051979065,0.23655086755752563
19,8899,0.1790679544210434,,,,,
20,8949,,0.22026799619197845,,,,
20,8999,,0.148379385471344,,,,
20,9049,,0.18400025367736816,,,,
20,9099,,0.12641920149326324,,,,
20,9149,,0.10137699544429779,,,,
20,9199,,0.1874762922525406,,,,
20,9249,,0.17703020572662354,,,,
20,9299,,0.3134042024612427,,,,
20,9344,,,0.3590070605278015,0.2369966208934784,0.4868229925632477,0.23699405789375305
20,9344,0.17154206335544586,,,,,
21,9349,,0.16491740942001343,,,,
21,9399,,0.1529490351676941,,,,
21,9449,,0.1386006772518158,,,,
21,9499,,0.16822491586208344,,,,
21,9549,,0.15247899293899536,,,,
21,9599,,0.2054133117198944,,,,
21,9649,,0.22205013036727905,,,,
21,9699,,0.14986082911491394,,,,
21,9749,,0.15637028217315674,,,,
21,9789,,,0.35966846346855164,0.2316172868013382,0.4812663495540619,0.2316156029701233
21,9789,0.16967320442199707,,,,,
22,9799,,0.21529582142829895,,,,
22,9849,,0.18054412305355072,,,,
22,9899,,0.33085960149765015,,,,
22,9949,,0.23092906177043915,,,,
22,9999,,0.11463147401809692,,,,
22,10049,,0.20916198194026947,,,,
22,10099,,0.1958000659942627,,,,
22,10149,,0.17495319247245789,,,,
22,10199,,0.10785655677318573,,,,
22,10234,,,0.3605741262435913,0.2405363917350769,0.4904451072216034,0.2405383437871933
22,10234,0.16617006063461304,,,,,
23,10249,,0.13857156038284302,,,,
23,10299,,0.2370559275150299,,,,
23,10349,,0.17758595943450928,,,,
23,10399,,0.10105344653129578,,,,
23,10449,,0.17666123807430267,,,,
23,10499,,0.1707327663898468,,,,
23,10549,,0.1841859668493271,,,,
23,10599,,0.12259270995855331,,,,
23,10649,,0.1436016857624054,,,,
23,10679,,,0.3573712110519409,0.23097482323646545,0.4805983901023865,0.23097343742847443
23,10679,0.16349543631076813,,,,,
24,10699,,0.19212943315505981,,,,
24,10749,,0.12811577320098877,,,,
24,10799,,0.10403266549110413,,,,
24,10849,,0.16230297088623047,,,,
24,10899,,0.1537962108850479,,,,
24,10949,,0.20810191333293915,,,,
24,10999,,0.12783151865005493,,,,
24,11049,,0.14987628161907196,,,,
24,11099,,0.15497058629989624,,,,
24,11124,,,0.3582726716995239,0.2312265932559967,0.48086026310920715,0.23122408986091614
24,11124,0.15905041992664337,,,,,
25,11149,,0.15602782368659973,,,,
25,11199,,0.08771593868732452,,,,
25,11249,,0.18331614136695862,,,,
25,11299,,0.13904306292533875,,,,
25,11349,,0.18431717157363892,,,,
25,11399,,0.12056179344654083,,,,
25,11449,,0.2373722791671753,,,,
25,11499,,0.09629024565219879,,,,
25,11549,,0.2726655900478363,,,,
25,11569,,,0.3597791790962219,0.23985803127288818,0.48975303769111633,0.2398558408021927
25,11569,0.1582482010126114,,,,,
26,11599,,0.1719372272491455,,,,
26,11649,,0.16459324955940247,,,,
26,11699,,0.1527957171201706,,,,
26,11749,,0.13675557076931,,,,
26,11799,,0.2353733479976654,,,,
26,11849,,0.09726882725954056,,,,
26,11899,,0.13663706183433533,,,,
26,11949,,0.1849093735218048,,,,
26,11999,,0.20820046961307526,,,,
26,12014,,,0.36237087845802307,0.2415016144514084,0.4914281368255615,0.2415022850036621
26,12014,0.15384460985660553,,,,,
27,12049,,0.1642584651708603,,,,
27,12099,,0.09138412028551102,,,,
27,12149,,0.09186883270740509,,,,
27,12199,,0.22347009181976318,,,,
27,12249,,0.1935613453388214,,,,
27,12299,,0.13990744948387146,,,,
27,12349,,0.12207150459289551,,,,
27,12399,,0.10910632461309433,,,,
27,12449,,0.20462629199028015,,,,
27,12459,,,0.3521783649921417,0.2266712188720703,0.47609999775886536,0.22666902840137482
27,12459,0.15162977576255798,,,,,
28,12499,,0.1747002899646759,,,,
28,12549,,0.1469089388847351,,,,
28,12599,,0.22677232325077057,,,,
28,12649,,0.19197802245616913,,,,
28,12699,,0.2664530575275421,,,,
28,12749,,0.1154455915093422,,,,
28,12799,,0.11910781264305115,,,,
28,12849,,0.24509039521217346,,,,
28,12899,,0.20435090363025665,,,,
28,12904,,,0.34965142607688904,0.22442711889743805,0.4737373888492584,0.22443513572216034
28,12904,0.14892920851707458,,,,,
29,12949,,0.1770642101764679,,,,
29,12999,,0.1041586697101593,,,,
29,13049,,0.19749601185321808,,,,
29,13099,,0.07990419864654541,,,,
29,13149,,0.13553190231323242,,,,
29,13199,,0.26344919204711914,,,,
29,13249,,0.1419433355331421,,,,
29,13299,,0.19477814435958862,,,,
29,13349,,0.11907003074884415,,,,
29,13349,,,0.34140172600746155,0.21711024641990662,0.4659509062767029,0.21711474657058716
29,13349,0.145271435379982,,,,,
30,13399,,0.12574602663516998,,,,
30,13449,,0.12472644448280334,,,,
30,13499,,0.19057928025722504,,,,
30,13549,,0.1151920035481453,,,,
30,13599,,0.15924617648124695,,,,
30,13649,,0.1564994752407074,,,,
30,13699,,0.23516006767749786,,,,
30,13749,,0.1117338240146637,,,,
30,13794,,,0.35491421818733215,0.22992566227912903,0.47950565814971924,0.22992907464504242
30,13794,0.1455860733985901,,,,,
31,13799,,0.2083863615989685,,,,
31,13849,,0.09784717857837677,,,,
31,13899,,0.36260008811950684,,,,
31,13949,,0.20288515090942383,,,,
31,13999,,0.11964648962020874,,,,
31,14049,,0.10563287138938904,,,,
31,14099,,0.18681007623672485,,,,
31,14149,,0.3424798846244812,,,,
31,14199,,0.2082899659872055,,,,
31,14239,,,0.3469163179397583,0.22437803447246552,0.4736855924129486,0.22438251972198486
31,14239,0.14210762083530426,,,,,
32,14249,,0.08659929037094116,,,,
32,14299,,0.22434403002262115,,,,
32,14349,,0.07861405611038208,,,,
32,14399,,0.1611487865447998,,,,
32,14449,,0.1512058973312378,,,,
32,14499,,0.1263650804758072,,,,
32,14549,,0.11194917559623718,,,,
32,14599,,0.20960843563079834,,,,
32,14649,,0.14729297161102295,,,,
32,14684,,,0.34591659903526306,0.22097735106945038,0.47008228302001953,0.22097797691822052
32,14684,0.14064329862594604,,,,,
33,14699,,0.08488348126411438,,,,
33,14749,,0.07601837813854218,,,,
33,14799,,0.2715560793876648,,,,
33,14849,,0.12606021761894226,,,,
33,14899,,0.08927804976701736,,,,
33,14949,,0.1575166881084442,,,,
33,14999,,0.16737954318523407,,,,
33,15049,,0.10422150045633316,,,,
33,15099,,0.11673979461193085,,,,
33,15129,,,0.34072646498680115,0.21794860064983368,0.4668496549129486,0.2179471105337143
33,15129,0.13843663036823273,,,,,
34,15149,,0.1481507420539856,,,,
34,15199,,0.16477404534816742,,,,
34,15249,,0.08011959493160248,,,,
34,15299,,0.08119451999664307,,,,
34,15349,,0.13415342569351196,,,,
34,15399,,0.1407880187034607,,,,
34,15449,,0.14903545379638672,,,,
34,15499,,0.10964852571487427,,,,
34,15549,,0.19048088788986206,,,,
34,15574,,,0.3408712148666382,0.2147327959537506,0.4633927047252655,0.21473298966884613
34,15574,0.13861529529094696,,,,,
35,15599,,0.06743977218866348,,,,
35,15649,,0.1393563598394394,,,,
35,15699,,0.12946808338165283,,,,
35,15749,,0.08587050437927246,,,,
35,15799,,0.10903442651033401,,,,
35,15849,,0.09516296535730362,,,,
35,15899,,0.0958264172077179,,,,
35,15949,,0.13736285269260406,,,,
35,15999,,0.1558055281639099,,,,
35,16019,,,0.3391287922859192,0.21572789549827576,0.4644651710987091,0.21572232246398926
35,16019,0.13559722900390625,,,,,
36,16049,,0.10224640369415283,,,,
36,16099,,0.16312065720558167,,,,
36,16149,,0.09878359735012054,,,,
36,16199,,0.10064154863357544,,,,
36,16249,,0.055429354310035706,,,,
36,16299,,0.2047739326953888,,,,
36,16349,,0.16383740305900574,,,,
36,16399,,0.19373390078544617,,,,
36,16449,,0.17722463607788086,,,,
36,16464,,,0.33997222781181335,0.21680660545825958,0.46562495827674866,0.21681329607963562
36,16464,0.13457180559635162,,,,,
37,16499,,0.1451040804386139,,,,
37,16549,,0.12562519311904907,,,,
37,16599,,0.09915999323129654,,,,
37,16649,,0.17214155197143555,,,,
37,16699,,0.08074453473091125,,,,
37,16749,,0.12044496834278107,,,,
37,16799,,0.07044979929924011,,,,
37,16849,,0.08875759690999985,,,,
37,16899,,0.23421521484851837,,,,
37,16909,,,0.3396017253398895,0.21678349375724792,0.4656001329421997,0.21677766740322113
37,16909,0.13451363146305084,,,,,
38,16949,,0.1427004486322403,,,,
38,16999,,0.13926994800567627,,,,
38,17049,,0.10436072945594788,,,,
38,17099,,0.11790110170841217,,,,
38,17149,,0.09207092225551605,,,,
38,17199,,0.07225650548934937,,,,
38,17249,,0.09905950725078583,,,,
38,17299,,0.14030912518501282,,,,
38,17349,,0.17093518376350403,,,,
38,17354,,,0.346170574426651,0.22265015542507172,0.4718582034111023,0.22264832258224487
38,17354,0.13168582320213318,,,,,
39,17399,,0.11089196801185608,,,,
39,17449,,0.09588126093149185,,,,
39,17499,,0.2078256458044052,,,,
39,17549,,0.12386815249919891,,,,
39,17599,,0.17196768522262573,,,,
39,17649,,0.18425947427749634,,,,
39,17699,,0.10653969645500183,,,,
39,17749,,0.12320991605520248,,,,
39,17799,,0.1420375257730484,,,,
39,17799,,,0.33754849433898926,0.21496988832950592,0.4636484682559967,0.21497271955013275
39,17799,0.131379634141922,,,,,
40,17849,,0.09131305664777756,,,,
40,17899,,0.23671987652778625,,,,
40,17949,,0.13461987674236298,,,,
40,17999,,0.118190236389637,,,,
40,18049,,0.1626402735710144,,,,
40,18099,,0.08065091073513031,,,,
40,18149,,0.10578514635562897,,,,
40,18199,,0.16943266987800598,,,,
40,18244,,,0.3405514657497406,0.21601995825767517,0.46477946639060974,0.216017946600914
40,18244,0.12973271310329437,,,,,
41,18249,,0.08851110935211182,,,,
41,18299,,0.10288292169570923,,,,
41,18349,,0.13867324590682983,,,,
41,18399,,0.08912813663482666,,,,
41,18449,,0.25628116726875305,,,,
41,18499,,0.06339902430772781,,,,
41,18549,,0.12730683386325836,,,,
41,18599,,0.18460117280483246,,,,
41,18649,,0.0811079889535904,,,,
41,18689,,,0.34119224548339844,0.2142314463853836,0.4628514349460602,0.21423181891441345
41,18689,0.1276523768901825,,,,,
42,18699,,0.05482889711856842,,,,
42,18749,,0.11071276664733887,,,,
42,18799,,0.09506908059120178,,,,
42,18849,,0.08228357136249542,,,,
42,18899,,0.23059242963790894,,,,
42,18949,,0.08118386566638947,,,,
42,18999,,0.10571357607841492,,,,
42,19049,,0.14520519971847534,,,,
42,19099,,0.1702803373336792,,,,
42,19134,,,0.3410584628582001,0.21354511380195618,0.46210941672325134,0.21354639530181885
42,19134,0.12741045653820038,,,,,
43,19149,,0.24012179672718048,,,,
43,19199,,0.08122017979621887,,,,
43,19249,,0.07658028602600098,,,,
43,19299,,0.15837866067886353,,,,
43,19349,,0.10064812749624252,,,,
43,19399,,0.11926841735839844,,,,
43,19449,,0.15811970829963684,,,,
43,19499,,0.10839506983757019,,,,
43,19549,,0.0974908247590065,,,,
43,19579,,,0.3379135727882385,0.2122330367565155,0.4606875777244568,0.21223504841327667
43,19579,0.12514561414718628,,,,,
44,19599,,0.14874398708343506,,,,
44,19649,,0.0629080981016159,,,,
44,19699,,0.09720637649297714,,,,
44,19749,,0.07913991063833237,,,,
44,19799,,0.1667352020740509,,,,
44,19849,,0.18877366185188293,,,,
44,19899,,0.09018358588218689,,,,
44,19949,,0.10155956447124481,,,,
44,19999,,0.18037840723991394,,,,
44,20024,,,0.33657583594322205,0.2152755707502365,0.46397799253463745,0.21526867151260376
44,20024,0.12487676739692688,,,,,
45,20049,,0.13807743787765503,,,,
45,20099,,0.07939999550580978,,,,
45,20149,,0.11637705564498901,,,,
45,20199,,0.16888821125030518,,,,
45,20249,,0.08710712939500809,,,,
45,20299,,0.11143916845321655,,,,
45,20349,,0.15899649262428284,,,,
45,20399,,0.09281878173351288,,,,
45,20449,,0.07724416255950928,,,,
45,20469,,,0.3356567621231079,0.21497827768325806,0.4636574983596802,0.21497492492198944
45,20469,0.12345902621746063,,,,,
46,20499,,0.1714031845331192,,,,
46,20549,,0.1195271909236908,,,,
46,20599,,0.07327327132225037,,,,
46,20649,,0.15856707096099854,,,,
46,20699,,0.08527002483606339,,,,
46,20749,,0.06542801856994629,,,,
46,20799,,0.11652611196041107,,,,
46,20849,,0.09999984502792358,,,,
46,20899,,0.11830761283636093,,,,
46,20914,,,0.33124396204948425,0.20613835752010345,0.45402461290359497,0.2061358541250229
46,20914,0.12140224128961563,,,,,
47,20949,,0.05882873013615608,,,,
47,20999,,0.08820854127407074,,,,
47,21049,,0.1520298570394516,,,,
47,21099,,0.1072227954864502,,,,
47,21149,,0.0996951162815094,,,,
47,21199,,0.12670859694480896,,,,
47,21249,,0.09063123911619186,,,,
47,21299,,0.14415375888347626,,,,
47,21349,,0.07191937416791916,,,,
47,21359,,,0.33436650037765503,0.20982970297336578,0.4580717086791992,0.20982928574085236
47,21359,0.12194566428661346,,,,,
48,21399,,0.0901544839143753,,,,
48,21449,,0.1955299973487854,,,,
48,21499,,0.19673870503902435,,,,
48,21549,,0.19877246022224426,,,,
48,21599,,0.08085530251264572,,,,
48,21649,,0.12515366077423096,,,,
48,21699,,0.0819893628358841,,,,
48,21749,,0.1639443188905716,,,,
48,21799,,0.161905437707901,,,,
48,21804,,,0.33164846897125244,0.21001744270324707,0.4582765996456146,0.2100137621164322
48,21804,0.12186889350414276,,,,,
49,21849,,0.08425581455230713,,,,
49,21899,,0.08580365031957626,,,,
49,21949,,0.1729966402053833,,,,
49,21999,,0.06180854141712189,,,,
49,22049,,0.07385452836751938,,,,
49,22099,,0.09378744661808014,,,,
49,22149,,0.07665060460567474,,,,
49,22199,,0.10259762406349182,,,,
49,22249,,0.07269498705863953,,,,
49,22249,,,0.3335888981819153,0.2128887176513672,0.4613986611366272,0.2128913551568985
49,22249,0.11901510506868362,,,,,
50,22299,,0.09694959223270416,,,,
50,22349,,0.10599714517593384,,,,
50,22399,,0.10428306460380554,,,,
50,22449,,0.0733889639377594,,,,
50,22499,,0.1086617112159729,,,,
50,22549,,0.1038612499833107,,,,
50,22599,,0.17608866095542908,,,,
50,22649,,0.1559557020664215,,,,
50,22694,,,0.32889923453330994,0.2085724174976349,0.4566972851753235,0.20857582986354828
50,22694,0.11941429227590561,,,,,
51,22699,,0.05830032378435135,,,,
51,22749,,0.07879763841629028,,,,
51,22799,,0.20487093925476074,,,,
51,22849,,0.15894684195518494,,,,
51,22899,,0.08754231035709381,,,,
51,22949,,0.09732787311077118,,,,
51,22999,,0.08798053860664368,,,,
51,23049,,0.03800269216299057,,,,
51,23099,,0.12793037295341492,,,,
51,23139,,,0.3336569666862488,0.20954684913158417,0.45776286721229553,0.2095407247543335
51,23139,0.1181115135550499,,,,,
52,23149,,0.0924818217754364,,,,
52,23199,,0.13112977147102356,,,,
52,23249,,0.07131274044513702,,,,
52,23299,,0.0918637290596962,,,,
52,23349,,0.12478289008140564,,,,
52,23399,,0.08226846158504486,,,,
52,23449,,0.15191546082496643,,,,
52,23499,,0.1263081133365631,,,,
52,23549,,0.25008755922317505,,,,
52,23584,,,0.32888221740722656,0.2109142690896988,0.45925402641296387,0.21091307699680328
52,23584,0.11911167204380035,,,,,
53,23599,,0.07090941816568375,,,,
53,23649,,0.11671744287014008,,,,
53,23699,,0.25663143396377563,,,,
53,23749,,0.06633143126964569,,,,
53,23799,,0.1285039484500885,,,,
53,23849,,0.059055209159851074,,,,
53,23899,,0.15158922970294952,,,,
53,23949,,0.07102367281913757,,,,
53,23999,,0.12986105680465698,,,,
53,24029,,,0.3265835642814636,0.2081117331981659,0.45619264245033264,0.20810742676258087
53,24029,0.11731992661952972,,,,,
54,24049,,0.1882133036851883,,,,
54,24099,,0.13381832838058472,,,,
54,24149,,0.07231969386339188,,,,
54,24199,,0.16985395550727844,,,,
54,24249,,0.1328984797000885,,,,
54,24299,,0.12930914759635925,,,,
54,24349,,0.23878908157348633,,,,
54,24399,,0.06635348498821259,,,,
54,24449,,0.11504431813955307,,,,
54,24474,,,0.33446601033210754,0.21706286072731018,0.4659000635147095,0.21705828607082367
54,24474,0.11620912700891495,,,,,
55,24499,,0.1135658547282219,,,,
55,24549,,0.09817476570606232,,,,
55,24599,,0.10301285982131958,,,,
55,24649,,0.09765085577964783,,,,
55,24699,,0.2109486609697342,,,,
55,24749,,0.16663478314876556,,,,
55,24799,,0.09442907571792603,,,,
55,24849,,0.13254940509796143,,,,
55,24899,,0.08099912106990814,,,,
55,24919,,,0.3317837119102478,0.21107658743858337,0.4594307243824005,0.21108059585094452
55,24919,0.11605014652013779,,,,,
56,24949,,0.12864787876605988,,,,
56,24999,,0.1458646059036255,,,,
56,25049,,0.057742081582546234,,,,
56,25099,,0.18140557408332825,,,,
56,25149,,0.13491034507751465,,,,
56,25199,,0.04281885176897049,,,,
56,25249,,0.09492775052785873,,,,
56,25299,,0.07411911338567734,,,,
56,25349,,0.16022929549217224,,,,
56,25364,,,0.32739168405532837,0.20735855400562286,0.4553664028644562,0.20735923945903778
56,25364,0.11542195081710815,,,,,
57,25399,,0.0946931391954422,,,,
57,25449,,0.057496145367622375,,,,
57,25499,,0.09811583161354065,,,,
57,25549,,0.07865111529827118,,,,
57,25599,,0.05645228177309036,,,,
57,25649,,0.16710585355758667,,,,
57,25699,,0.20038630068302155,,,,
57,25749,,0.08352461457252502,,,,
57,25799,,0.23583611845970154,,,,
57,25809,,,0.32955363392829895,0.20533834397792816,0.4531427323818207,0.2053360790014267
57,25809,0.11454375833272934,,,,,
58,25849,,0.10416299104690552,,,,
58,25899,,0.1539677381515503,,,,
58,25949,,0.09586748480796814,,,,
58,25999,,0.09435754269361496,,,,
58,26049,,0.11719278991222382,,,,
58,26099,,0.08700691163539886,,,,
58,26149,,0.0616292804479599,,,,
58,26199,,0.06209515407681465,,,,
58,26249,,0.14257794618606567,,,,
58,26254,,,0.3287959694862366,0.20755699276924133,0.45558422803878784,0.20756186544895172
58,26254,0.11356368660926819,,,,,
59,26299,,0.05004991590976715,,,,
59,26349,,0.2164023220539093,,,,
59,26399,,0.06917057931423187,,,,
59,26449,,0.1195131465792656,,,,
59,26499,,0.09164108335971832,,,,
59,26549,,0.11126541346311569,,,,
59,26599,,0.17190417647361755,,,,
59,26649,,0.08114263415336609,,,,
59,26699,,0.11520452052354813,,,,
59,26699,,,0.32409265637397766,0.20395444333553314,0.4516131579875946,0.20395107567310333
59,26699,0.11302351206541061,,,,,
60,26749,,0.1419638991355896,,,,
60,26799,,0.09203942120075226,,,,
60,26849,,0.08886079490184784,,,,
60,26899,,0.07509171217679977,,,,
