epoch,step,train_loss_epoch,train_loss_step,val/mae,val/mse,val/rmse,val_loss
5,2249,,0.18989038467407227,,,,
5,2299,,0.4581150412559509,,,,
5,2349,,0.3636248707771301,,,,
5,2399,,0.3152608871459961,,,,
5,2429,,,0.4353904724121094,0.3311210572719574,0.5754311680793762,0.33111825585365295
5,2429,0.32522568106651306,,,,,
6,2449,,0.3226829767227173,,,,
6,2499,,0.307651549577713,,,,
6,2549,,0.2805589437484741,,,,
6,2599,,0.3314710855484009,,,,
6,2649,,0.3202725648880005,,,,
6,2699,,0.33804333209991455,,,,
6,2749,,0.28372684121131897,,,,
6,2799,,0.3269936144351959,,,,
6,2834,,,0.431740939617157,0.3311389684677124,0.5754467844963074,0.33113014698028564
6,2834,0.29557356238365173,,,,,
7,2849,,0.4776707887649536,,,,
7,2899,,0.21803966164588928,,,,
7,2949,,0.3171885013580322,,,,
7,2999,,0.29259276390075684,,,,
7,3049,,0.2967590093612671,,,,
7,3099,,0.194148451089859,,,,
7,3149,,0.18014220893383026,,,,
7,3199,,0.21351833641529083,,,,
7,3239,,,0.4448970556259155,0.3500383794307709,0.5916404128074646,0.35003861784935
7,3239,0.27772703766822815,,,,,
8,3249,,0.17987878620624542,,,,
8,3299,,0.17234110832214355,,,,
8,3349,,0.2586058974266052,,,,
8,3399,,0.2896311283111572,,,,
8,3449,,0.19978122413158417,,,,
8,3499,,0.30858856439590454,,,,
8,3549,,0.17563927173614502,,,,
8,3599,,0.3220147490501404,,,,
8,3644,,,0.40578916668891907,0.2909877598285675,0.5394328236579895,0.29098397493362427
8,3644,0.2645586431026459,,,,,
9,3649,,0.3192146122455597,,,,
9,3699,,0.29759496450424194,,,,
9,3749,,0.288817435503006,,,,
9,3799,,0.2039652168750763,,,,
9,3849,,0.19574299454689026,,,,
9,3899,,0.3244984745979309,,,,
9,3949,,0.22865764796733856,,,,
9,3999,,0.5258378982543945,,,,
9,4049,,0.2777986228466034,,,,
9,4049,,,0.38031303882598877,0.2675058841705322,0.5172097086906433,0.26749858260154724
9,4049,0.25026267766952515,,,,,
10,4099,,0.2543942928314209,,,,
10,4149,,0.3821268677711487,,,,
10,4199,,0.20986425876617432,,,,
10,4249,,0.20066818594932556,,,,
10,4299,,0.2638013958930969,,,,
10,4349,,0.23474423587322235,,,,
10,4399,,0.17842820286750793,,,,
10,4449,,0.21500065922737122,,,,
10,4454,,,0.38166356086730957,0.26422810554504395,0.5140312314033508,0.2642287611961365
10,4454,0.24144715070724487,,,,,
11,4499,,0.1664661467075348,,,,
11,4549,,0.27584007382392883,,,,
11,4599,,0.30581042170524597,,,,
11,4649,,0.31572675704956055,,,,
11,4699,,0.2518644332885742,,,,
11,4749,,0.16756877303123474,,,,
11,4799,,0.1664859503507614,,,,
11,4849,,0.17529413104057312,,,,
11,4859,,,0.38321420550346375,0.2714778184890747,0.5210353136062622,0.27148085832595825
11,4859,0.22758814692497253,,,,,
12,4899,,0.21938961744308472,,,,
12,4949,,0.23459258675575256,,,,
12,4999,,0.13645537197589874,,,,
12,5049,,0.1457485556602478,,,,
12,5099,,0.23487426340579987,,,,
12,5149,,0.3113563656806946,,,,
12,5199,,0.32817816734313965,,,,
12,5249,,0.20329192280769348,,,,
12,5264,,,0.4037342071533203,0.2909109890460968,0.5393616557121277,0.2909073233604431
12,5264,0.21865727007389069,,,,,
13,5299,,0.1828160583972931,,,,
13,5349,,0.14875826239585876,,,,
13,5399,,0.18712469935417175,,,,
13,5449,,0.17486581206321716,,,,
13,5499,,0.3736982047557831,,,,
13,5549,,0.23666997253894806,,,,
13,5599,,0.21148377656936646,,,,
13,5649,,0.16017964482307434,,,,
13,5669,,,0.35868749022483826,0.24739602208137512,0.49738919734954834,0.24740225076675415
13,5669,0.21294741332530975,,,,,
14,5699,,0.25983989238739014,,,,
14,5749,,0.35110974311828613,,,,
14,5799,,0.19980278611183167,,,,
14,5849,,0.21395528316497803,,,,
14,5899,,0.1839124858379364,,,,
14,5949,,0.19115284085273743,,,,
14,5999,,0.21454910933971405,,,,
14,6049,,0.31304416060447693,,,,
14,6074,,,0.36742550134658813,0.25488460063934326,0.5048609972000122,0.2548826038837433
14,6074,0.20303702354431152,,,,,
15,6099,,0.17289462685585022,,,,
15,6149,,0.16879244148731232,,,,
15,6199,,0.1559029370546341,,,,
15,6249,,0.4269157946109772,,,,
15,6299,,0.18185938894748688,,,,
15,6349,,0.21680764853954315,,,,
15,6399,,0.15019595623016357,,,,
15,6449,,0.2939280867576599,,,,
15,6479,,,0.3700510859489441,0.2615056037902832,0.5113762021064758,0.2615019977092743
15,6479,0.19254499673843384,,,,,
16,6499,,0.14582598209381104,,,,
16,6549,,0.15117967128753662,,,,
16,6599,,0.1220003217458725,,,,
16,6649,,0.14851734042167664,,,,
16,6699,,0.17788973450660706,,,,
16,6749,,0.26403331756591797,,,,
16,6799,,0.20088501274585724,,,,
16,6849,,0.16157180070877075,,,,
16,6884,,,0.364864319562912,0.25133582949638367,0.5013340711593628,0.25133830308914185
16,6884,0.19079360365867615,,,,,
17,6899,,0.21785849332809448,,,,
17,6949,,0.1483304798603058,,,,
17,6999,,0.19162574410438538,,,,
17,7049,,0.1270238608121872,,,,
17,7099,,0.19402745366096497,,,,
17,7149,,0.3006395399570465,,,,
17,7199,,0.1546230912208557,,,,
17,7249,,0.15604960918426514,,,,
17,7289,,,0.3508211374282837,0.22995717823505402,0.4795385003089905,0.22996240854263306
17,7289,0.1828852891921997,,,,,
18,7299,,0.10997582226991653,,,,
18,7349,,0.1490139216184616,,,,
18,7399,,0.16684934496879578,,,,
18,7449,,0.13410884141921997,,,,
18,7499,,0.19004303216934204,,,,
18,7549,,0.16546526551246643,,,,
18,7599,,0.16786253452301025,,,,
18,7649,,0.1453932821750641,,,,
18,7694,,,0.3546786606311798,0.23850025236606598,0.4883648753166199,0.23849822580814362
18,7694,0.17883898317813873,,,,,
19,7699,,0.12633132934570312,,,,
19,7749,,0.17004400491714478,,,,
19,7799,,0.110586017370224,,,,
19,7849,,0.14581897854804993,,,,
19,7899,,0.23803454637527466,,,,
19,7949,,0.21116596460342407,,,,
19,7999,,0.13037168979644775,,,,
19,8049,,0.15809720754623413,,,,
19,8099,,0.18373893201351166,,,,
19,8099,,,0.3428339958190918,0.22555206716060638,0.4749232232570648,0.22555507719516754
19,8099,0.17696312069892883,,,,,
20,8149,,0.1533478945493698,,,,
20,8199,,0.21006450057029724,,,,
20,8249,,0.24081626534461975,,,,
20,8299,,0.13556471467018127,,,,
20,8349,,0.23150239884853363,,,,
20,8399,,0.14350053668022156,,,,
20,8449,,0.24322979152202606,,,,
20,8499,,0.1420220136642456,,,,
20,8504,,,0.359011709690094,0.2487870156764984,0.4987855553627014,0.2487812489271164
20,8504,0.16880927979946136,,,,,
21,8549,,0.1517205536365509,,,,
21,8599,,0.2804841995239258,,,,
21,8649,,0.12710121273994446,,,,
21,8699,,0.10274527966976166,,,,
21,8749,,0.14219844341278076,,,,
21,8799,,0.20005124807357788,,,,
21,8849,,0.14515691995620728,,,,
21,8899,,0.3478044271469116,,,,
21,8909,,,0.35496842861175537,0.23669543862342834,0.48651355504989624,0.23669074475765228
21,8909,0.16708217561244965,,,,,
22,8949,,0.14117689430713654,,,,
22,8999,,0.18163266777992249,,,,
22,9049,,0.17066970467567444,,,,
22,9099,,0.1821330487728119,,,,
22,9149,,0.16154949367046356,,,,
22,9199,,0.2161375880241394,,,,
22,9249,,0.12684279680252075,,,,
22,9299,,0.09340408444404602,,,,
22,9314,,,0.3524854779243469,0.23848222196102142,0.4883464276790619,0.23847751319408417
22,9314,0.16376397013664246,,,,,
23,9349,,0.24231599271297455,,,,
23,9399,,0.08033579587936401,,,,
23,9449,,0.1313960701227188,,,,
23,9499,,0.11206963658332825,,,,
23,9549,,0.12020929157733917,,,,
23,9599,,0.21554559469223022,,,,
23,9649,,0.08753477036952972,,,,
23,9699,,0.14532366394996643,,,,
23,9719,,,0.3455663323402405,0.2261376827955246,0.47553935647010803,0.22613799571990967
23,9719,0.15919993817806244,,,,,
24,9749,,0.16069751977920532,,,,
24,9799,,0.1842406690120697,,,,
24,9849,,0.24234023690223694,,,,
24,9899,,0.10120457410812378,,,,
24,9949,,0.14416523277759552,,,,
24,9999,,0.18520686030387878,,,,
24,10049,,0.11511601507663727,,,,
24,10099,,0.09417671710252762,,,,
24,10124,,,0.3355417549610138,0.21883538365364075,0.4677984416484833,0.21883109211921692
24,10124,0.15775452554225922,,,,,
25,10149,,0.0808228999376297,,,,
25,10199,,0.1211177408695221,,,,
25,10249,,0.12413786351680756,,,,
25,10299,,0.10948968678712845,,,,
25,10349,,0.08359313011169434,,,,
25,10399,,0.07411359250545502,,,,
25,10449,,0.1836118847131729,,,,
25,10499,,0.13729342818260193,,,,
25,10529,,,0.344801664352417,0.22686214745044708,0.4763004779815674,0.226865753531456
25,10529,0.15198001265525818,,,,,
26,10549,,0.1905718743801117,,,,
26,10599,,0.13994461297988892,,,,
26,10649,,0.1552864909172058,,,,
26,10699,,0.172698974609375,,,,
26,10749,,0.23849916458129883,,,,
26,10799,,0.11051955074071884,,,,
26,10849,,0.14782565832138062,,,,
26,10899,,0.1431625783443451,,,,
26,10934,,,0.3382374048233032,0.22227264940738678,0.4714580178260803,0.22227779030799866
26,10934,0.14912092685699463,,,,,
27,10949,,0.08113888651132584,,,,
27,10999,,0.1160096675157547,,,,
27,11049,,0.11049836874008179,,,,
27,11099,,0.06549285352230072,,,,
27,11149,,0.10805472731590271,,,,
27,11199,,0.10859578847885132,,,,
27,11249,,0.09569652378559113,,,,
27,11299,,0.19330191612243652,,,,
27,11339,,,0.3367408514022827,0.21764764189720154,0.46652722358703613,0.21764114499092102
27,11339,0.14860843122005463,,,,,
28,11349,,0.13281989097595215,,,,
28,11399,,0.08339670300483704,,,,
28,11449,,0.16879770159721375,,,,
28,11499,,0.28813856840133667,,,,
28,11549,,0.11821558326482773,,,,
28,11599,,0.12642335891723633,,,,
28,11649,,0.15514113008975983,,,,
28,11699,,0.1093301847577095,,,,
28,11744,,,0.33983108401298523,0.22087793052196503,0.4699765145778656,0.22087445855140686
28,11744,0.14625464379787445,,,,,
29,11749,,0.10757644474506378,,,,
29,11799,,0.13191503286361694,,,,
29,11849,,0.18541306257247925,,,,
29,11899,,0.22653067111968994,,,,
29,11949,,0.1034274771809578,,,,
29,11999,,0.21026767790317535,,,,
29,12049,,0.2294071763753891,,,,
29,12099,,0.1958208531141281,,,,
29,12149,,0.06717026233673096,,,,
29,12149,,,0.3398187458515167,0.22556424140930176,0.47493603825569153,0.2255621999502182
29,12149,0.14438529312610626,,,,,
30,12199,,0.2340063452720642,,,,
30,12249,,0.13153167068958282,,,,
30,12299,,0.1943470537662506,,,,
30,12349,,0.2031690627336502,,,,
30,12399,,0.18411438167095184,,,,
30,12449,,0.17607924342155457,,,,
30,12499,,0.1638033390045166,,,,
30,12549,,0.08627034723758698,,,,
30,12554,,,0.33575835824012756,0.2206108570098877,0.46969228982925415,0.22061538696289062
30,12554,0.14012764394283295,,,,,
31,12599,,0.1133372038602829,,,,
31,12649,,0.11212094873189926,,,,
31,12699,,0.09941425919532776,,,,
31,12749,,0.06737580895423889,,,,
31,12799,,0.14133086800575256,,,,
31,12849,,0.07798834890127182,,,,
31,12899,,0.1940220594406128,,,,
31,12949,,0.15356992185115814,,,,
31,12959,,,0.33685508370399475,0.22309823334217072,0.47233274579048157,0.22309985756874084
31,12959,0.13715875148773193,,,,,
32,12999,,0.07228836417198181,,,,
32,13049,,0.17288880050182343,,,,
32,13099,,0.09650349617004395,,,,
32,13149,,0.14088062942028046,,,,
32,13199,,0.12985114753246307,,,,
32,13249,,0.07258021831512451,,,,
32,13299,,0.16176459193229675,,,,
32,13349,,0.14934241771697998,,,,
32,13364,,,0.3306950330734253,0.21441292762756348,0.46304744482040405,0.2144077569246292
32,13364,0.13660982251167297,,,,,
33,13399,,0.08135790377855301,,,,
33,13449,,0.10751236975193024,,,,
33,13499,,0.21314185857772827,,,,
33,13549,,0.11269189417362213,,,,
33,13599,,0.10217377543449402,,,,
33,13649,,0.0758901983499527,,,,
33,13699,,0.11569613218307495,,,,
33,13749,,0.13972368836402893,,,,
33,13769,,,0.33708706498146057,0.22885830700397491,0.4783913791179657,0.22885873913764954
33,13769,0.13399602472782135,,,,,
34,13799,,0.12607641518115997,,,,
34,13849,,0.21041837334632874,,,,
34,13899,,0.11615227907896042,,,,
34,13949,,0.11094507575035095,,,,
34,13999,,0.24593710899353027,,,,
34,14049,,0.0937127098441124,,,,
34,14099,,0.09110818803310394,,,,
34,14149,,0.09211079776287079,,,,
34,14174,,,0.33590441942214966,0.2179882526397705,0.4668921232223511,0.21797896921634674
34,14174,0.13329309225082397,,,,,
35,14199,,0.0857769101858139,,,,
35,14249,,0.06699007749557495,,,,
35,14299,,0.11379113793373108,,,,
35,14349,,0.09979914873838425,,,,
35,14399,,0.10606604069471359,,,,
35,14449,,0.19857677817344666,,,,
35,14499,,0.13131460547447205,,,,
35,14549,,0.13326120376586914,,,,
35,14579,,,0.3259289562702179,0.20573055744171143,0.4535753130912781,0.2057262361049652
35,14579,0.12905313074588776,,,,,
36,14599,,0.15060606598854065,,,,
36,14649,,0.18400219082832336,,,,
36,14699,,0.07191523909568787,,,,
36,14749,,0.16844668984413147,,,,
36,14799,,0.09303709119558334,,,,
36,14849,,0.12372094392776489,,,,
36,14899,,0.09892318397760391,,,,
36,14949,,0.10007906705141068,,,,
36,14984,,,0.32807910442352295,0.21208959817886353,0.4605318605899811,0.21208998560905457
36,14984,0.12834787368774414,,,,,
37,14999,,0.08583877980709076,,,,
37,15049,,0.09756267815828323,,,,
37,15099,,0.1840960681438446,,,,
37,15149,,0.11644351482391357,,,,
37,15199,,0.16391515731811523,,,,
37,15249,,0.10634956508874893,,,,
37,15299,,0.10320377349853516,,,,
37,15349,,0.10664203763008118,,,,
37,15389,,,0.32245638966560364,0.20753882825374603,0.4555642902851105,0.20754238963127136
37,15389,0.12774381041526794,,,,,
38,15399,,0.06688939779996872,,,,
38,15449,,0.2862171530723572,,,,
38,15499,,0.20204989612102509,,,,
38,15549,,0.08392360806465149,,,,
38,15599,,0.09069470316171646,,,,
38,15649,,0.1251884400844574,,,,
38,15699,,0.11381694674491882,,,,
38,15749,,0.13834339380264282,,,,
38,15794,,,0.32359129190444946,0.21231552958488464,0.4607771039009094,0.21231770515441895
38,15794,0.1252419799566269,,,,,
39,15799,,0.11938022822141647,,,,
39,15849,,0.11466358602046967,,,,
39,15899,,0.10013578832149506,,,,
39,15949,,0.15326157212257385,,,,
39,15999,,0.14585265517234802,,,,
39,16049,,0.0922088772058487,,,,
39,16099,,0.09696298837661743,,,,
39,16149,,0.1734239161014557,,,,
39,16199,,0.23072847723960876,,,,
39,16199,,,0.3214641213417053,0.20760616660118103,0.45563820004463196,0.20760796964168549
39,16199,0.12490684539079666,,,,,
40,16249,,0.17318794131278992,,,,
40,16299,,0.07553242146968842,,,,
40,16349,,0.08350136876106262,,,,
40,16399,,0.1220962405204773,,,,
40,16449,,0.10135569423437119,,,,
40,16499,,0.0795789361000061,,,,
40,16549,,0.10393102467060089,,,,
40,16599,,0.11436019092798233,,,,
40,16604,,,0.3272865414619446,0.2103697508573532,0.4586608111858368,0.2103685438632965
40,16604,0.12308058887720108,,,,,
41,16649,,0.08590534329414368,,,,
41,16699,,0.10445120930671692,,,,
41,16749,,0.1404421031475067,,,,
41,16799,,0.13787326216697693,,,,
41,16849,,0.10651729255914688,,,,
41,16899,,0.06960458308458328,,,,
41,16949,,0.15089775621891022,,,,
41,16999,,0.16642551124095917,,,,
41,17009,,,0.3228924572467804,0.20705963671207428,0.45503807067871094,0.2070581018924713
41,17009,0.12179219722747803,,,,,
42,17049,,0.08757005631923676,,,,
42,17099,,0.12710370123386383,,,,
42,17149,,0.0752558708190918,,,,
42,17199,,0.11806667596101761,,,,
42,17249,,0.1431700438261032,,,,
42,17299,,0.06077757477760315,,,,
42,17349,,0.08992604166269302,,,,
42,17399,,0.11809186637401581,,,,
42,17414,,,0.31733375787734985,0.2000700980424881,0.4472919702529907,0.20006193220615387
42,17414,0.12109814584255219,,,,,
43,17449,,0.13710135221481323,,,,
43,17499,,0.13162221014499664,,,,
43,17549,,0.09868793189525604,,,,
43,17599,,0.08556897938251495,,,,
43,17649,,0.0736476331949234,,,,
43,17699,,0.10496615618467331,,,,
43,17749,,0.15449616312980652,,,,
43,17799,,0.11057759076356888,,,,
43,17819,,,0.32543811202049255,0.21048690378665924,0.45878851413726807,0.21049101650714874
43,17819,0.12010136246681213,,,,,
44,17849,,0.11235155165195465,,,,
44,17899,,0.13378523290157318,,,,
44,17949,,0.14540988206863403,,,,
44,17999,,0.10558649897575378,,,,
44,18049,,0.08706516772508621,,,,
44,18099,,0.09673737734556198,,,,
44,18149,,0.09878651052713394,,,,
44,18199,,0.07715487480163574,,,,
44,18224,,,0.32147347927093506,0.20608550310134888,0.4539664089679718,0.20607882738113403
44,18224,0.11785834282636642,,,,,
45,18249,,0.04849287495017052,,,,
45,18299,,0.2457781434059143,,,,
45,18349,,0.06982254981994629,,,,
45,18399,,0.19459769129753113,,,,
45,18449,,0.07416308671236038,,,,
45,18499,,0.09901931136846542,,,,
45,18549,,0.16356369853019714,,,,
45,18599,,0.09225528687238693,,,,
45,18629,,,0.32345595955848694,0.20872321724891663,0.45686236023902893,0.20872624218463898
45,18629,0.11671330034732819,,,,,
46,18649,,0.14328144490718842,,,,
46,18699,,0.11755833029747009,,,,
46,18749,,0.12588509917259216,,,,
46,18799,,0.07907531410455704,,,,
46,18849,,0.11611597239971161,,,,
46,18899,,0.09042112529277802,,,,
46,18949,,0.12233561277389526,,,,
46,18999,,0.06434611231088638,,,,
46,19034,,,0.31935667991638184,0.20670965313911438,0.4546533226966858,0.20671622455120087
46,19034,0.11574666202068329,,,,,
47,19049,,0.08016066253185272,,,,
47,19099,,0.06690304726362228,,,,
47,19149,,0.08906593173742294,,,,
47,19199,,0.1351059526205063,,,,
47,19249,,0.10969962179660797,,,,
47,19299,,0.06818178296089172,,,,
47,19349,,0.08864764869213104,,,,
47,19399,,0.13955791294574738,,,,
47,19439,,,0.3261280953884125,0.211791530251503,0.46020814776420593,0.21180051565170288
47,19439,0.11439042538404465,,,,,
48,19449,,0.07799125462770462,,,,
48,19499,,0.2891235053539276,,,,
48,19549,,0.19011284410953522,,,,
48,19599,,0.10934440046548843,,,,
48,19649,,0.1197831928730011,,,,
48,19699,,0.07510886341333389,,,,
48,19749,,0.06700990349054337,,,,
48,19799,,0.08945488929748535,,,,
48,19844,,,0.31891289353370667,0.19897159934043884,0.4460623264312744,0.19897477328777313
48,19844,0.11422088742256165,,,,,
49,19849,,0.0984748899936676,,,,
49,19899,,0.05114059895277023,,,,
49,19949,,0.1059718206524849,,,,
49,19999,,0.074669249355793,,,,
49,20049,,0.06459322571754456,,,,
49,20099,,0.11921174079179764,,,,
49,20149,,0.262536883354187,,,,
49,20199,,0.09482209384441376,,,,
49,20249,,0.0699339359998703,,,,
49,20249,,,0.32284095883369446,0.2047829031944275,0.4525294601917267,0.20477810502052307
49,20249,0.11472942680120468,,,,,
50,20299,,0.07363994419574738,,,,
50,20349,,0.1795850694179535,,,,
50,20399,,0.07294358313083649,,,,
50,20449,,0.14373299479484558,,,,
50,20499,,0.06345222890377045,,,,
50,20549,,0.07024349272251129,,,,
50,20599,,0.24212715029716492,,,,
50,20649,,0.11822260916233063,,,,
50,20654,,,0.3150123357772827,0.2009788155555725,0.4483066201210022,0.20097805559635162
50,20654,0.1123916357755661,,,,,
51,20699,,0.14284148812294006,,,,
51,20749,,0.052241772413253784,,,,
51,20799,,0.1049051582813263,,,,
51,20849,,0.06733568012714386,,,,
51,20899,,0.10449124872684479,,,,
51,20949,,0.134147509932518,,,,
51,20999,,0.07444211840629578,,,,
51,21049,,0.14369046688079834,,,,
51,21059,,,0.31683430075645447,0.204326331615448,0.4520246982574463,0.20433109998703003
51,21059,0.11082855612039566,,,,,
52,21099,,0.08134732395410538,,,,
52,21149,,0.08812769502401352,,,,
52,21199,,0.090786874294281,,,,
52,21249,,0.26711854338645935,,,,
52,21299,,0.08934779465198517,,,,
52,21349,,0.09727306663990021,,,,
52,21399,,0.060474999248981476,,,,
52,21449,,0.3111094534397125,,,,
52,21464,,,0.31961432099342346,0.20725364983081818,0.45525118708610535,0.20725542306900024
52,21464,0.11113158613443375,,,,,
53,21499,,0.07816778123378754,,,,
53,21549,,0.0916881263256073,,,,
53,21599,,0.09972737729549408,,,,
53,21649,,0.06542187929153442,,,,
53,21699,,0.09083215892314911,,,,
53,21749,,0.06769632548093796,,,,
53,21799,,0.10680100321769714,,,,
53,21849,,0.1076071560382843,,,,
53,21869,,,0.3204396367073059,0.2083722949028015,0.45647814869880676,0.20837673544883728
53,21869,0.11059673875570297,,,,,
54,21899,,0.08554869890213013,,,,
54,21949,,0.07661539316177368,,,,
54,21999,,0.06206028163433075,,,,
54,22049,,0.19343826174736023,,,,
54,22099,,0.14157897233963013,,,,
54,22149,,0.08910930156707764,,,,
54,22199,,0.17703410983085632,,,,
54,22249,,0.16311582922935486,,,,
54,22274,,,0.31380409002304077,0.19994118809700012,0.44714784622192383,0.19993984699249268
54,22274,0.10976884514093399,,,,,
55,22299,,0.0977558046579361,,,,
55,22349,,0.093450166285038,,,,
55,22399,,0.06594616919755936,,,,
55,22449,,0.09442072361707687,,,,
55,22499,,0.07911665737628937,,,,
55,22549,,0.07135535031557083,,,,
55,22599,,0.07891103625297546,,,,
55,22649,,0.1501404047012329,,,,
55,22679,,,0.319388210773468,0.2085331380367279,0.45665428042411804,0.20853573083877563
55,22679,0.10816986113786697,,,,,
56,22699,,0.10386888682842255,,,,
56,22749,,0.05353429913520813,,,,
56,22799,,0.09570642560720444,,,,
56,22849,,0.12282721698284149,,,,
56,22899,,0.11835946142673492,,,,
56,22949,,0.08263783901929855,,,,
56,22999,,0.17078502476215363,,,,
56,23049,,0.06049976125359535,,,,
56,23084,,,0.3159043788909912,0.20630714297294617,0.45421046018600464,0.2063124030828476
56,23084,0.1081688329577446,,,,,
57,23099,,0.1315174698829651,,,,
57,23149,,0.22288784384727478,,,,
57,23199,,0.06509299576282501,,,,
57,23249,,0.06592293828725815,,,,
57,23299,,0.05545128136873245,,,,
57,23349,,0.09428730607032776,,,,
57,23399,,0.07221563160419464,,,,
57,23449,,0.19199271500110626,,,,
57,23489,,,0.3181041181087494,0.20318485796451569,0.4507603049278259,0.2031838297843933
57,23489,0.10637697577476501,,,,,
58,23499,,0.05818319693207741,,,,
58,23549,,0.12127175182104111,,,,
58,23599,,0.06862695515155792,,,,
58,23649,,0.08993206173181534,,,,
58,23699,,0.09152613580226898,,,,
58,23749,,0.0827636867761612,,,,
58,23799,,0.08907101303339005,,,,
58,23849,,0.05899995565414429,,,,
58,23894,,,0.31443527340888977,0.20040974020957947,0.44767147302627563,0.2003999948501587
58,23894,0.10616542398929596,,,,,
59,23899,,0.058816224336624146,,,,
59,23949,,0.08749455958604813,,,,
59,23999,,0.11933654546737671,,,,
59,24049,,0.09971441328525543,,,,
59,24099,,0.13663020730018616,,,,
59,24149,,0.15033753216266632,,,,
59,24199,,0.12264613807201385,,,,
59,24249,,0.12518848478794098,,,,
59,24299,,0.10188942402601242,,,,
59,24299,,,0.32145169377326965,0.20856869220733643,0.45669320225715637,0.20856612920761108
59,24299,0.10521743446588516,,,,,
60,24349,,0.07188425958156586,,,,
60,24399,,0.14765459299087524,,,,
60,24449,,0.1287011057138443,,,,
60,24499,,0.1955152302980423,,,,
60,24549,,0.18783116340637207,,,,
60,24599,,0.062490206211805344,,,,
60,24649,,0.09962007403373718,,,,
60,24699,,0.06635173410177231,,,,
60,24704,,,0.31890225410461426,0.2061862051486969,0.4540773034095764,0.2061827927827835
60,24704,0.10505872219800949,,,,,
61,24749,,0.1875295490026474,,,,
61,24799,,0.10514741390943527,,,,
61,24849,,0.10747528821229935,,,,
61,24899,,0.16123764216899872,,,,
61,24949,,0.07362817227840424,,,,
61,24999,,0.21583715081214905,,,,
61,25049,,0.16905571520328522,,,,
61,25099,,0.06283843517303467,,,,
61,25109,,,0.3180207312107086,0.20434264838695526,0.45204275846481323,0.20434345304965973
61,25109,0.10369366407394409,,,,,
62,25149,,0.06770788133144379,,,,
62,25199,,0.06454575061798096,,,,
62,25249,,0.10436736047267914,,,,
62,25299,,0.22233767807483673,,,,
62,25349,,0.09439776092767715,,,,
62,25399,,0.05031660944223404,,,,
62,25449,,0.06115402281284332,,,,
62,25499,,0.09691283106803894,,,,
62,25514,,,0.31228891015052795,0.20004376769065857,0.4472625255584717,0.2000480592250824
62,25514,0.10470348596572876,,,,,
63,25549,,0.05856545269489288,,,,
63,25599,,0.09325043857097626,,,,
63,25649,,0.09010669589042664,,,,
63,25699,,0.07674942165613174,,,,
63,25749,,0.10924327373504639,,,,
63,25799,,0.09495823830366135,,,,
63,25849,,0.057227931916713715,,,,
63,25899,,0.05917664244771004,,,,
63,25919,,,0.31391215324401855,0.20084059238433838,0.44815242290496826,0.20084185898303986
63,25919,0.10226202756166458,,,,,
