epoch,step,train_loss_epoch,train_loss_step,val/mae,val/mse,val/rmse,val_loss
8,3849,,0.3449271321296692,,,,
8,3899,,0.18307843804359436,,,,
8,3949,,0.30975788831710815,,,,
8,3999,,0.3867030143737793,,,,
8,4049,,0.24114960432052612,,,,
8,4099,,0.18541406095027924,,,,
8,4103,,,0.4063844382762909,0.28907766938209534,0.5376594066619873,0.2890799939632416
8,4103,0.26564377546310425,,,,,
9,4149,,0.23729148507118225,,,,
9,4199,,0.17371203005313873,,,,
9,4249,,0.2946162819862366,,,,
9,4299,,0.3411756157875061,,,,
9,4349,,0.16557878255844116,,,,
9,4399,,0.12949420511722565,,,,
9,4449,,0.2835417687892914,,,,
9,4499,,0.23778843879699707,,,,
9,4549,,0.23674190044403076,,,,
9,4559,,,0.408211350440979,0.28474003076553345,0.5336103439331055,0.28474026918411255
9,4559,0.2515459358692169,,,,,
10,4599,,0.24294589459896088,,,,
10,4649,,0.21310773491859436,,,,
10,4699,,0.1279623657464981,,,,
10,4749,,0.2379150688648224,,,,
10,4799,,0.3233625292778015,,,,
10,4849,,0.23638036847114563,,,,
10,4899,,0.24448706209659576,,,,
10,4949,,0.15653780102729797,,,,
10,4999,,0.33241981267929077,,,,
10,5015,,,0.3982955813407898,0.2678367793560028,0.5175294876098633,0.26784172654151917
10,5015,0.24142035841941833,,,,,
11,5049,,0.19915449619293213,,,,
11,5099,,0.14462263882160187,,,,
11,5149,,0.19797727465629578,,,,
11,5199,,0.18547004461288452,,,,
11,5249,,0.19588840007781982,,,,
11,5299,,0.27194303274154663,,,,
11,5349,,0.28244709968566895,,,,
11,5399,,0.1625230610370636,,,,
11,5449,,0.1523004174232483,,,,
11,5471,,,0.38987043499946594,0.2740926146507263,0.5235385298728943,0.2740935981273651
11,5471,0.23024973273277283,,,,,
12,5499,,0.20567569136619568,,,,
12,5549,,0.32325389981269836,,,,
12,5599,,0.23660972714424133,,,,
12,5649,,0.14608487486839294,,,,
12,5699,,0.1690470576286316,,,,
12,5749,,0.25153422355651855,,,,
12,5799,,0.3063567876815796,,,,
12,5849,,0.13674962520599365,,,,
12,5899,,0.196833074092865,,,,
12,5927,,,0.3900853395462036,0.2690088450908661,0.5186606049537659,0.2690107524394989
12,5927,0.22261862456798553,,,,,
13,5949,,0.22565746307373047,,,,
13,5999,,0.13581722974777222,,,,
13,6049,,0.2675386667251587,,,,
13,6099,,0.11515438556671143,,,,
13,6149,,0.36401575803756714,,,,
13,6199,,0.17576035857200623,,,,
13,6249,,0.23830851912498474,,,,
13,6299,,0.21299709379673004,,,,
13,6349,,0.17607855796813965,,,,
13,6383,,,0.38649776577949524,0.2659193277359009,0.5156736373901367,0.2659246027469635
13,6383,0.2143295556306839,,,,,
14,6399,,0.1669754981994629,,,,
14,6449,,0.20797330141067505,,,,
14,6499,,0.2749781608581543,,,,
14,6549,,0.21112072467803955,,,,
14,6599,,0.21844761073589325,,,,
14,6649,,0.32539087533950806,,,,
14,6699,,0.15135876834392548,,,,
14,6749,,0.1830882430076599,,,,
14,6799,,0.26024800539016724,,,,
14,6839,,,0.37775343656539917,0.25314003229141235,0.5031302571296692,0.2531388998031616
14,6839,0.20938938856124878,,,,,
15,6849,,0.2809023857116699,,,,
15,6899,,0.19640305638313293,,,,
15,6949,,0.12732206284999847,,,,
15,6999,,0.24005940556526184,,,,
15,7049,,0.14140695333480835,,,,
15,7099,,0.14777955412864685,,,,
15,7149,,0.23028922080993652,,,,
15,7199,,0.20992827415466309,,,,
15,7249,,0.25804412364959717,,,,
15,7295,,,0.3716209828853607,0.24629372358322144,0.49627989530563354,0.24629417061805725
15,7295,0.20094309747219086,,,,,
16,7299,,0.16794796288013458,,,,
16,7349,,0.1827719807624817,,,,
16,7399,,0.29819709062576294,,,,
16,7449,,0.17196279764175415,,,,
16,7499,,0.167067751288414,,,,
16,7549,,0.15730349719524384,,,,
16,7599,,0.24696756899356842,,,,
16,7649,,0.1857820600271225,,,,
16,7699,,0.10785263776779175,,,,
16,7749,,0.28835639357566833,,,,
16,7751,,,0.3876676857471466,0.25929686427116394,0.5092120170593262,0.25929898023605347
16,7751,0.19590431451797485,,,,,
17,7799,,0.1366097629070282,,,,
17,7849,,0.13634127378463745,,,,
17,7899,,0.13230544328689575,,,,
17,7949,,0.42037105560302734,,,,
17,7999,,0.18035966157913208,,,,
17,8049,,0.10715632140636444,,,,
17,8099,,0.20462670922279358,,,,
17,8149,,0.180825874209404,,,,
17,8199,,0.17127659916877747,,,,
17,8207,,,0.37627294659614563,0.24914397299289703,0.49914324283599854,0.249142587184906
17,8207,0.1911778748035431,,,,,
18,8249,,0.24654582142829895,,,,
18,8299,,0.13963082432746887,,,,
18,8349,,0.3446604609489441,,,,
18,8399,,0.15557575225830078,,,,
18,8449,,0.1432611346244812,,,,
18,8499,,0.1137704849243164,,,,
18,8549,,0.23659178614616394,,,,
18,8599,,0.19820933043956757,,,,
18,8649,,0.22840015590190887,,,,
18,8663,,,0.38347727060317993,0.25708121061325073,0.5070317387580872,0.2570858299732208
18,8663,0.18588632345199585,,,,,
19,8699,,0.12268783152103424,,,,
19,8749,,0.2547295391559601,,,,
19,8799,,0.27596089243888855,,,,
19,8849,,0.1632331907749176,,,,
19,8899,,0.2788500487804413,,,,
19,8949,,0.21271970868110657,,,,
19,8999,,0.1345512866973877,,,,
19,9049,,0.3047376871109009,,,,
19,9099,,0.2650725841522217,,,,
19,9119,,,0.3687252998352051,0.2451852560043335,0.49516186118125916,0.2451886683702469
19,9119,0.18209075927734375,,,,,
20,9149,,0.1250719428062439,,,,
20,9199,,0.1462443321943283,,,,
20,9249,,0.17601287364959717,,,,
20,9299,,0.13701020181179047,,,,
20,9349,,0.13872411847114563,,,,
20,9399,,0.15121468901634216,,,,
20,9449,,0.2905777394771576,,,,
20,9499,,0.13683977723121643,,,,
20,9549,,0.16875484585762024,,,,
20,9575,,,0.3661477267742157,0.24801519513130188,0.4980112314224243,0.24801552295684814
20,9575,0.17846299707889557,,,,,
21,9599,,0.20275238156318665,,,,
21,9649,,0.1548585593700409,,,,
21,9699,,0.14363738894462585,,,,
21,9749,,0.13139963150024414,,,,
21,9799,,0.14365637302398682,,,,
21,9849,,0.26224660873413086,,,,
21,9899,,0.10723541676998138,,,,
21,9949,,0.17667463421821594,,,,
21,9999,,0.15334922075271606,,,,
21,10031,,,0.36598700284957886,0.23874616622924805,0.48861658573150635,0.23874682188034058
21,10031,0.17567189037799835,,,,,
22,10049,,0.12481050938367844,,,,
22,10099,,0.15387412905693054,,,,
22,10149,,0.24534466862678528,,,,
22,10199,,0.17120684683322906,,,,
22,10249,,0.10329246520996094,,,,
22,10299,,0.13098549842834473,,,,
22,10349,,0.1915777325630188,,,,
22,10399,,0.11394022405147552,,,,
22,10449,,0.14118196070194244,,,,
22,10487,,,0.36468610167503357,0.23883666098117828,0.4887091815471649,0.23883475363254547
22,10487,0.17220082879066467,,,,,
23,10499,,0.16225183010101318,,,,
23,10549,,0.15139108896255493,,,,
23,10599,,0.13272488117218018,,,,
23,10649,,0.1469564437866211,,,,
23,10699,,0.13026809692382812,,,,
23,10749,,0.1747039258480072,,,,
23,10799,,0.2288476824760437,,,,
23,10849,,0.14834828674793243,,,,
23,10899,,0.10877001285552979,,,,
23,10943,,,0.3627055585384369,0.23562771081924438,0.485414981842041,0.23562487959861755
23,10943,0.16767843067646027,,,,,
24,10949,,0.1002761498093605,,,,
24,10999,,0.14259731769561768,,,,
24,11049,,0.1783776581287384,,,,
24,11099,,0.09962102025747299,,,,
24,11149,,0.14745566248893738,,,,
24,11199,,0.21628886461257935,,,,
24,11249,,0.11048965156078339,,,,
24,11299,,0.16675116121768951,,,,
24,11349,,0.17521527409553528,,,,
24,11399,,0.17620818316936493,,,,
24,11399,,,0.36045128107070923,0.2304207682609558,0.4800216257572174,0.23041902482509613
24,11399,0.16468766331672668,,,,,
25,11449,,0.15392252802848816,,,,
25,11499,,0.09785542637109756,,,,
25,11549,,0.15986444056034088,,,,
25,11599,,0.1036151722073555,,,,
25,11649,,0.21799734234809875,,,,
25,11699,,0.2180534303188324,,,,
25,11749,,0.18335463106632233,,,,
25,11799,,0.0824013352394104,,,,
25,11849,,0.20718616247177124,,,,
25,11855,,,0.38132017850875854,0.2530072033405304,0.5029982328414917,0.253004252910614
25,11855,0.1639714390039444,,,,,
26,11899,,0.14539512991905212,,,,
26,11949,,0.07584745436906815,,,,
26,11999,,0.24850964546203613,,,,
26,12049,,0.12174385786056519,,,,
26,12099,,0.10140347480773926,,,,
26,12149,,0.23954588174819946,,,,
26,12199,,0.15876595675945282,,,,
26,12249,,0.13042505085468292,,,,
26,12299,,0.3194306492805481,,,,
26,12311,,,0.3609926402568817,0.23524948954582214,0.4850252568721771,0.23525388538837433
26,12311,0.15975284576416016,,,,,
27,12349,,0.11765258759260178,,,,
27,12399,,0.1127883642911911,,,,
27,12449,,0.12878651916980743,,,,
27,12499,,0.2897971272468567,,,,
27,12549,,0.21263712644577026,,,,
27,12599,,0.16204236447811127,,,,
27,12649,,0.13198548555374146,,,,
27,12699,,0.11121954023838043,,,,
27,12749,,0.13616876304149628,,,,
27,12767,,,0.35057854652404785,0.2279190719127655,0.4774087071418762,0.227921724319458
27,12767,0.15818166732788086,,,,,
28,12799,,0.14071248471736908,,,,
28,12849,,0.25944018363952637,,,,
28,12899,,0.1541646122932434,,,,
28,12949,,0.08890534937381744,,,,
28,12999,,0.14577721059322357,,,,
28,13049,,0.12241122871637344,,,,
28,13099,,0.2251182198524475,,,,
28,13149,,0.12819641828536987,,,,
28,13199,,0.1152268797159195,,,,
28,13223,,,0.3544130325317383,0.22643138468265533,0.47584807872772217,0.22643417119979858
28,13223,0.15528087317943573,,,,,
29,13249,,0.11972108483314514,,,,
29,13299,,0.12073349952697754,,,,
29,13349,,0.1827043890953064,,,,
29,13399,,0.21617165207862854,,,,
29,13449,,0.19561409950256348,,,,
29,13499,,0.11063572764396667,,,,
29,13549,,0.10712720453739166,,,,
29,13599,,0.34558576345443726,,,,
29,13649,,0.1531650274991989,,,,
29,13679,,,0.34987321496009827,0.22531357407569885,0.4746720790863037,0.22531285881996155
29,13679,0.15412448346614838,,,,,
30,13699,,0.13872888684272766,,,,
30,13749,,0.1147296205163002,,,,
30,13799,,0.118797667324543,,,,
30,13849,,0.25753775238990784,,,,
30,13899,,0.15705136954784393,,,,
30,13949,,0.09711062908172607,,,,
30,13999,,0.15290656685829163,,,,
30,14049,,0.07538281381130219,,,,
30,14099,,0.15193739533424377,,,,
30,14135,,,0.35212990641593933,0.22611181437969208,0.47551214694976807,0.22611601650714874
30,14135,0.15075428783893585,,,,,
31,14149,,0.11698522418737411,,,,
31,14199,,0.11020063608884811,,,,
31,14249,,0.10136529058218002,,,,
31,14299,,0.18972980976104736,,,,
31,14349,,0.14416751265525818,,,,
31,14399,,0.21734020113945007,,,,
31,14449,,0.2576894164085388,,,,
31,14499,,0.267688512802124,,,,
31,14549,,0.17887535691261292,,,,
31,14591,,,0.345680296421051,0.21997852623462677,0.46901869773864746,0.21997766196727753
31,14591,0.14944273233413696,,,,,
32,14599,,0.12925922870635986,,,,
32,14649,,0.09382569789886475,,,,
32,14699,,0.1260620653629303,,,,
32,14749,,0.19135767221450806,,,,
32,14799,,0.1405278444290161,,,,
32,14849,,0.16401739418506622,,,,
32,14899,,0.12399768829345703,,,,
32,14949,,0.12322861701250076,,,,
32,14999,,0.10081439465284348,,,,
32,15047,,,0.3589448034763336,0.2261507511138916,0.47555309534072876,0.22614647448062897
32,15047,0.147360160946846,,,,,
33,15049,,0.14650259912014008,,,,
33,15099,,0.1264411211013794,,,,
33,15149,,0.1510007083415985,,,,
33,15199,,0.2270403355360031,,,,
33,15249,,0.08124297857284546,,,,
33,15299,,0.10300222784280777,,,,
33,15349,,0.1800929754972458,,,,
33,15399,,0.1862296611070633,,,,
33,15449,,0.17234638333320618,,,,
33,15499,,0.19689182937145233,,,,
33,15503,,,0.3508881628513336,0.23008355498313904,0.4796702563762665,0.23008795082569122
33,15503,0.1462048590183258,,,,,
34,15549,,0.07334838807582855,,,,
34,15599,,0.1288197934627533,,,,
34,15649,,0.09631504118442535,,,,
34,15699,,0.06345907598733902,,,,
34,15749,,0.1743011176586151,,,,
34,15799,,0.09246011823415756,,,,
34,15849,,0.14562225341796875,,,,
34,15899,,0.11393438279628754,,,,
34,15949,,0.08122840523719788,,,,
34,15959,,,0.35156717896461487,0.22392645478248596,0.4732086658477783,0.2239297330379486
34,15959,0.14603815972805023,,,,,
35,15999,,0.18435519933700562,,,,
35,16049,,0.11754221469163895,,,,
35,16099,,0.1531408727169037,,,,
35,16149,,0.13746489584445953,,,,
35,16199,,0.17758533358573914,,,,
35,16249,,0.14661841094493866,,,,
35,16299,,0.1462809145450592,,,,
35,16349,,0.24467147886753082,,,,
35,16399,,0.13158336281776428,,,,
35,16415,,,0.3436191976070404,0.21683533489704132,0.4656558036804199,0.2168320268392563
35,16415,0.14223623275756836,,,,,
36,16449,,0.06729313731193542,,,,
36,16499,,0.11189711838960648,,,,
36,16549,,0.10913102328777313,,,,
36,16599,,0.16244463622570038,,,,
36,16649,,0.11624598503112793,,,,
36,16699,,0.10088101029396057,,,,
36,16749,,0.23324669897556305,,,,
36,16799,,0.12066702544689178,,,,
36,16849,,0.17308691143989563,,,,
36,16871,,,0.34955331683158875,0.2233143001794815,0.47256141901016235,0.22331614792346954
36,16871,0.14123186469078064,,,,,
37,16899,,0.12702591717243195,,,,
37,16949,,0.09626791626214981,,,,
37,16999,,0.13373060524463654,,,,
37,17049,,0.1233978122472763,,,,
37,17099,,0.15708446502685547,,,,
37,17149,,0.10920374095439911,,,,
37,17199,,0.1677863746881485,,,,
37,17249,,0.1418522596359253,,,,
37,17299,,0.09740924090147018,,,,
37,17327,,,0.34822094440460205,0.22746816277503967,0.4769362211227417,0.22746269404888153
37,17327,0.1389041393995285,,,,,
38,17349,,0.13645656406879425,,,,
38,17399,,0.17402046918869019,,,,
38,17449,,0.15984177589416504,,,,
38,17499,,0.14273542165756226,,,,
38,17549,,0.09080430120229721,,,,
38,17599,,0.1383315920829773,,,,
38,17649,,0.14092862606048584,,,,
38,17699,,0.09263066202402115,,,,
38,17749,,0.10924439877271652,,,,
38,17783,,,0.3465971052646637,0.22333717346191406,0.47258561849594116,0.22334052622318268
38,17783,0.13744693994522095,,,,,
39,17799,,0.09346698224544525,,,,
39,17849,,0.24202826619148254,,,,
39,17899,,0.20823121070861816,,,,
39,17949,,0.14861519634723663,,,,
39,17999,,0.1113915890455246,,,,
39,18049,,0.07574694603681564,,,,
39,18099,,0.11419673264026642,,,,
39,18149,,0.15060508251190186,,,,
39,18199,,0.12887170910835266,,,,
39,18239,,,0.3417989909648895,0.21489419043064117,0.4635668098926544,0.2148907631635666
39,18239,0.13685469329357147,,,,,
40,18249,,0.10674462467432022,,,,
40,18299,,0.11736035346984863,,,,
40,18349,,0.11381346732378006,,,,
40,18399,,0.24493408203125,,,,
40,18449,,0.14678600430488586,,,,
40,18499,,0.2530379295349121,,,,
40,18549,,0.07609008252620697,,,,
40,18599,,0.07752123475074768,,,,
40,18649,,0.15810158848762512,,,,
40,18695,,,0.3398367464542389,0.21363665163516998,0.46220844984054565,0.21363945305347443
40,18695,0.1348980963230133,,,,,
41,18699,,0.108167365193367,,,,
41,18749,,0.10948999226093292,,,,
41,18799,,0.128362238407135,,,,
41,18849,,0.1991838812828064,,,,
41,18899,,0.146071195602417,,,,
41,18949,,0.13116517663002014,,,,
41,18999,,0.08335698395967484,,,,
41,19049,,0.1061820536851883,,,,
41,19099,,0.12259840220212936,,,,
41,19149,,0.1599728912115097,,,,
41,19151,,,0.3424738049507141,0.22086983919143677,0.46996790170669556,0.22087298333644867
41,19151,0.1328301876783371,,,,,
42,19199,,0.13046595454216003,,,,
42,19249,,0.13829723000526428,,,,
42,19299,,0.11733068525791168,,,,
42,19349,,0.12086442857980728,,,,
42,19399,,0.12082018703222275,,,,
42,19449,,0.09473679214715958,,,,
42,19499,,0.10522346198558807,,,,
42,19549,,0.1294122338294983,,,,
42,19599,,0.13881634175777435,,,,
42,19607,,,0.3405058681964874,0.21907851099967957,0.4680582284927368,0.21908020973205566
42,19607,0.1330043524503708,,,,,
43,19649,,0.07907795906066895,,,,
43,19699,,0.15094847977161407,,,,
43,19749,,0.21102038025856018,,,,
43,19799,,0.14746153354644775,,,,
43,19849,,0.15737025439739227,,,,
43,19899,,0.16807174682617188,,,,
43,19949,,0.14994998276233673,,,,
43,19999,,0.10717188566923141,,,,
43,20049,,0.14964932203292847,,,,
43,20063,,,0.3427930474281311,0.21884362399578094,0.46780726313591003,0.21884649991989136
43,20063,0.13176706433296204,,,,,
44,20099,,0.1456018090248108,,,,
44,20149,,0.10931630432605743,,,,
44,20199,,0.05490311235189438,,,,
44,20249,,0.07122186571359634,,,,
44,20299,,0.16469666361808777,,,,
44,20349,,0.09011496603488922,,,,
44,20399,,0.13443322479724884,,,,
44,20449,,0.25704383850097656,,,,
44,20499,,0.11732335388660431,,,,
44,20519,,,0.33917438983917236,0.21398204565048218,0.46258193254470825,0.21398741006851196
44,20519,0.13102762401103973,,,,,
45,20549,,0.11532142758369446,,,,
45,20599,,0.2131333202123642,,,,
45,20649,,0.11918434500694275,,,,
45,20699,,0.16946232318878174,,,,
45,20749,,0.10923798382282257,,,,
45,20799,,0.11591657996177673,,,,
45,20849,,0.08473505079746246,,,,
45,20899,,0.11648733913898468,,,,
45,20949,,0.08508285880088806,,,,
45,20975,,,0.3384718596935272,0.2174215316772461,0.4662848114967346,0.2174168825149536
45,20975,0.12983688712120056,,,,,
46,20999,,0.09800659120082855,,,,
46,21049,,0.11398137360811234,,,,
46,21099,,0.15226052701473236,,,,
46,21149,,0.08753588050603867,,,,
46,21199,,0.08611612021923065,,,,
46,21249,,0.17941024899482727,,,,
46,21299,,0.08719372749328613,,,,
46,21349,,0.17690226435661316,,,,
46,21399,,0.11213700473308563,,,,
46,21431,,,0.3505914509296417,0.22521035373210907,0.474563330411911,0.2252141833305359
46,21431,0.12930576503276825,,,,,
47,21449,,0.09249561280012131,,,,
47,21499,,0.08607105910778046,,,,
47,21549,,0.16012042760849,,,,
47,21599,,0.14990398287773132,,,,
47,21649,,0.1354115754365921,,,,
47,21699,,0.09912280738353729,,,,
47,21749,,0.09188622236251831,,,,
47,21799,,0.09017692506313324,,,,
47,21849,,0.0966685488820076,,,,
47,21887,,,0.3398667275905609,0.21976138651371002,0.46878713369369507,0.2197602242231369
47,21887,0.12796881794929504,,,,,
48,21899,,0.14288882911205292,,,,
48,21949,,0.09519360959529877,,,,
48,21999,,0.06353789567947388,,,,
48,22049,,0.15525232255458832,,,,
48,22099,,0.11696551740169525,,,,
48,22149,,0.07600478827953339,,,,
48,22199,,0.11045980453491211,,,,
48,22249,,0.16812339425086975,,,,
48,22299,,0.036293648183345795,,,,
48,22343,,,0.3360825479030609,0.2168654352426529,0.46568813920021057,0.21686318516731262
48,22343,0.126914381980896,,,,,
49,22349,,0.0846182256937027,,,,
49,22399,,0.11516717076301575,,,,
49,22449,,0.08879949897527695,,,,
49,22499,,0.10283482074737549,,,,
49,22549,,0.12285276502370834,,,,
49,22599,,0.13449347019195557,,,,
49,22649,,0.07870590686798096,,,,
49,22699,,0.07084883004426956,,,,
49,22749,,0.25553327798843384,,,,
49,22799,,0.2756020426750183,,,,
49,22799,,,0.3412870764732361,0.21955205500125885,0.46856382489204407,0.21955668926239014
49,22799,0.1270543783903122,,,,,
50,22849,,0.16332828998565674,,,,
50,22899,,0.2707500457763672,,,,
50,22949,,0.06129756569862366,,,,
50,22999,,0.04885602742433548,,,,
50,23049,,0.07363849878311157,,,,
50,23099,,0.18228691816329956,,,,
50,23149,,0.12568210065364838,,,,
50,23199,,0.08905035257339478,,,,
50,23249,,0.18524384498596191,,,,
50,23255,,,0.339896023273468,0.21631084382534027,0.4650923013687134,0.2163141667842865
50,23255,0.12629272043704987,,,,,
51,23299,,0.10886359214782715,,,,
51,23349,,0.1774449646472931,,,,
51,23399,,0.09921997785568237,,,,
51,23449,,0.07443034648895264,,,,
51,23499,,0.08471295237541199,,,,
51,23549,,0.11301319301128387,,,,
51,23599,,0.13746999204158783,,,,
51,23649,,0.11277115345001221,,,,
51,23699,,0.13786694407463074,,,,
51,23711,,,0.342132031917572,0.2194393277168274,0.46844351291656494,0.2194422483444214
51,23711,0.12625129520893097,,,,,
52,23749,,0.06086200848221779,,,,
52,23799,,0.14600598812103271,,,,
52,23849,,0.13316243886947632,,,,
52,23899,,0.1106080710887909,,,,
52,23949,,0.07396788895130157,,,,
52,23999,,0.0602542906999588,,,,
52,24049,,0.07841712981462479,,,,
52,24099,,0.19107137620449066,,,,
52,24149,,0.09923375397920609,,,,
52,24167,,,0.3379842936992645,0.2154584527015686,0.4641750156879425,0.21546143293380737
52,24167,0.12326468527317047,,,,,
53,24199,,0.10440579056739807,,,,
53,24249,,0.1790708601474762,,,,
53,24299,,0.09608237445354462,,,,
53,24349,,0.17528145015239716,,,,
53,24399,,0.08958400785923004,,,,
53,24449,,0.05620795488357544,,,,
53,24499,,0.12021293491125107,,,,
53,24549,,0.20759142935276031,,,,
53,24599,,0.13630351424217224,,,,
53,24623,,,0.33379611372947693,0.21429435908794403,0.4629193842411041,0.2142994999885559
53,24623,0.12351107597351074,,,,,
54,24649,,0.13963037729263306,,,,
54,24699,,0.13794082403182983,,,,
54,24749,,0.13231128454208374,,,,
54,24799,,0.15441030263900757,,,,
54,24849,,0.08924027532339096,,,,
54,24899,,0.09198155254125595,,,,
54,24949,,0.19886232912540436,,,,
54,24999,,0.29482555389404297,,,,
54,25049,,0.14875555038452148,,,,
54,25079,,,0.335159033536911,0.2125137448310852,0.46099212765693665,0.21251435577869415
54,25079,0.12316416203975677,,,,,
55,25099,,0.26536521315574646,,,,
55,25149,,0.0931137204170227,,,,
55,25199,,0.09986373782157898,,,,
55,25249,,0.05549313500523567,,,,
55,25299,,0.2212589830160141,,,,
55,25349,,0.1228557676076889,,,,
55,25399,,0.12972021102905273,,,,
55,25449,,0.10061848163604736,,,,
55,25499,,0.24262982606887817,,,,
55,25535,,,0.33861297369003296,0.21695701777935028,0.4657864570617676,0.21695435047149658
55,25535,0.1211548000574112,,,,,
56,25549,,0.0763605609536171,,,,
56,25599,,0.22267431020736694,,,,
56,25649,,0.06233064457774162,,,,
56,25699,,0.24080249667167664,,,,
56,25749,,0.1220192164182663,,,,
56,25799,,0.1252829134464264,,,,
56,25849,,0.18404465913772583,,,,
56,25899,,0.06433404982089996,,,,
56,25949,,0.05288100242614746,,,,
56,25991,,,0.3317914605140686,0.21184033155441284,0.46026116609573364,0.21183806657791138
56,25991,0.12190797179937363,,,,,
57,25999,,0.10194659233093262,,,,
57,26049,,0.08678249269723892,,,,
57,26099,,0.07611147314310074,,,,
57,26149,,0.0667153149843216,,,,
57,26199,,0.15401633083820343,,,,
57,26249,,0.12117156386375427,,,,
57,26299,,0.21483981609344482,,,,
57,26349,,0.1870332807302475,,,,
57,26399,,0.0756990909576416,,,,
57,26447,,,0.33492857217788696,0.2124452441930771,0.4609178304672241,0.2124439924955368
57,26447,0.11991667747497559,,,,,
58,26449,,0.11269080638885498,,,,
58,26499,,0.11311125010251999,,,,
58,26549,,0.15076704323291779,,,,
58,26599,,0.1070372685790062,,,,
58,26649,,0.08413562178611755,,,,
58,26699,,0.07458822429180145,,,,
58,26749,,0.185683012008667,,,,
58,26799,,0.10813622176647186,,,,
58,26849,,0.08484381437301636,,,,
58,26899,,0.13080231845378876,,,,
58,26903,,,0.33527493476867676,0.21593070030212402,0.4646834433078766,0.21593625843524933
58,26903,0.11919569969177246,,,,,
59,26949,,0.09255176782608032,,,,
59,26999,,0.12021856755018234,,,,
59,27049,,0.05955424904823303,,,,
59,27099,,0.07484300434589386,,,,
